Plot Title: 17#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
5436,08/14/14 下午06时30分02秒,0.078,0.078,1.2997,0.0322,0.0686
5437,08/14/14 下午07时00分02秒,0.078,0.0787,1.3382,0.0308,0.0693
5438,08/14/14 下午07时30分02秒,0.078,0.0787,1.3142,0.0315,0.0693
5439,08/14/14 下午08时00分02秒,0.078,0.0787,1.3019,0.0301,0.0678
5440,08/14/14 下午08时30分02秒,0.078,0.0787,1.2866,0.0308,0.0678
5441,08/14/14 下午09时00分02秒,0.078,0.0787,1.2677,0.0293,0.0678
5442,08/14/14 下午09时30分02秒,0.078,0.0787,1.304,0.0315,0.0678
5443,08/14/14 下午10时00分02秒,0.078,0.0787,1.2292,0.0315,0.0678
5444,08/14/14 下午10时30分02秒,0.078,0.0787,1.2118,0.0315,0.0686
5445,08/14/14 下午11时00分02秒,0.078,0.0787,1.182,0.0308,0.0678
5446,08/14/14 下午11时30分02秒,0.078,0.0787,1.1668,0.0315,0.0686
5447,08/15/14 上午12时00分02秒,0.078,0.0787,1.1588,0.0315,0.0678
5448,08/15/14 上午12时30分02秒,0.078,0.0787,1.1493,0.0322,0.07
5449,08/15/14 上午01时00分02秒,0.078,0.0787,1.1457,0.033,0.0693
5450,08/15/14 上午01时30分02秒,0.078,0.0787,1.1377,0.033,0.0686
5451,08/15/14 上午02时00分02秒,0.078,0.0787,1.1254,0.033,0.0686
5452,08/15/14 上午02时30分02秒,0.078,0.0787,1.1246,0.033,0.0678
5453,08/15/14 上午03时00分02秒,0.078,0.0787,1.1428,0.033,0.0678
5454,08/15/14 上午03时30分02秒,0.0773,0.0787,1.1188,0.033,0.0678
5455,08/15/14 上午04时00分02秒,0.0773,0.0787,1.1341,0.033,0.0678
5456,08/15/14 上午04时30分02秒,0.0773,0.0787,1.1072,0.033,0.0678
5457,08/15/14 上午05时00分02秒,0.0773,0.0787,1.1021,0.0308,0.0678
5458,08/15/14 上午05时30分02秒,0.0773,0.0787,1.1014,0.0315,0.0686
5459,08/15/14 上午06时00分02秒,0.0773,0.0787,1.2053,0.0308,0.0686
5460,08/15/14 上午06时30分02秒,0.0773,0.0787,1.1675,0.0308,0.0678
5461,08/15/14 上午07时00分02秒,0.0773,0.0787,1.1435,0.0322,0.0686
5462,08/15/14 上午07时30分02秒,0.0773,0.0787,1.1442,0.0308,0.0678
5463,08/15/14 上午08时00分02秒,0.0773,0.0787,1.1399,0.033,0.0678
5464,08/15/14 上午08时30分02秒,0.0766,0.0787,1.1457,0.033,0.0678
5465,08/15/14 上午09时00分02秒,0.0766,0.0787,1.1682,0.0322,0.07
5466,08/15/14 上午09时30分02秒,0.0766,0.0787,1.1653,0.0315,0.0678
5467,08/15/14 上午10时00分02秒,0.0766,0.0787,1.1907,0.0308,0.0678
5468,08/15/14 上午10时30分02秒,0.0766,0.0787,1.2161,0.0315,0.0678
5469,08/15/14 上午11时00分02秒,0.0766,0.0787,1.2488,0.0315,0.0678
5470,08/15/14 上午11时30分02秒,0.0766,0.0787,1.2532,0.0315,0.0686
5471,08/15/14 下午12时00分02秒,0.0766,0.0787,1.2713,0.033,0.0686
5472,08/15/14 下午12时30分02秒,0.0766,0.0787,1.2692,0.0308,0.0678
5473,08/15/14 下午01时00分02秒,0.0766,0.0787,1.2764,0.0337,0.0686
5474,08/15/14 下午01时30分02秒,0.0766,0.0787,1.3207,0.0308,0.0671
5475,08/15/14 下午02时00分02秒,0.0766,0.0787,1.3251,0.033,0.0693
5476,08/15/14 下午02时30分02秒,0.0766,0.0787,1.3418,0.0322,0.0693
5477,08/15/14 下午03时00分02秒,0.0766,0.0787,1.3948,0.0315,0.0686
5478,08/15/14 下午03时30分02秒,0.0766,0.0787,1.3919,0.033,0.0686
5479,08/15/14 下午04时00分02秒,0.0766,0.078,1.4006,0.033,0.0686
5480,08/15/14 下午04时30分02秒,0.0766,0.078,1.4152,0.033,0.0686
5481,08/15/14 下午05时00分02秒,0.0766,0.0787,1.3999,0.033,0.0686
5482,08/15/14 下午05时30分02秒,0.0766,0.078,1.4166,0.033,0.0686
5483,08/15/14 下午06时00分02秒,0.0766,0.078,1.3948,0.033,0.0693
5484,08/15/14 下午06时30分02秒,0.0766,0.078,1.3752,0.033,0.0678
5485,08/15/14 下午07时00分02秒,0.0766,0.078,1.3817,0.0308,0.0686
5486,08/15/14 下午07时30分02秒,0.0766,0.0787,1.4093,0.0301,0.0678
5487,08/15/14 下午08时00分02秒,0.0766,0.0787,1.3549,0.0308,0.0678
5488,08/15/14 下午08时30分02秒,0.0766,0.0787,1.3469,0.0322,0.0678
5489,08/15/14 下午09时00分02秒,0.0766,0.0787,1.3331,0.0301,0.0678
5490,08/15/14 下午09时30分02秒,0.0766,0.0787,1.3338,0.0293,0.0678
5491,08/15/14 下午10时00分02秒,0.0766,0.0787,1.3127,0.0301,0.0678
5492,08/15/14 下午10时30分02秒,0.0766,0.0787,1.3186,0.0293,0.0678
5493,08/15/14 下午11时00分02秒,0.0766,0.0787,1.3019,0.0301,0.0678
5494,08/15/14 下午11时30分02秒,0.0766,0.0787,1.2924,0.0293,0.0671
5495,08/16/14 上午12时00分02秒,0.0766,0.0787,1.2888,0.0293,0.0671
5496,08/16/14 上午12时30分02秒,0.0766,0.0787,1.2684,0.0301,0.0678
5497,08/16/14 上午01时00分02秒,0.0766,0.0787,1.2626,0.0308,0.0678
5498,08/16/14 上午01时30分02秒,0.0766,0.0787,1.2568,0.0308,0.0686
5499,08/16/14 上午02时00分02秒,0.0766,0.0787,1.2503,0.0315,0.0686
5500,08/16/14 上午02时30分02秒,0.0766,0.0795,1.2372,0.0301,0.0686
5501,08/16/14 上午03时00分02秒,0.0766,0.0787,1.2314,0.0315,0.0693
5502,08/16/14 上午03时30分02秒,0.0766,0.0787,1.2227,0.0315,0.07
5503,08/16/14 上午04时00分02秒,0.0766,0.0795,1.7035,0.0308,0.0693
5504,08/16/14 上午04时30分02秒,0.0766,0.0795,1.6185,0.0308,0.0693
5505,08/16/14 上午05时00分02秒,0.0766,0.0795,1.5473,0.0315,0.0693
5506,08/16/14 上午05时30分02秒,0.0766,0.0795,1.5532,0.0308,0.0693
5507,08/16/14 上午06时00分02秒,0.0766,0.0795,1.5706,0.0308,0.0693
5508,08/16/14 上午06时30分02秒,0.0766,0.0795,1.5452,0.0308,0.0693
5509,08/16/14 上午07时00分02秒,0.0766,0.0795,1.4943,0.0315,0.0686
5510,08/16/14 上午07时30分02秒,0.0766,0.0787,1.4805,0.0315,0.0693
5511,08/16/14 上午08时00分02秒,0.0766,0.0787,1.5045,0.0301,0.0678
5512,08/16/14 上午08时30分02秒,0.0758,0.0787,1.4733,0.0308,0.0686
5513,08/16/14 上午09时00分02秒,0.0766,0.0787,1.4667,0.0315,0.0686
5514,08/16/14 上午09时30分02秒,0.0766,0.0787,1.434,0.0315,0.0686
5515,08/16/14 上午10时00分02秒,0.0766,0.0795,1.5103,0.0308,0.0686
5516,08/16/14 上午10时30分02秒,0.0758,0.0787,1.5713,0.0301,0.0678
5517,08/16/14 上午11时00分02秒,0.0766,0.0787,1.5553,0.0322,0.0686
5518,08/16/14 上午11时30分02秒,0.0766,0.0787,1.628,0.0322,0.0678
5519,08/16/14 下午12时00分02秒,0.0766,0.0787,1.6657,0.0301,0.0678
5520,08/16/14 下午12时30分02秒,0.0758,0.0787,1.6781,0.0315,0.0686
5521,08/16/14 下午01时00分02秒,0.0758,0.0787,1.6628,0.0308,0.0686
5522,08/16/14 下午01时30分02秒,0.0758,0.0795,1.7899,0.0322,0.0686
5523,08/16/14 下午02时00分02秒,0.0766,0.0795,1.7747,0.0322,0.0693
5524,08/16/14 下午02时30分02秒,0.0766,0.0787,1.7681,0.0322,0.0693
5525,08/16/14 下午03时00分02秒,0.0766,0.0787,1.7195,0.0315,0.0686
5526,08/16/14 下午03时30分02秒,0.0766,0.0787,1.641,0.033,0.0686
5527,08/16/14 下午04时00分02秒,0.0766,0.0787,1.705,0.0322,0.0686
5528,08/16/14 下午04时30分02秒,0.0766,0.0795,1.6962,0.0322,0.0693
5529,08/16/14 下午05时00分02秒,0.0766,0.0795,1.6737,0.0315,0.0686
5530,08/16/14 下午05时30分02秒,0.0766,0.0795,1.7122,0.0315,0.0686
5531,08/16/14 下午06时00分02秒,0.0766,0.0787,1.6788,0.0315,0.0678
5532,08/16/14 下午06时30分02秒,0.0758,0.0787,1.6788,0.0293,0.0671
5533,08/16/14 下午07时00分02秒,0.0766,0.0787,1.6076,0.0301,0.0671
5534,08/16/14 下午07时30分02秒,0.0766,0.0787,1.5161,0.0301,0.0671
5535,08/16/14 下午08时00分02秒,0.0766,0.0795,1.5858,0.0301,0.0678
5536,08/16/14 下午08时30分02秒,0.0766,0.0795,1.5808,0.0293,0.0671
5537,08/16/14 下午09时00分02秒,0.0766,0.0795,1.5227,0.0308,0.0678
5538,08/16/14 下午09时30分02秒,0.0766,0.0816,1.5059,0.0301,0.0678
5539,08/16/14 下午10时00分02秒,0.0766,0.0809,1.4936,0.0301,0.0671
5540,08/16/14 下午10时30分02秒,0.0766,0.0809,1.4805,0.0301,0.0678
5541,08/16/14 下午11时00分02秒,0.0766,0.0816,1.4478,0.0293,0.0671
5542,08/16/14 下午11时30分02秒,0.0766,0.0816,1.4072,0.0301,0.0678
5543,08/17/14 上午12时00分02秒,0.0766,0.0816,1.442,0.0301,0.0678
5544,08/17/14 上午12时30分02秒,0.0766,0.0809,1.3985,0.0301,0.0671
5545,08/17/14 上午01时00分02秒,0.0766,0.0809,1.4856,0.0301,0.0671
5546,08/17/14 上午01时30分02秒,0.0766,0.0809,1.4609,0.0293,0.0671
5547,08/17/14 上午02时00分02秒,0.0773,0.0809,1.4224,0.0293,0.0664
5548,08/17/14 上午02时30分02秒,0.0773,0.0809,1.429,0.0308,0.0671
5549,08/17/14 上午03时00分02秒,0.0766,0.0816,1.4195,0.0293,0.0671
5550,08/17/14 上午03时30分02秒,0.0766,0.0816,1.3955,0.0293,0.0671
5551,08/17/14 上午04时00分02秒,0.0766,0.0809,1.36,0.0308,0.07
5552,08/17/14 上午04时30分02秒,0.0766,0.0816,1.4072,0.0315,0.0678
5553,08/17/14 上午05时00分02秒,0.0766,0.0816,1.4413,0.0315,0.0678
5554,08/17/14 上午05时30分02秒,0.0766,0.0816,1.3876,0.0315,0.0678
5555,08/17/14 上午06时00分02秒,0.0766,0.0816,1.4522,0.0315,0.0686
5556,08/17/14 上午06时30分02秒,0.0766,0.0816,1.373,0.0315,0.0678
5557,08/17/14 上午07时00分02秒,0.0766,0.0816,1.4805,0.0315,0.0678
5558,08/17/14 上午07时30分02秒,0.0766,0.0816,1.5183,0.0315,0.07
5559,08/17/14 上午08时00分02秒,0.0766,0.0816,1.3868,0.0293,0.0671
5560,08/17/14 上午08时30分02秒,0.0766,0.0809,1.4711,0.0293,0.0671
5561,08/17/14 上午09时00分02秒,0.0758,0.0809,1.5052,0.0301,0.0678
5562,08/17/14 上午09时30分02秒,0.0766,0.0809,1.5234,0.0308,0.0686
5563,08/17/14 上午10时00分02秒,0.0758,0.0809,1.5473,0.0301,0.0678
5564,08/17/14 上午10时30分02秒,0.0758,0.0809,1.5379,0.0308,0.0678
5565,08/17/14 上午11时00分02秒,0.0766,0.0809,1.5059,0.0301,0.0671
5566,08/17/14 上午11时30分02秒,0.0766,0.0809,1.5691,0.0322,0.0671
5567,08/17/14 下午12时00分02秒,0.0766,0.0809,1.5662,0.0322,0.0686
5568,08/17/14 下午12时30分02秒,0.0766,0.0809,1.6025,0.0315,0.0686
5569,08/17/14 下午01时00分02秒,0.0766,0.0809,1.5749,0.0315,0.0664
5570,08/17/14 下午01时30分02秒,0.0758,0.0809,1.5793,0.0322,0.0686
5571,08/17/14 下午02时00分02秒,0.0758,0.0809,1.5917,0.0301,0.0671
5572,08/17/14 下午02时30分02秒,0.0758,0.0809,1.519,0.0315,0.0678
5573,08/17/14 下午03时00分02秒,0.0758,0.0809,1.5001,0.0315,0.0671
5574,08/17/14 下午03时30分02秒,0.0758,0.0809,1.5306,0.0315,0.0671
5575,08/17/14 下午04时00分02秒,0.0766,0.0809,1.5466,0.0315,0.0671
5576,08/17/14 下午04时30分02秒,0.0758,0.0809,1.5139,0.0315,0.0678
5577,08/17/14 下午05时00分02秒,0.0758,0.0809,1.5197,0.0315,0.0678
5578,08/17/14 下午05时30分02秒,0.0758,0.0809,1.535,0.0315,0.0678
5579,08/17/14 下午06时00分02秒,0.0766,0.0809,1.49,0.0315,0.0678
5580,08/17/14 下午06时30分02秒,0.0766,0.0809,1.5161,0.0322,0.0686
5581,08/17/14 下午07时00分02秒,0.0766,0.0809,1.4457,0.0308,0.0686
5582,08/17/14 下午07时30分02秒,0.0758,0.0809,1.4747,0.0308,0.0678
5583,08/17/14 下午08时00分02秒,0.0758,0.0809,1.4239,0.0301,0.0678
5584,08/17/14 下午08时30分02秒,0.0758,0.0809,1.474,0.033,0.0678
5585,08/17/14 下午09时00分02秒,0.0758,0.0809,1.5074,0.0315,0.0678
5586,08/17/14 下午09时30分02秒,0.0766,0.0809,1.5423,0.0315,0.0678
5587,08/17/14 下午10时00分02秒,0.0758,0.0809,1.5277,0.0301,0.0671
5588,08/17/14 下午10时30分02秒,0.0758,0.0809,1.5227,0.0301,0.0671
5589,08/17/14 下午11时00分02秒,0.0758,0.0809,1.4805,0.0308,0.0686
5590,08/17/14 下午11时30分02秒,0.0758,0.0809,1.45,0.0293,0.0664
5591,08/18/14 上午12时00分02秒,0.0766,0.0809,1.442,0.0293,0.0664
5592,08/18/14 上午12时30分02秒,0.0758,0.0809,1.4362,0.0293,0.0664
5593,08/18/14 上午01时00分02秒,0.0758,0.0809,1.4057,0.0301,0.0664
5594,08/18/14 上午01时30分02秒,0.0766,0.0809,1.4333,0.0315,0.0693
5595,08/18/14 上午02时00分02秒,0.0758,0.0809,1.3411,0.0315,0.0671
5596,08/18/14 上午02时30分02秒,0.0758,0.0809,1.2721,0.0315,0.0671
5597,08/18/14 上午03时00分02秒,0.0766,0.0809,1.312,0.0315,0.0671
5598,08/18/14 上午03时30分02秒,0.0758,0.0809,1.3273,0.0315,0.0671
5599,08/18/14 上午04时00分02秒,0.0758,0.0809,1.2808,0.0315,0.0678
5600,08/18/14 上午04时30分02秒,0.0758,0.0809,1.2713,0.0315,0.0671
5601,08/18/14 上午05时00分02秒,0.0766,0.0809,1.2692,0.0315,0.0671
5602,08/18/14 上午05时30分02秒,0.0766,0.0809,1.2597,0.0315,0.0671
5603,08/18/14 上午06时00分02秒,0.0766,0.0802,1.259,0.033,0.0671
5604,08/18/14 上午06时30分02秒,0.0758,0.0802,1.2459,0.033,0.0671
5605,08/18/14 上午07时00分02秒,0.0758,0.0802,1.2408,0.0315,0.0671
5606,08/18/14 上午07时30分02秒,0.0758,0.0802,1.2329,0.033,0.0671
5607,08/18/14 上午08时00分02秒,0.0758,0.0802,1.2307,0.0315,0.0671
5608,08/18/14 上午08时30分02秒,0.0758,0.0802,1.2423,0.0315,0.0678
5609,08/18/14 上午09时00分02秒,0.0758,0.0802,1.243,0.0301,0.0678
5610,08/18/14 上午09时30分02秒,0.0751,0.0802,1.2757,0.0293,0.0671
5611,08/18/14 上午10时00分02秒,0.0758,0.0802,1.2721,0.0293,0.0671
5612,08/18/14 上午10时30分02秒,0.0758,0.0802,1.2931,0.0301,0.0678
5613,08/18/14 上午11时00分02秒,0.0758,0.0802,1.2728,0.0308,0.0686
5614,08/18/14 上午11时30分02秒,0.0758,0.0802,1.3062,0.0293,0.0671
5615,08/18/14 下午12时00分02秒,0.0758,0.0802,1.328,0.0301,0.0671
5616,08/18/14 下午12时30分02秒,0.0758,0.0802,1.3382,0.0322,0.0671
5617,08/18/14 下午01时00分02秒,0.0758,0.0802,1.3462,0.0322,0.0671
5618,08/18/14 下午01时30分02秒,0.0758,0.0802,1.3512,0.0308,0.0671
5619,08/18/14 下午02时00分02秒,0.0758,0.0802,1.3578,0.0308,0.0686
5620,08/18/14 下午02时30分02秒,0.0758,0.0802,1.3672,0.0308,0.0671
5621,08/18/14 下午03时00分02秒,0.0758,0.0802,1.3592,0.0315,0.0678
5622,08/18/14 下午03时30分02秒,0.0751,0.0802,1.3694,0.0322,0.0678
5623,08/18/14 下午04时00分02秒,0.0751,0.0802,1.365,0.0308,0.0664
5624,08/18/14 下午04时30分02秒,0.0758,0.0802,1.4239,0.0322,0.0678
5625,08/18/14 下午05时00分02秒,0.0758,0.0802,1.4144,0.0308,0.0664
5626,08/18/14 下午05时30分02秒,0.0758,0.0802,1.4936,0.0322,0.0678
5627,08/18/14 下午06时00分02秒,0.0758,0.0802,1.4754,0.0315,0.0671
5628,08/18/14 下午06时30分02秒,0.0758,0.0809,1.4878,0.0315,0.0671
5629,08/18/14 下午07时00分02秒,0.0758,0.0802,1.5553,0.0308,0.0678
5630,08/18/14 下午07时30分02秒,0.0758,0.0802,1.4566,0.0301,0.0664
5631,08/18/14 下午08时00分02秒,0.0758,0.0802,1.4595,0.0315,0.0678
5632,08/18/14 下午08时30分02秒,0.0751,0.0802,1.4261,0.0308,0.0678
5633,08/18/14 下午09时00分02秒,0.0758,0.0802,1.4507,0.0293,0.0664
5634,08/18/14 下午09时30分02秒,0.0758,0.0802,1.4406,0.0301,0.0671
5635,08/18/14 下午10时00分02秒,0.0758,0.0802,1.3244,0.0301,0.0678
5636,08/18/14 下午10时30分02秒,0.0758,0.0802,1.3774,0.0293,0.0664
5637,08/18/14 下午11时00分02秒,0.0758,0.0802,1.3847,0.0293,0.0664
5638,08/18/14 下午11时30分02秒,0.0758,0.0802,1.3868,0.0293,0.0664
5639,08/19/14 上午12时00分02秒,0.0758,0.0802,1.3527,0.0293,0.0671
5640,08/19/14 上午12时30分02秒,0.0758,0.0802,1.3476,0.0301,0.0664
5641,08/19/14 上午01时00分02秒,0.0758,0.0802,1.3273,0.0301,0.0664
5642,08/19/14 上午01时30分02秒,0.0758,0.0809,1.3098,0.0301,0.0671
5643,08/19/14 上午02时00分02秒,0.0758,0.0809,1.2917,0.0301,0.0664
5644,08/19/14 上午02时30分02秒,0.0758,0.0809,1.2866,0.0308,0.0686
5645,08/19/14 上午03时00分02秒,0.0758,0.0809,1.2743,0.0315,0.0693
5646,08/19/14 上午03时30分02秒,0.0758,0.0802,1.2597,0.0315,0.0671
5647,08/19/14 上午04时00分02秒,0.0758,0.0802,1.2437,0.033,0.0671
5648,08/19/14 上午04时30分02秒,0.0758,0.0802,1.2314,0.033,0.0671
5649,08/19/14 上午05时00分02秒,0.0758,0.0802,1.2343,0.033,0.0664
5650,08/19/14 上午05时30分02秒,0.0758,0.0802,1.2387,0.033,0.0671
5651,08/19/14 上午06时00分02秒,0.0758,0.0802,1.2183,0.033,0.0671
5652,08/19/14 上午06时30分02秒,0.0758,0.0802,1.2103,0.033,0.0671
5653,08/19/14 上午07时00分02秒,0.0758,0.0802,1.1835,0.033,0.0664
5654,08/19/14 上午07时30分02秒,0.0758,0.0802,1.0433,0.033,0.0664
5655,08/19/14 上午08时00分02秒,0.0758,0.0802,1.1617,0.033,0.0678
5656,08/19/14 上午08时30分02秒,0.0758,0.0802,1.158,0.0315,0.0686
5657,08/19/14 上午09时00分02秒,0.0758,0.0802,1.1922,0.0315,0.0671
5658,08/19/14 上午09时30分02秒,0.0758,0.0802,1.198,0.0315,0.0671
5659,08/19/14 上午10时00分02秒,0.0758,0.0802,1.2423,0.033,0.0678
5660,08/19/14 上午10时30分02秒,0.0758,0.0802,1.2801,0.0308,0.0664
5661,08/19/14 上午11时00分02秒,0.0758,0.0802,1.2764,0.033,0.0664
5662,08/19/14 上午11时30分02秒,0.0758,0.0802,1.2888,0.0308,0.0664
5663,08/19/14 下午12时00分02秒,0.0751,0.0802,1.3019,0.0308,0.0664
5664,08/19/14 下午12时30分02秒,0.0751,0.0802,1.2975,0.0315,0.0671
5665,08/19/14 下午01时00分02秒,0.0751,0.0802,1.328,0.0315,0.0678
5666,08/19/14 下午01时30分02秒,0.0751,0.0802,1.3832,0.0337,0.0678
5667,08/19/14 下午02时00分02秒,0.0751,0.0802,1.4086,0.0315,0.0678
5668,08/19/14 下午02时30分02秒,0.0751,0.0802,1.3578,0.0315,0.0671
5669,08/19/14 下午03时00分02秒,0.0751,0.0802,1.405,0.033,0.0671
5670,08/19/14 下午03时30分02秒,0.0751,0.0802,1.3847,0.0315,0.0664
5671,08/19/14 下午04时00分02秒,0.0751,0.0802,1.3832,0.0315,0.0664
5672,08/19/14 下午04时30分02秒,0.0751,0.0802,1.4428,0.0308,0.0664
5673,08/19/14 下午05时00分02秒,0.0751,0.0802,1.5183,0.0315,0.0664
5674,08/19/14 下午05时30分02秒,0.0751,0.0802,1.5125,0.0337,0.0671
5675,08/19/14 下午06时00分02秒,0.0751,0.0802,1.5176,0.0322,0.0664
5676,08/19/14 下午06时30分02秒,0.0758,0.0802,1.4173,0.033,0.0664
5677,08/19/14 下午07时00分02秒,0.0758,0.0795,1.3825,0.033,0.0664
5678,08/19/14 下午07时30分02秒,0.0758,0.0802,1.32,0.0322,0.0664
5679,08/19/14 下午08时00分02秒,0.0751,0.0802,1.3142,0.033,0.0671
5680,08/19/14 下午08时30分02秒,0.0758,0.0802,1.3229,0.0308,0.0664
5681,08/19/14 下午09时00分02秒,0.0758,0.0802,1.3345,0.0315,0.0664
5682,08/19/14 下午09时30分02秒,0.0758,0.0802,1.3534,0.0315,0.0664
5683,08/19/14 下午10时00分02秒,0.0758,0.0802,1.3919,0.0308,0.0664
5684,08/19/14 下午10时30分02秒,0.0758,0.0802,1.3367,0.0315,0.0664
5685,08/19/14 下午11时00分02秒,0.0758,0.0802,1.2583,0.0308,0.0664
5686,08/19/14 下午11时30分02秒,0.0758,0.0802,1.2946,0.0301,0.0657
5687,08/20/14 上午12时00分02秒,0.0758,0.0802,1.2968,0.0308,0.0657
5688,08/20/14 上午12时30分02秒,0.0758,0.0802,1.3425,0.0308,0.0657
5689,08/20/14 上午01时00分02秒,0.0758,0.0802,1.2554,0.0308,0.0664
5690,08/20/14 上午01时30分02秒,0.0766,0.0802,1.2568,0.0308,0.0657
5691,08/20/14 上午02时00分02秒,0.0758,0.0802,1.2684,0.0315,0.0664
5692,08/20/14 上午02时30分02秒,0.0758,0.0802,1.267,0.0322,0.0671
5693,08/20/14 上午03时00分02秒,0.0758,0.0802,1.2634,0.0315,0.0664
5694,08/20/14 上午03时30分02秒,0.0758,0.0802,1.3077,0.0322,0.0678
5695,08/20/14 上午04时00分02秒,0.0758,0.0802,1.1842,0.0322,0.0693
5696,08/20/14 上午04时30分02秒,0.0758,0.0802,1.2605,0.0322,0.0686
5697,08/20/14 上午05时00分02秒,0.0758,0.0802,1.3512,0.0322,0.0686
5698,08/20/14 上午05时30分02秒,0.0758,0.0802,1.3011,0.0322,0.0693
5699,08/20/14 上午06时00分02秒,0.0758,0.0802,1.2605,0.0322,0.0657
5700,08/20/14 上午06时30分02秒,0.0758,0.0802,1.2699,0.033,0.0657
5701,08/20/14 上午07时00分02秒,0.0758,0.0802,1.2772,0.033,0.0664
5702,08/20/14 上午07时30分02秒,0.0758,0.0802,1.2561,0.0322,0.0693
5703,08/20/14 上午08时00分02秒,0.0758,0.0802,1.2496,0.0315,0.0664
5704,08/20/14 上午08时30分02秒,0.0751,0.0802,1.2241,0.0315,0.0664
5705,08/20/14 上午09时00分02秒,0.0751,0.0802,1.2641,0.0322,0.0671
5706,08/20/14 上午09时30分02秒,0.0758,0.0802,1.2539,0.0315,0.0664
5707,08/20/14 上午10时00分02秒,0.0751,0.0802,1.2757,0.0315,0.0664
5708,08/20/14 上午10时30分02秒,0.0751,0.0795,1.3629,0.0308,0.0664
5709,08/20/14 上午11时00分02秒,0.0758,0.0795,1.3084,0.0308,0.0657
5710,08/20/14 上午11时30分02秒,0.0758,0.0795,1.36,0.033,0.0657
5711,08/20/14 下午12时00分02秒,0.0751,0.0802,1.336,0.033,0.0664
5712,08/20/14 下午12时30分02秒,0.0751,0.0802,1.4311,0.0315,0.0657
5713,08/20/14 下午01时00分02秒,0.0751,0.0802,1.4406,0.0308,0.0657
5714,08/20/14 下午01时30分02秒,0.0751,0.0802,1.3774,0.0308,0.0657
5715,08/20/14 下午02时00分02秒,0.0751,0.0802,1.3389,0.033,0.0664
5716,08/20/14 下午02时30分02秒,0.0751,0.0795,1.3817,0.033,0.0671
5717,08/20/14 下午03时00分02秒,0.0751,0.0802,1.3462,0.033,0.0678
5718,08/20/14 下午03时30分02秒,0.0751,0.0795,1.2408,0.0322,0.0671
5719,08/20/14 下午04时00分02秒,0.0751,0.0802,1.2859,0.0315,0.0664
5720,08/20/14 下午04时30分02秒,0.0751,0.0795,1.304,0.0315,0.0664
5721,08/20/14 下午05时00分02秒,0.0751,0.0795,1.2706,0.0315,0.0671
5722,08/20/14 下午05时30分02秒,0.0751,0.0795,1.2169,0.0322,0.0671
5723,08/20/14 下午06时00分02秒,0.0751,0.0795,1.2002,0.0315,0.0664
5724,08/20/14 下午06时30分02秒,0.0751,0.0795,1.2212,0.0308,0.0664
5725,08/20/14 下午07时00分02秒,0.0744,0.0795,1.2147,0.0308,0.0657
5726,08/20/14 下午07时30分02秒,0.0751,0.0795,1.1791,0.0315,0.0664
5727,08/20/14 下午08时00分02秒,0.0751,0.0795,1.2227,0.0308,0.0657
5728,08/20/14 下午08时30分02秒,0.0751,0.0795,1.2191,0.0308,0.0657
5729,08/20/14 下午09时00分02秒,0.0751,0.0787,1.2053,0.0315,0.0664
5730,08/20/14 下午09时30分02秒,0.0751,0.0787,1.2031,0.0315,0.0664
5731,08/20/14 下午10时00分02秒,0.0744,0.0787,1.2154,0.0315,0.0664
5732,08/20/14 下午10时30分02秒,0.0744,0.0787,1.2016,0.0308,0.0664
5733,08/20/14 下午11时00分02秒,0.0751,0.0787,1.2358,0.0308,0.0657
5734,08/20/14 下午11时30分02秒,0.0751,0.0787,1.2176,0.0308,0.0657
5735,08/21/14 上午12时00分02秒,0.0751,0.0787,1.2459,0.0308,0.0664
5736,08/21/14 上午12时30分02秒,0.0744,0.0787,1.3084,0.0308,0.0664
5737,08/21/14 上午01时00分02秒,0.0744,0.0787,1.3084,0.0308,0.0664
5738,08/21/14 上午01时30分02秒,0.0744,0.0787,1.2917,0.0308,0.0664
5739,08/21/14 上午02时00分02秒,0.0751,0.0787,1.2837,0.0308,0.0664
5740,08/21/14 上午02时30分02秒,0.0751,0.0787,1.2539,0.0308,0.0664
5741,08/21/14 上午03时00分02秒,0.0751,0.0787,1.2053,0.0308,0.0664
5742,08/21/14 上午03时30分02秒,0.0744,0.0787,1.2278,0.0308,0.0657
5743,08/21/14 上午04时00分02秒,0.0744,0.0787,1.2016,0.0308,0.0664
5744,08/21/14 上午04时30分02秒,0.0744,0.0787,1.2285,0.0308,0.0657
5745,08/21/14 上午05时00分02秒,0.0744,0.0787,1.2154,0.0308,0.0664
5746,08/21/14 上午05时30分02秒,0.0744,0.0795,1.2205,0.0315,0.0664
5747,08/21/14 上午06时00分02秒,0.0744,0.0795,1.2016,0.0315,0.0664
