Plot Title: 19#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
2084,06/05/14 下午10时30分02秒,0.11,0.1521,0.1071,0.155,0.0657
2085,06/05/14 下午11时00分02秒,0.11,0.1521,0.1071,0.1557,0.0657
2086,06/05/14 下午11时30分02秒,0.11,0.1521,0.1063,0.155,0.0649
2087,06/06/14 上午12时00分02秒,0.1092,0.1521,0.1071,0.155,0.0649
2088,06/06/14 上午12时30分02秒,0.1092,0.1521,0.1071,0.155,0.0657
2089,06/06/14 上午01时00分02秒,0.1092,0.1521,0.1071,0.155,0.0657
2090,06/06/14 上午01时30分02秒,0.1092,0.1521,0.1071,0.1557,0.0657
2091,06/06/14 上午02时00分02秒,0.1092,0.1521,0.1063,0.155,0.0657
2092,06/06/14 上午02时30分02秒,0.1092,0.1514,0.1071,0.155,0.0657
2093,06/06/14 上午03时00分02秒,0.1085,0.1514,0.1071,0.155,0.0657
2094,06/06/14 上午03时30分02秒,0.1092,0.1521,0.1071,0.155,0.0657
2095,06/06/14 上午04时00分02秒,0.1085,0.1514,0.1071,0.155,0.0657
2096,06/06/14 上午04时30分02秒,0.1085,0.1514,0.1071,0.155,0.0657
2097,06/06/14 上午05时00分02秒,0.1085,0.1514,0.1063,0.155,0.0657
2098,06/06/14 上午05时30分02秒,0.1085,0.1514,0.1063,0.155,0.0657
2099,06/06/14 上午06时00分02秒,0.1078,0.1514,0.1071,0.1543,0.0657
2100,06/06/14 上午06时30分02秒,0.1078,0.1514,0.1071,0.155,0.0657
2101,06/06/14 上午07时00分02秒,0.1078,0.1514,0.1071,0.1543,0.0657
2102,06/06/14 上午07时30分02秒,0.1071,0.1514,0.1063,0.1543,0.0657
2103,06/06/14 上午08时00分02秒,0.1071,0.1514,0.1071,0.1543,0.0657
2104,06/06/14 上午08时30分02秒,0.1078,0.1514,0.1063,0.155,0.0657
2105,06/06/14 上午09时00分02秒,0.1071,0.1514,0.1063,0.155,0.0657
2106,06/06/14 上午09时30分02秒,0.1063,0.1514,0.1063,0.155,0.0657
2107,06/06/14 上午10时00分02秒,0.1063,0.1506,0.1063,0.155,0.0657
2108,06/06/14 上午10时30分02秒,0.1071,0.1506,0.1063,0.155,0.0657
2109,06/06/14 上午11时00分02秒,0.1063,0.1506,0.1063,0.155,0.0649
2110,06/06/14 上午11时30分02秒,0.1063,0.1506,0.1063,0.155,0.0657
2111,06/06/14 下午12时00分02秒,0.1063,0.1506,0.1063,0.1543,0.0657
2112,06/06/14 下午12时30分02秒,0.1063,0.1506,0.1063,0.1543,0.0657
2113,06/06/14 下午01时00分02秒,0.1063,0.1499,0.1063,0.1543,0.0657
2114,06/06/14 下午01时30分02秒,0.1056,0.1499,0.1063,0.1543,0.0657
2115,06/06/14 下午02时00分02秒,0.1056,0.1499,0.1063,0.1543,0.0657
2116,06/06/14 下午02时30分02秒,0.1056,0.1499,0.1063,0.1543,0.0657
2117,06/06/14 下午03时00分02秒,0.1056,0.1499,0.1063,0.1543,0.0657
2118,06/06/14 下午03时30分02秒,0.1049,0.1499,0.1056,0.1543,0.0657
2119,06/06/14 下午04时00分02秒,0.1056,0.1499,0.1063,0.1543,0.0664
2120,06/06/14 下午04时30分02秒,0.1056,0.1492,0.1063,0.1543,0.0657
2121,06/06/14 下午05时00分02秒,0.1056,0.1492,0.1063,0.1543,0.0657
2122,06/06/14 下午05时30分02秒,0.1056,0.1492,0.1063,0.155,0.0657
2123,06/06/14 下午06时00分02秒,0.1056,0.1492,0.1063,0.155,0.0657
2124,06/06/14 下午06时30分02秒,0.1056,0.1492,0.1063,0.1543,0.0657
2125,06/06/14 下午07时00分02秒,0.1056,0.1492,0.1063,0.155,0.0657
2126,06/06/14 下午07时30分02秒,0.1056,0.1485,0.1063,0.155,0.0657
2127,06/06/14 下午08时00分02秒,0.1056,0.1485,0.1056,0.155,0.0657
2128,06/06/14 下午08时30分02秒,0.1056,0.1492,0.1063,0.1543,0.0657
2129,06/06/14 下午09时00分02秒,0.1056,0.1492,0.1063,0.155,0.0657
2130,06/06/14 下午09时30分02秒,0.1056,0.1492,0.1056,0.1543,0.0657
2131,06/06/14 下午10时00分02秒,0.1056,0.1492,0.1056,0.155,0.0657
2132,06/06/14 下午10时30分02秒,0.1056,0.1492,0.1056,0.155,0.0657
2133,06/06/14 下午11时00分02秒,0.1056,0.1492,0.1056,0.155,0.0657
2134,06/06/14 下午11时30分02秒,0.1056,0.1492,0.1056,0.155,0.0657
2135,06/07/14 上午12时00分02秒,0.1056,0.1492,0.1056,0.155,0.0657
2136,06/07/14 上午12时30分02秒,0.1056,0.1485,0.1056,0.155,0.0657
2137,06/07/14 上午01时00分02秒,0.1049,0.1485,0.1056,0.1543,0.0657
2138,06/07/14 上午01时30分02秒,0.1049,0.1485,0.1063,0.1543,0.0657
2139,06/07/14 上午02时00分02秒,0.1049,0.1492,0.1056,0.1543,0.0657
2140,06/07/14 上午02时30分02秒,0.1049,0.1485,0.1056,0.1543,0.0657
2141,06/07/14 上午03时00分02秒,0.1049,0.1485,0.1056,0.1543,0.0657
2142,06/07/14 上午03时30分02秒,0.1042,0.1485,0.1056,0.1543,0.0657
2143,06/07/14 上午04时00分02秒,0.1042,0.1485,0.1056,0.1543,0.0657
2144,06/07/14 上午04时30分02秒,0.1042,0.1485,0.1056,0.1543,0.0657
2145,06/07/14 上午05时00分02秒,0.1034,0.1485,0.1056,0.1543,0.0649
2146,06/07/14 上午05时30分02秒,0.1042,0.1485,0.1056,0.1543,0.0657
2147,06/07/14 上午06时00分02秒,0.1034,0.1485,0.1056,0.1543,0.0657
2148,06/07/14 上午06时30分02秒,0.1034,0.1485,0.1056,0.1543,0.0657
2149,06/07/14 上午07时00分02秒,0.1034,0.1485,0.1056,0.1543,0.0657
2150,06/07/14 上午07时30分02秒,0.1034,0.1485,0.1056,0.1543,0.0657
2151,06/07/14 上午08时00分02秒,0.1034,0.1485,0.1056,0.1543,0.0657
2152,06/07/14 上午08时30分02秒,0.1027,0.1477,0.1056,0.1543,0.0657
2153,06/07/14 上午09时00分02秒,0.1027,0.1485,0.1056,0.1543,0.0657
2154,06/07/14 上午09时30分02秒,0.1027,0.1477,0.1056,0.1543,0.0664
2155,06/07/14 上午10时00分02秒,0.102,0.1477,0.1056,0.1543,0.0657
2156,06/07/14 上午10时30分02秒,0.102,0.1485,0.1049,0.1543,0.0657
2157,06/07/14 上午11时00分02秒,0.1027,0.1477,0.1056,0.1543,0.0657
2158,06/07/14 上午11时30分02秒,0.102,0.1477,0.1049,0.1543,0.0657
2159,06/07/14 下午12时00分02秒,0.102,0.1477,0.1056,0.1543,0.0657
2160,06/07/14 下午12时30分02秒,0.1012,0.1477,0.1049,0.1543,0.0657
2161,06/07/14 下午01时00分02秒,0.1012,0.1477,0.1049,0.1543,0.0657
2162,06/07/14 下午01时30分02秒,0.1012,0.147,0.1049,0.1543,0.0657
2163,06/07/14 下午02时00分02秒,0.1012,0.147,0.1049,0.1543,0.0657
2164,06/07/14 下午02时30分02秒,0.1012,0.147,0.1049,0.1543,0.0657
2165,06/07/14 下午03时00分02秒,0.102,0.147,0.1049,0.1543,0.0657
2166,06/07/14 下午03时30分02秒,0.1012,0.147,0.1056,0.1543,0.0657
2167,06/07/14 下午04时00分02秒,0.1012,0.1463,0.1049,0.1543,0.0657
2168,06/07/14 下午04时30分02秒,0.1012,0.1463,0.1049,0.1543,0.0657
2169,06/07/14 下午05时00分02秒,0.1012,0.1463,0.1049,0.155,0.0657
2170,06/07/14 下午05时30分02秒,0.1005,0.1463,0.1049,0.1543,0.0657
2171,06/07/14 下午06时00分02秒,0.1005,0.1463,0.1049,0.1543,0.0657
2172,06/07/14 下午06时30分02秒,0.1005,0.1463,0.1049,0.1543,0.0657
2173,06/07/14 下午07时00分02秒,0.1005,0.1456,0.1049,0.1543,0.0657
2174,06/07/14 下午07时30分02秒,0.1005,0.1456,0.1049,0.1543,0.0657
2175,06/07/14 下午08时00分02秒,0.1005,0.1456,0.1042,0.1543,0.0657
2176,06/07/14 下午08时30分02秒,0.1005,0.1456,0.1049,0.1543,0.0657
2177,06/07/14 下午09时00分02秒,0.1005,0.1456,0.1049,0.1543,0.0657
2178,06/07/14 下午09时30分02秒,0.1005,0.1456,0.1049,0.1543,0.0657
2179,06/07/14 下午10时00分02秒,0.1005,0.1456,0.1049,0.1535,0.0657
2180,06/07/14 下午10时30分02秒,0.1005,0.1456,0.1042,0.1543,0.0657
2181,06/07/14 下午11时00分02秒,0.0998,0.1456,0.1049,0.1543,0.0657
2182,06/07/14 下午11时30分02秒,0.0998,0.1456,0.1049,0.1543,0.0657
2183,06/08/14 上午12时00分02秒,0.0998,0.1456,0.1042,0.1543,0.0657
2184,06/08/14 上午12时30分02秒,0.0998,0.1456,0.1042,0.1543,0.0657
2185,06/08/14 上午01时00分02秒,0.0998,0.1456,0.1042,0.1543,0.0657
2186,06/08/14 上午01时30分02秒,0.0998,0.1456,0.1042,0.1543,0.0657
2187,06/08/14 上午02时00分02秒,0.0998,0.1456,0.1042,0.1535,0.0657
2188,06/08/14 上午02时30分02秒,0.0991,0.1456,0.1042,0.1543,0.0657
2189,06/08/14 上午03时00分02秒,0.0991,0.1456,0.1042,0.1535,0.0657
2190,06/08/14 上午03时30分02秒,0.0991,0.1456,0.1042,0.1543,0.0657
2191,06/08/14 上午04时00分02秒,0.0991,0.1456,0.1042,0.1543,0.0657
2192,06/08/14 上午04时30分02秒,0.0991,0.1456,0.1042,0.1543,0.0649
2193,06/08/14 上午05时00分02秒,0.0991,0.1456,0.1042,0.1543,0.0649
2194,06/08/14 上午05时30分02秒,0.0991,0.1448,0.1042,0.1535,0.0657
2195,06/08/14 上午06时00分02秒,0.0991,0.1448,0.1042,0.1543,0.0649
2196,06/08/14 上午06时30分02秒,0.0983,0.1456,0.1042,0.1543,0.0649
2197,06/08/14 上午07时00分02秒,0.0983,0.1448,0.1042,0.1535,0.0657
2198,06/08/14 上午07时30分02秒,0.0983,0.1448,0.1042,0.1543,0.0657
2199,06/08/14 上午08时00分02秒,0.0983,0.1448,0.1042,0.1543,0.0657
2200,06/08/14 上午08时30分02秒,0.0983,0.1448,0.1034,0.1543,0.0657
2201,06/08/14 上午09时00分02秒,0.0983,0.1448,0.1034,0.1543,0.0649
2202,06/08/14 上午09时30分02秒,0.0976,0.1448,0.1042,0.1543,0.0649
2203,06/08/14 上午10时00分02秒,0.0976,0.1448,0.1042,0.1543,0.0649
2204,06/08/14 上午10时30分02秒,0.0976,0.1441,0.1042,0.1535,0.0657
2205,06/08/14 上午11时00分02秒,0.0976,0.1441,0.1034,0.1543,0.0657
2206,06/08/14 上午11时30分02秒,0.0976,0.1441,0.1034,0.1535,0.0657
2207,06/08/14 下午12时00分02秒,0.0976,0.1434,0.1034,0.1543,0.0657
2208,06/08/14 下午12时30分02秒,0.0976,0.1434,0.1034,0.1535,0.0657
2209,06/08/14 下午01时00分02秒,0.0969,0.1434,0.1034,0.1543,0.0657
2210,06/08/14 下午01时30分02秒,0.0969,0.1426,0.1034,0.1535,0.0657
2211,06/08/14 下午02时00分02秒,0.0969,0.1426,0.1034,0.1543,0.0657
2212,06/08/14 下午02时30分02秒,0.0969,0.1426,0.1027,0.1535,0.0657
2213,06/08/14 下午03时00分02秒,0.0969,0.1426,0.1027,0.1543,0.0657
2214,06/08/14 下午03时30分02秒,0.0969,0.1419,0.1034,0.1535,0.0649
2215,06/08/14 下午04时00分02秒,0.0969,0.1419,0.1034,0.1543,0.0657
2216,06/08/14 下午04时30分02秒,0.0969,0.1419,0.1034,0.1535,0.0657
2217,06/08/14 下午05时00分02秒,0.0969,0.1419,0.1034,0.1543,0.0657
2218,06/08/14 下午05时30分02秒,0.0969,0.1419,0.1034,0.1535,0.0657
2219,06/08/14 下午06时00分02秒,0.0976,0.1419,0.1034,0.1543,0.0657
2220,06/08/14 下午06时30分02秒,0.0976,0.1419,0.1034,0.1543,0.0657
2221,06/08/14 下午07时00分02秒,0.0969,0.1419,0.1034,0.155,0.0657
2222,06/08/14 下午07时30分02秒,0.0969,0.1412,0.1034,0.1543,0.0649
2223,06/08/14 下午08时00分02秒,0.0976,0.1412,0.1034,0.155,0.0649
2224,06/08/14 下午08时30分02秒,0.0976,0.1419,0.1034,0.1543,0.0649
2225,06/08/14 下午09时00分02秒,0.0976,0.1419,0.1027,0.1543,0.0657
2226,06/08/14 下午09时30分02秒,0.0976,0.1412,0.1027,0.1543,0.0657
2227,06/08/14 下午10时00分02秒,0.0976,0.1419,0.1027,0.1543,0.0657
2228,06/08/14 下午10时30分02秒,0.0976,0.1419,0.1027,0.155,0.0649
2229,06/08/14 下午11时00分02秒,0.0976,0.1419,0.1034,0.155,0.0657
2230,06/08/14 下午11时30分02秒,0.0976,0.1419,0.1034,0.1543,0.0657
2231,06/09/14 上午12时00分02秒,0.0976,0.1419,0.1027,0.1543,0.0657
2232,06/09/14 上午12时30分02秒,0.0969,0.1419,0.1027,0.1543,0.0657
2233,06/09/14 上午01时00分02秒,0.0969,0.1419,0.1034,0.1543,0.0657
2234,06/09/14 上午01时30分02秒,0.0969,0.1419,0.1027,0.1543,0.0649
2235,06/09/14 上午02时00分02秒,0.0969,0.1419,0.1027,0.1543,0.0657
2236,06/09/14 上午02时30分02秒,0.0969,0.1419,0.1027,0.1543,0.0649
2237,06/09/14 上午03时00分02秒,0.0969,0.1419,0.1027,0.1543,0.0649
2238,06/09/14 上午03时30分02秒,0.0969,0.1419,0.1027,0.1543,0.0657
2239,06/09/14 上午04时00分02秒,0.0962,0.1419,0.1027,0.1543,0.0649
2240,06/09/14 上午04时30分02秒,0.0962,0.1419,0.1027,0.1543,0.0649
2241,06/09/14 上午05时00分02秒,0.0962,0.1419,0.1027,0.1543,0.0649
2242,06/09/14 上午05时30分02秒,0.0962,0.1419,0.1027,0.1543,0.0649
2243,06/09/14 上午06时00分02秒,0.0962,0.1419,0.1027,0.1543,0.0649
2244,06/09/14 上午06时30分02秒,0.0962,0.1419,0.1027,0.1535,0.0657
2245,06/09/14 上午07时00分02秒,0.0954,0.1419,0.1027,0.1535,0.0657
2246,06/09/14 上午07时30分02秒,0.0954,0.1419,0.1027,0.1535,0.0649
2247,06/09/14 上午08时00分02秒,0.0954,0.1419,0.1027,0.1535,0.0657
2248,06/09/14 上午08时30分02秒,0.0954,0.1419,0.1027,0.1543,0.0657
2249,06/09/14 上午09时00分02秒,0.0954,0.1412,0.102,0.1535,0.0649
2250,06/09/14 上午09时30分02秒,0.0954,0.1412,0.1027,0.1543,0.0649
2251,06/09/14 上午10时00分02秒,0.0947,0.1412,0.1027,0.1535,0.0649
2252,06/09/14 上午10时30分02秒,0.0947,0.1412,0.1027,0.1543,0.0649
2253,06/09/14 上午11时00分02秒,0.0947,0.1412,0.1027,0.1535,0.0649
2254,06/09/14 上午11时30分02秒,0.0947,0.1412,0.1027,0.1543,0.0657
2255,06/09/14 下午12时00分02秒,0.0947,0.1405,0.1027,0.1535,0.0657
2256,06/09/14 下午12时30分02秒,0.0947,0.1405,0.1027,0.1543,0.0657
2257,06/09/14 下午01时00分02秒,0.0947,0.1405,0.1027,0.1535,0.0649
2258,06/09/14 下午01时30分02秒,0.0947,0.1405,0.102,0.1543,0.0657
2259,06/09/14 下午02时00分02秒,0.0947,0.1405,0.102,0.1535,0.0657
2260,06/09/14 下午02时30分02秒,0.0947,0.1405,0.102,0.1543,0.0664
2261,06/09/14 下午03时00分02秒,0.0947,0.1405,0.102,0.1535,0.0657
2262,06/09/14 下午03时30分02秒,0.0947,0.1405,0.102,0.1543,0.0657
2263,06/09/14 下午04时00分02秒,0.0947,0.1405,0.102,0.1535,0.0657
2264,06/09/14 下午04时30分02秒,0.0947,0.1405,0.102,0.1543,0.0657
2265,06/09/14 下午05时00分02秒,0.0947,0.1405,0.102,0.1543,0.0657
2266,06/09/14 下午05时30分02秒,0.0947,0.1405,0.102,0.1543,0.0664
2267,06/09/14 下午06时00分02秒,0.0947,0.1397,0.102,0.1543,0.0664
2268,06/09/14 下午06时30分02秒,0.0947,0.1405,0.102,0.1543,0.0657
2269,06/09/14 下午07时00分02秒,0.0947,0.1397,0.102,0.1535,0.0657
2270,06/09/14 下午07时30分02秒,0.0947,0.1397,0.102,0.1543,0.0657
2271,06/09/14 下午08时00分02秒,0.0947,0.1397,0.102,0.1535,0.0657
2272,06/09/14 下午08时30分02秒,0.094,0.1405,0.102,0.1543,0.0657
2273,06/09/14 下午09时00分02秒,0.0947,0.1405,0.102,0.1543,0.0657
2274,06/09/14 下午09时30分02秒,0.0947,0.1405,0.102,0.1535,0.0657
2275,06/09/14 下午10时00分02秒,0.094,0.1405,0.102,0.1535,0.0657
2276,06/09/14 下午10时30分02秒,0.094,0.1405,0.102,0.1543,0.0657
2277,06/09/14 下午11时00分02秒,0.094,0.1397,0.102,0.1543,0.0657
2278,06/09/14 下午11时30分02秒,0.094,0.1397,0.102,0.1535,0.0657
2279,06/10/14 上午12时00分02秒,0.094,0.1405,0.102,0.1535,0.0657
2280,06/10/14 上午12时30分02秒,0.094,0.1397,0.102,0.1535,0.0657
2281,06/10/14 上午01时00分02秒,0.094,0.1397,0.102,0.1535,0.0657
2282,06/10/14 上午01时30分02秒,0.094,0.1397,0.102,0.1535,0.0657
2283,06/10/14 上午02时00分02秒,0.094,0.1397,0.102,0.1535,0.0657
2284,06/10/14 上午02时30分02秒,0.094,0.1397,0.102,0.1535,0.0657
2285,06/10/14 上午03时00分02秒,0.094,0.1397,0.102,0.1535,0.0657
2286,06/10/14 上午03时30分02秒,0.094,0.1397,0.102,0.1535,0.0657
2287,06/10/14 上午04时00分02秒,0.0933,0.1397,0.102,0.1535,0.0657
2288,06/10/14 上午04时30分02秒,0.0933,0.1397,0.102,0.1535,0.0657
2289,06/10/14 上午05时00分02秒,0.0933,0.1397,0.102,0.1535,0.0657
2290,06/10/14 上午05时30分02秒,0.0933,0.1397,0.102,0.1535,0.0657
2291,06/10/14 上午06时00分02秒,0.0933,0.139,0.102,0.1528,0.0657
2292,06/10/14 上午06时30分02秒,0.0925,0.1397,0.102,0.1535,0.0657
2293,06/10/14 上午07时00分02秒,0.0933,0.139,0.102,0.1528,0.0657
2294,06/10/14 上午07时30分02秒,0.0933,0.139,0.102,0.1528,0.0649
2295,06/10/14 上午08时00分02秒,0.0925,0.139,0.1012,0.1535,0.0657
2296,06/10/14 上午08时30分02秒,0.0925,0.139,0.1012,0.1535,0.0657
2297,06/10/14 上午09时00分02秒,0.0925,0.139,0.1012,0.1535,0.0657
2298,06/10/14 上午09时30分02秒,0.0925,0.139,0.1012,0.1535,0.0657
2299,06/10/14 上午10时00分02秒,0.0925,0.139,0.1012,0.1535,0.0657
2300,06/10/14 上午10时30分02秒,0.0925,0.1383,0.1012,0.1535,0.0657
2301,06/10/14 上午11时00分02秒,0.0925,0.139,0.1012,0.1535,0.0657
2302,06/10/14 上午11时30分02秒,0.0925,0.1383,0.1012,0.1535,0.0657
2303,06/10/14 下午12时00分02秒,0.0925,0.1383,0.1012,0.1528,0.0649
2304,06/10/14 下午12时30分02秒,0.0925,0.1383,0.1012,0.1535,0.0649
2305,06/10/14 下午01时00分02秒,0.0925,0.1383,0.1012,0.1528,0.0657
2306,06/10/14 下午01时30分02秒,0.0918,0.1376,0.1012,0.1535,0.0657
2307,06/10/14 下午02时00分02秒,0.0925,0.1376,0.1012,0.1528,0.0657
2308,06/10/14 下午02时30分02秒,0.0925,0.1376,0.1012,0.1535,0.0657
2309,06/10/14 下午03时00分02秒,0.0918,0.1368,0.1005,0.1528,0.0657
2310,06/10/14 下午03时30分02秒,0.0918,0.1368,0.1012,0.1535,0.0657
2311,06/10/14 下午04时00分02秒,0.0925,0.1368,0.1005,0.1528,0.0657
2312,06/10/14 下午04时30分02秒,0.0918,0.1368,0.1005,0.1535,0.0657
2313,06/10/14 下午05时00分02秒,0.0918,0.1361,0.1005,0.1528,0.0657
2314,06/10/14 下午05时30分02秒,0.0918,0.1368,0.1012,0.1528,0.0657
2315,06/10/14 下午06时00分02秒,0.0925,0.1368,0.1012,0.1528,0.0657
2316,06/10/14 下午06时30分02秒,0.0925,0.1361,0.1005,0.1528,0.0657
2317,06/10/14 下午07时00分02秒,0.0933,0.1368,0.1005,0.1535,0.0657
2318,06/10/14 下午07时30分02秒,0.0925,0.1368,0.1005,0.1528,0.0657
2319,06/10/14 下午08时00分02秒,0.0933,0.1368,0.1005,0.1528,0.0657
2320,06/10/14 下午08时30分02秒,0.0933,0.1368,0.1005,0.1528,0.0657
2321,06/10/14 下午09时00分02秒,0.0933,0.1368,0.1005,0.1535,0.0657
2322,06/10/14 下午09时30分02秒,0.0933,0.1368,0.1005,0.1528,0.0657
2323,06/10/14 下午10时00分02秒,0.0933,0.1368,0.1005,0.1528,0.0657
2324,06/10/14 下午10时30分02秒,0.0925,0.1368,0.1005,0.1528,0.0657
2325,06/10/14 下午11时00分02秒,0.0933,0.1368,0.1005,0.1528,0.0657
2326,06/10/14 下午11时30分02秒,0.0933,0.1368,0.1005,0.1528,0.0657
2327,06/11/14 上午12时00分02秒,0.0925,0.1368,0.1005,0.1528,0.0657
2328,06/11/14 上午12时30分02秒,0.0925,0.1368,0.1005,0.1528,0.0657
2329,06/11/14 上午01时00分02秒,0.0925,0.1368,0.0998,0.1528,0.0657
2330,06/11/14 上午01时30分02秒,0.0925,0.1368,0.1005,0.1528,0.0657
2331,06/11/14 上午02时00分02秒,0.0925,0.1368,0.1005,0.1528,0.0657
2332,06/11/14 上午02时30分02秒,0.0925,0.1368,0.1005,0.1528,0.0657
2333,06/11/14 上午03时00分02秒,0.0925,0.1368,0.0998,0.1528,0.0657
2334,06/11/14 上午03时30分02秒,0.0925,0.1368,0.1005,0.1528,0.0657
2335,06/11/14 上午04时00分02秒,0.0925,0.1368,0.1005,0.1521,0.0649
2336,06/11/14 上午04时30分02秒,0.0925,0.1368,0.1005,0.1528,0.0657
2337,06/11/14 上午05时00分02秒,0.0918,0.1368,0.1005,0.1521,0.0657
2338,06/11/14 上午05时30分02秒,0.0925,0.1368,0.1005,0.1521,0.0649
2339,06/11/14 上午06时00分02秒,0.0918,0.1368,0.1005,0.1521,0.0649
2340,06/11/14 上午06时30分02秒,0.0918,0.1368,0.1005,0.1521,0.0649
2341,06/11/14 上午07时00分02秒,0.0918,0.1368,0.1005,0.1521,0.0649
2342,06/11/14 上午07时30分02秒,0.0918,0.1361,0.1005,0.1528,0.0649
2343,06/11/14 上午08时00分02秒,0.0918,0.1361,0.1005,0.1528,0.0649
2344,06/11/14 上午08时30分02秒,0.0918,0.1361,0.0998,0.1528,0.0649
2345,06/11/14 上午09时00分02秒,0.0918,0.1361,0.1005,0.1521,0.0649
2346,06/11/14 上午09时30分02秒,0.0911,0.1361,0.1005,0.1528,0.0649
2347,06/11/14 上午10时00分02秒,0.0911,0.1361,0.1005,0.1528,0.0649
2348,06/11/14 上午10时30分02秒,0.0911,0.1354,0.0998,0.1528,0.0649
2349,06/11/14 上午11时00分02秒,0.0911,0.1354,0.0998,0.1528,0.0649
2350,06/11/14 上午11时30分02秒,0.0911,0.1354,0.0998,0.1528,0.0649
2351,06/11/14 下午12时00分02秒,0.0911,0.1347,0.0998,0.1528,0.0649
2352,06/11/14 下午12时30分02秒,0.0911,0.1347,0.0998,0.1521,0.0649
2353,06/11/14 下午01时00分02秒,0.0911,0.1347,0.0998,0.1521,0.0649
2354,06/11/14 下午01时30分02秒,0.0911,0.1339,0.0998,0.1521,0.0649
2355,06/11/14 下午02时00分02秒,0.0911,0.1339,0.0998,0.1521,0.0649
2356,06/11/14 下午02时30分02秒,0.0911,0.1339,0.0998,0.1528,0.0649
2357,06/11/14 下午03时00分02秒,0.0911,0.1339,0.0998,0.1528,0.0649
2358,06/11/14 下午03时30分02秒,0.0911,0.1339,0.0998,0.1528,0.0657
2359,06/11/14 下午04时00分02秒,0.0911,0.1339,0.0998,0.1528,0.0649
2360,06/11/14 下午04时30分02秒,0.0911,0.1332,0.0998,0.1521,0.0649
2361,06/11/14 下午05时00分02秒,0.0911,0.1332,0.0998,0.1528,0.0649
2362,06/11/14 下午05时30分02秒,0.0911,0.1332,0.0998,0.1528,0.0649
2363,06/11/14 下午06时00分02秒,0.0911,0.1332,0.0998,0.1521,0.0649
2364,06/11/14 下午06时30分02秒,0.0911,0.1332,0.0998,0.1528,0.0649
2365,06/11/14 下午07时00分02秒,0.0918,0.1339,0.0991,0.1521,0.0649
2366,06/11/14 下午07时30分02秒,0.0918,0.1332,0.0991,0.1528,0.0649
2367,06/11/14 下午08时00分02秒,0.0918,0.1332,0.0991,0.1528,0.0657
2368,06/11/14 下午08时30分02秒,0.0918,0.1332,0.0991,0.1528,0.0649
2369,06/11/14 下午09时00分02秒,0.0918,0.1339,0.0991,0.1528,0.0649
2370,06/11/14 下午09时30分02秒,0.0918,0.1332,0.0991,0.1528,0.0649
2371,06/11/14 下午10时00分02秒,0.0918,0.1339,0.0991,0.1528,0.0649
2372,06/11/14 下午10时30分02秒,0.0918,0.1339,0.0991,0.1521,0.0649
2373,06/11/14 下午11时00分02秒,0.0918,0.1339,0.0991,0.1528,0.0649
2374,06/11/14 下午11时30分02秒,0.0918,0.1339,0.0991,0.1521,0.0649
2375,06/12/14 上午12时00分02秒,0.0911,0.1339,0.0991,0.1521,0.0649
2376,06/12/14 上午12时30分02秒,0.0918,0.1339,0.0991,0.1521,0.0649
2377,06/12/14 上午01时00分02秒,0.0918,0.1332,0.0991,0.1521,0.0649
2378,06/12/14 上午01时30分02秒,0.0911,0.1332,0.0991,0.1521,0.0649
2379,06/12/14 上午02时00分02秒,0.0918,0.1339,0.0991,0.1521,0.0649
2380,06/12/14 上午02时30分02秒,0.0918,0.1332,0.0991,0.1521,0.0649
2381,06/12/14 上午03时00分02秒,0.0918,0.1339,0.0991,0.1521,0.0649
2382,06/12/14 上午03时30分02秒,0.0918,0.1339,0.0991,0.1521,0.0649
2383,06/12/14 上午04时00分02秒,0.0918,0.1339,0.0991,0.1521,0.0649
2384,06/12/14 上午04时30分02秒,0.0911,0.1332,0.0991,0.1521,0.0649
2385,06/12/14 上午05时00分02秒,0.0911,0.1339,0.0991,0.1521,0.0649
2386,06/12/14 上午05时30分02秒,0.0911,0.1339,0.0991,0.1521,0.0649
2387,06/12/14 上午06时00分02秒,0.0911,0.1332,0.0991,0.1521,0.0649
2388,06/12/14 上午06时30分02秒,0.0911,0.1339,0.0991,0.1521,0.0649
2389,06/12/14 上午07时00分02秒,0.0911,0.1339,0.0991,0.1521,0.0649
2390,06/12/14 上午07时30分02秒,0.0911,0.1332,0.0991,0.1521,0.0649
2391,06/12/14 上午08时00分02秒,0.0911,0.1332,0.0991,0.1521,0.0649
2392,06/12/14 上午08时30分02秒,0.0911,0.1332,0.0991,0.1521,0.0649
2393,06/12/14 上午09时00分02秒,0.0904,0.1332,0.0991,0.1521,0.0649
2394,06/12/14 上午09时30分02秒,0.0904,0.1332,0.0991,0.1521,0.0649
