Plot Title: 18#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
4801,08/01/14 下午01时00分02秒,0.0874,0.1114,0.1339,0.13575,0.1376
4802,08/01/14 下午01时30分02秒,0.0874,0.1114,0.1339,0.13575,0.1376
4803,08/01/14 下午02时00分02秒,0.0874,0.1114,0.1339,0.13575,0.1376
4804,08/01/14 下午02时30分02秒,0.0882,0.1114,0.1339,0.13575,0.1376
4805,08/01/14 下午03时00分02秒,0.0882,0.1107,0.1339,0.13575,0.1376
4806,08/01/14 下午03时30分02秒,0.0882,0.1114,0.1339,0.13575,0.1376
4807,08/01/14 下午04时00分02秒,0.0889,0.1114,0.1339,0.13575,0.1376
4808,08/01/14 下午04时30分02秒,0.0889,0.1114,0.1339,0.13575,0.1376
4809,08/01/14 下午05时00分02秒,0.0896,0.1114,0.1339,0.13575,0.1376
4810,08/01/14 下午05时30分02秒,0.0896,0.1114,0.1339,0.13575,0.1376
4811,08/01/14 下午06时00分02秒,0.0896,0.1107,0.1339,0.13575,0.1376
4812,08/01/14 下午06时30分02秒,0.0904,0.1114,0.1339,0.1361,0.1383
4813,08/01/14 下午07时00分02秒,0.0904,0.1107,0.1339,0.1372,0.1405
4814,08/01/14 下午07时30分02秒,0.0904,0.1114,0.1339,0.1361,0.1383
4815,08/01/14 下午08时00分02秒,0.0904,0.1114,0.1339,0.13575,0.1376
4816,08/01/14 下午08时30分02秒,0.0904,0.1114,0.1339,0.13575,0.1376
4817,08/01/14 下午09时00分02秒,0.0904,0.1114,0.1332,0.1354,0.1376
4818,08/01/14 下午09时30分02秒,0.0911,0.1114,0.1332,0.13575,0.1383
4819,08/01/14 下午10时00分02秒,0.0918,0.1114,0.1332,0.13575,0.1383
4820,08/01/14 下午10时30分02秒,0.0911,0.1114,0.1332,0.1354,0.1376
4821,08/01/14 下午11时00分02秒,0.0911,0.1114,0.1332,0.1354,0.1376
4822,08/01/14 下午11时30分02秒,0.0911,0.1121,0.1332,0.1354,0.1376
4823,08/02/14 上午12时00分02秒,0.0911,0.1114,0.1332,0.1354,0.1376
4824,08/02/14 上午12时30分02秒,0.0911,0.1114,0.1339,0.13575,0.1376
4825,08/02/14 上午01时00分02秒,0.0904,0.1114,0.1332,0.1354,0.1376
4826,08/02/14 上午01时30分02秒,0.0904,0.1114,0.1339,0.13575,0.1376
4827,08/02/14 上午02时00分02秒,0.0904,0.1114,0.1332,0.1354,0.1376
4828,08/02/14 上午02时30分02秒,0.0904,0.1121,0.1339,0.13575,0.1376
4829,08/02/14 上午03时00分02秒,0.0896,0.1121,0.1339,0.13575,0.1376
4830,08/02/14 上午03时30分02秒,0.0896,0.1121,0.1332,0.1354,0.1376
4831,08/02/14 上午04时00分02秒,0.0896,0.1121,0.1339,0.13575,0.1376
4832,08/02/14 上午04时30分02秒,0.0896,0.1114,0.1347,0.13615,0.1376
4833,08/02/14 上午05时00分02秒,0.0896,0.1121,0.1339,0.13575,0.1376
4834,08/02/14 上午05时30分02秒,0.0896,0.1121,0.1332,0.1354,0.1376
4835,08/02/14 上午06时00分02秒,0.0896,0.1114,0.1332,0.1354,0.1376
4836,08/02/14 上午06时30分02秒,0.0896,0.1114,0.1339,0.13575,0.1376
4837,08/02/14 上午07时00分02秒,0.0889,0.1121,0.1332,0.1354,0.1376
4838,08/02/14 上午07时30分02秒,0.0889,0.1121,0.1332,0.1354,0.1376
4839,08/02/14 上午08时00分02秒,0.0882,0.1114,0.1332,0.1354,0.1376
4840,08/02/14 上午08时30分02秒,0.0889,0.1114,0.1332,0.1354,0.1376
4841,08/02/14 上午09时00分02秒,0.0882,0.1114,0.1332,0.1354,0.1376
4842,08/02/14 上午09时30分02秒,0.0882,0.1114,0.1332,0.1354,0.1376
4843,08/02/14 上午10时00分02秒,0.0874,0.1114,0.1332,0.135,0.1368
4844,08/02/14 上午10时30分02秒,0.0874,0.1114,0.1332,0.13575,0.1383
4845,08/02/14 上午11时00分02秒,0.0874,0.1114,0.1332,0.135,0.1368
4846,08/02/14 上午11时30分02秒,0.0874,0.1114,0.1332,0.1354,0.1376
4847,08/02/14 下午12时00分02秒,0.0874,0.1114,0.1332,0.1354,0.1376
4848,08/02/14 下午12时30分02秒,0.0874,0.1114,0.1332,0.135,0.1368
4849,08/02/14 下午01时00分02秒,0.0874,0.1114,0.1332,0.135,0.1368
4850,08/02/14 下午01时30分02秒,0.0874,0.1114,0.1332,0.135,0.1368
4851,08/02/14 下午02时00分02秒,0.0874,0.1114,0.1332,0.135,0.1368
4852,08/02/14 下午02时30分02秒,0.0874,0.1114,0.1332,0.135,0.1368
4853,08/02/14 下午03时00分02秒,0.0882,0.1114,0.1332,0.135,0.1368
4854,08/02/14 下午03时30分02秒,0.0889,0.1114,0.1332,0.135,0.1368
4855,08/02/14 下午04时00分02秒,0.0889,0.1114,0.1332,0.135,0.1368
4856,08/02/14 下午04时30分02秒,0.0889,0.1114,0.1332,0.135,0.1368
4857,08/02/14 下午05时00分02秒,0.0896,0.1114,0.1332,0.135,0.1368
4858,08/02/14 下午05时30分02秒,0.0896,0.1114,0.1332,0.135,0.1368
4859,08/02/14 下午06时00分02秒,0.0904,0.1114,0.1332,0.1354,0.1376
4860,08/02/14 下午06时30分02秒,0.0904,0.1114,0.1332,0.135,0.1368
4861,08/02/14 下午07时00分02秒,0.0904,0.1114,0.1332,0.135,0.1368
4862,08/02/14 下午07时30分02秒,0.0904,0.1114,0.1325,0.1354,0.1383
4863,08/02/14 下午08时00分02秒,0.0904,0.1114,0.1332,0.135,0.1368
4864,08/02/14 下午08时30分02秒,0.0904,0.1107,0.1332,0.135,0.1368
4865,08/02/14 下午09时00分02秒,0.0904,0.1114,0.1332,0.135,0.1368
4866,08/02/14 下午09时30分02秒,0.0904,0.1114,0.1332,0.135,0.1368
4867,08/02/14 下午10时00分02秒,0.0918,0.1121,0.1332,0.135,0.1368
4868,08/02/14 下午10时30分02秒,0.0911,0.1114,0.1332,0.135,0.1368
4869,08/02/14 下午11时00分02秒,0.0911,0.1121,0.1332,0.1354,0.1376
4870,08/02/14 下午11时30分02秒,0.0911,0.1121,0.1332,0.135,0.1368
4871,08/03/14 上午12时00分02秒,0.0911,0.1114,0.1325,0.13465,0.1368
4872,08/03/14 上午12时30分02秒,0.0911,0.1114,0.1332,0.135,0.1368
4873,08/03/14 上午01时00分02秒,0.0911,0.1121,0.1332,0.135,0.1368
4874,08/03/14 上午01时30分02秒,0.0911,0.1114,0.1325,0.13465,0.1368
4875,08/03/14 上午02时00分02秒,0.0904,0.1114,0.1325,0.13465,0.1368
4876,08/03/14 上午02时30分02秒,0.0896,0.1114,0.1332,0.135,0.1368
4877,08/03/14 上午03时00分02秒,0.0896,0.1114,0.1332,0.135,0.1368
4878,08/03/14 上午03时30分02秒,0.0896,0.1121,0.1332,0.135,0.1368
4879,08/03/14 上午04时00分02秒,0.0889,0.1114,0.1325,0.13465,0.1368
4880,08/03/14 上午04时30分02秒,0.0896,0.1121,0.1332,0.135,0.1368
4881,08/03/14 上午05时00分02秒,0.0889,0.1121,0.1332,0.135,0.1368
4882,08/03/14 上午05时30分02秒,0.0889,0.1121,0.1332,0.135,0.1368
4883,08/03/14 上午06时00分02秒,0.0889,0.1121,0.1332,0.135,0.1368
4884,08/03/14 上午06时30分02秒,0.0889,0.1121,0.1332,0.135,0.1368
4885,08/03/14 上午07时00分02秒,0.0896,0.1121,0.1332,0.135,0.1368
4886,08/03/14 上午07时30分02秒,0.0889,0.1121,0.1325,0.13465,0.1368
4887,08/03/14 上午08时00分02秒,0.0882,0.1121,0.1332,0.135,0.1368
4888,08/03/14 上午08时30分02秒,0.0889,0.1121,0.1332,0.135,0.1368
4889,08/03/14 上午09时00分02秒,0.0882,0.1114,0.1325,0.13465,0.1368
4890,08/03/14 上午09时30分02秒,0.0874,0.1121,0.1332,0.135,0.1368
4891,08/03/14 上午10时00分02秒,0.0867,0.1114,0.1332,0.13465,0.1361
4892,08/03/14 上午10时30分02秒,0.0867,0.1114,0.1325,0.13505,0.1376
4893,08/03/14 上午11时00分02秒,0.0867,0.1121,0.1332,0.13465,0.1361
4894,08/03/14 上午11时30分02秒,0.0867,0.1114,0.1325,0.1343,0.1361
4895,08/03/14 下午12时00分02秒,0.0867,0.1114,0.1325,0.1343,0.1361
4896,08/03/14 下午12时30分02秒,0.0867,0.1114,0.1332,0.13465,0.1361
4897,08/03/14 下午01时00分02秒,0.0874,0.1121,0.1325,0.1343,0.1361
4898,08/03/14 下午01时30分02秒,0.0874,0.1114,0.1332,0.13465,0.1361
4899,08/03/14 下午02时00分02秒,0.0874,0.1114,0.1332,0.13465,0.1361
4900,08/03/14 下午02时30分02秒,0.0874,0.1114,0.1332,0.13465,0.1361
4901,08/03/14 下午03时00分02秒,0.0874,0.1114,0.1325,0.1343,0.1361
4902,08/03/14 下午03时30分02秒,0.0874,0.1114,0.1332,0.13465,0.1361
4903,08/03/14 下午04时00分02秒,0.0882,0.1114,0.1325,0.1343,0.1361
4904,08/03/14 下午04时30分02秒,0.0882,0.1114,0.1325,0.1343,0.1361
4905,08/03/14 下午05时00分02秒,0.0882,0.1107,0.1325,0.1343,0.1361
4906,08/03/14 下午05时30分02秒,0.0889,0.1107,0.1325,0.1343,0.1361
4907,08/03/14 下午06时00分02秒,0.0889,0.1107,0.1332,0.13465,0.1361
4908,08/03/14 下午06时30分02秒,0.0889,0.1107,0.1325,0.1343,0.1361
4909,08/03/14 下午07时00分02秒,0.0889,0.1107,0.1325,0.1343,0.1361
4910,08/03/14 下午07时30分02秒,0.0889,0.1114,0.1325,0.1343,0.1361
4911,08/03/14 下午08时00分02秒,0.0889,0.1114,0.1325,0.1343,0.1361
4912,08/03/14 下午08时30分02秒,0.0889,0.1114,0.1325,0.1343,0.1361
4913,08/03/14 下午09时00分02秒,0.0896,0.1114,0.1325,0.1343,0.1361
4914,08/03/14 下午09时30分02秒,0.0896,0.1114,0.1325,0.1343,0.1361
4915,08/03/14 下午10时00分02秒,0.0896,0.1114,0.1325,0.1343,0.1361
4916,08/03/14 下午10时30分02秒,0.0896,0.1114,0.1325,0.1343,0.1361
4917,08/03/14 下午11时00分02秒,0.0896,0.1114,0.1325,0.1343,0.1361
4918,08/03/14 下午11时30分02秒,0.0896,0.1114,0.1325,0.1343,0.1361
4919,08/04/14 上午12时00分02秒,0.0896,0.1114,0.1325,0.1343,0.1361
4920,08/04/14 上午12时30分02秒,0.0896,0.1114,0.1325,0.1343,0.1361
4921,08/04/14 上午01时00分02秒,0.0889,0.1114,0.1325,0.1343,0.1361
4922,08/04/14 上午01时30分02秒,0.0889,0.1114,0.1325,0.1343,0.1361
4923,08/04/14 上午02时00分02秒,0.0889,0.1114,0.1325,0.1343,0.1361
4924,08/04/14 上午02时30分02秒,0.0882,0.1114,0.1325,0.1343,0.1361
4925,08/04/14 上午03时00分02秒,0.0882,0.1114,0.1325,0.1343,0.1361
4926,08/04/14 上午03时30分02秒,0.0882,0.1114,0.1325,0.1343,0.1361
4927,08/04/14 上午04时00分02秒,0.0882,0.1114,0.1325,0.1343,0.1361
4928,08/04/14 上午04时30分02秒,0.0874,0.1107,0.1318,0.13395,0.1361
4929,08/04/14 上午05时00分02秒,0.0874,0.1107,0.1325,0.1343,0.1361
4930,08/04/14 上午05时30分02秒,0.0874,0.1114,0.1325,0.1343,0.1361
4931,08/04/14 上午06时00分02秒,0.0882,0.1114,0.1325,0.1343,0.1361
4932,08/04/14 上午06时30分02秒,0.0874,0.1107,0.1325,0.1343,0.1361
4933,08/04/14 上午07时00分02秒,0.0874,0.1114,0.1318,0.13395,0.1361
4934,08/04/14 上午07时30分02秒,0.0874,0.1107,0.1325,0.1343,0.1361
4935,08/04/14 上午08时00分02秒,0.0874,0.1107,0.1318,0.1336,0.1354
4936,08/04/14 上午08时30分02秒,0.0874,0.1107,0.1325,0.1343,0.1361
4937,08/04/14 上午09时00分02秒,0.0867,0.1107,0.1325,0.1343,0.1361
4938,08/04/14 上午09时30分02秒,0.0874,0.1107,0.1318,0.13395,0.1361
4939,08/04/14 上午10时00分02秒,0.0874,0.1114,0.1318,0.1336,0.1354
4940,08/04/14 上午10时30分02秒,0.0874,0.1107,0.1325,0.13395,0.1354
4941,08/04/14 上午11时00分02秒,0.0874,0.1107,0.1318,0.1336,0.1354
4942,08/04/14 上午11时30分02秒,0.0874,0.1107,0.1318,0.1336,0.1354
4943,08/04/14 下午12时00分02秒,0.0874,0.1107,0.1318,0.13395,0.1361
4944,08/04/14 下午12时30分02秒,0.0874,0.1107,0.1318,0.13395,0.1361
4945,08/04/14 下午01时00分02秒,0.0867,0.1107,0.1325,0.13395,0.1354
4946,08/04/14 下午01时30分02秒,0.0867,0.1107,0.1318,0.1336,0.1354
4947,08/04/14 下午02时00分02秒,0.0867,0.1107,0.1318,0.1336,0.1354
4948,08/04/14 下午02时30分02秒,0.086,0.1107,0.1325,0.13395,0.1354
4949,08/04/14 下午03时00分02秒,0.086,0.11,0.1318,0.1336,0.1354
4950,08/04/14 下午03时30分02秒,0.086,0.11,0.1318,0.1336,0.1354
4951,08/04/14 下午04时00分02秒,0.0867,0.11,0.1318,0.1336,0.1354
4952,08/04/14 下午04时30分02秒,0.086,0.1107,0.1318,0.1336,0.1354
4953,08/04/14 下午05时00分02秒,0.0867,0.1107,0.1325,0.13395,0.1354
4954,08/04/14 下午05时30分02秒,0.086,0.11,0.1318,0.1336,0.1354
4955,08/04/14 下午06时00分02秒,0.086,0.11,0.1318,0.1336,0.1354
4956,08/04/14 下午06时30分02秒,0.0867,0.1107,0.1318,0.1336,0.1354
4957,08/04/14 下午07时00分02秒,0.0867,0.1107,0.1318,0.1336,0.1354
4958,08/04/14 下午07时30分02秒,0.0867,0.1107,0.1318,0.1336,0.1354
4959,08/04/14 下午08时00分02秒,0.0874,0.11,0.1318,0.1336,0.1354
4960,08/04/14 下午08时30分02秒,0.0874,0.11,0.1318,0.1336,0.1354
4961,08/04/14 下午09时00分02秒,0.0874,0.1107,0.1318,0.1336,0.1354
4962,08/04/14 下午09时30分02秒,0.0874,0.1107,0.1318,0.1336,0.1354
4963,08/04/14 下午10时00分02秒,0.0874,0.11,0.1318,0.1336,0.1354
4964,08/04/14 下午10时30分02秒,0.0874,0.11,0.1318,0.1336,0.1354
4965,08/04/14 下午11时00分02秒,0.0867,0.11,0.1318,0.1336,0.1354
4966,08/04/14 下午11时30分02秒,0.0874,0.11,0.1318,0.1336,0.1354
4967,08/05/14 上午12时00分02秒,0.0874,0.11,0.131,0.1332,0.1354
4968,08/05/14 上午12时30分02秒,0.0874,0.1107,0.131,0.1332,0.1354
4969,08/05/14 上午01时00分02秒,0.0874,0.11,0.131,0.13285,0.1347
4970,08/05/14 上午01时30分02秒,0.0867,0.11,0.131,0.1332,0.1354
4971,08/05/14 上午02时00分02秒,0.0867,0.11,0.131,0.1332,0.1354
4972,08/05/14 上午02时30分02秒,0.0867,0.11,0.131,0.1332,0.1354
4973,08/05/14 上午03时00分02秒,0.086,0.11,0.1318,0.1336,0.1354
4974,08/05/14 上午03时30分02秒,0.086,0.11,0.131,0.13285,0.1347
4975,08/05/14 上午04时00分02秒,0.086,0.11,0.131,0.1332,0.1354
4976,08/05/14 上午04时30分02秒,0.0867,0.11,0.131,0.1332,0.1354
4977,08/05/14 上午05时00分02秒,0.0867,0.11,0.131,0.13285,0.1347
4978,08/05/14 上午05时30分02秒,0.086,0.11,0.131,0.1332,0.1354
4979,08/05/14 上午06时00分02秒,0.086,0.11,0.131,0.13285,0.1347
4980,08/05/14 上午06时30分02秒,0.086,0.11,0.131,0.13285,0.1347
4981,08/05/14 上午07时00分02秒,0.086,0.11,0.131,0.13285,0.1347
4982,08/05/14 上午07时30分02秒,0.086,0.11,0.131,0.13285,0.1347
4983,08/05/14 上午08时00分02秒,0.086,0.11,0.131,0.13285,0.1347
4984,08/05/14 上午08时30分02秒,0.086,0.11,0.131,0.13285,0.1347
4985,08/05/14 上午09时00分02秒,0.086,0.11,0.131,0.13285,0.1347
4986,08/05/14 上午09时30分02秒,0.086,0.11,0.131,0.13285,0.1347
4987,08/05/14 上午10时00分02秒,0.086,0.11,0.131,0.13285,0.1347
4988,08/05/14 上午10时30分02秒,0.086,0.11,0.131,0.13285,0.1347
4989,08/05/14 上午11时00分02秒,0.086,0.11,0.131,0.13285,0.1347
4990,08/05/14 上午11时30分02秒,0.0845,0.11,0.131,0.13285,0.1347
4991,08/05/14 下午12时00分02秒,0.0845,0.11,0.131,0.13285,0.1347
4992,08/05/14 下午12时30分02秒,0.0838,0.11,0.131,0.13285,0.1347
4993,08/05/14 下午01时00分02秒,0.0838,0.1092,0.131,0.13245,0.1339
4994,08/05/14 下午01时30分02秒,0.0845,0.11,0.131,0.13285,0.1347
4995,08/05/14 下午02时00分02秒,0.0853,0.11,0.1303,0.1325,0.1347
4996,08/05/14 下午02时30分02秒,0.0845,0.11,0.131,0.13285,0.1347
4997,08/05/14 下午03时00分02秒,0.0853,0.11,0.131,0.13285,0.1347
4998,08/05/14 下午03时30分02秒,0.0853,0.11,0.131,0.13285,0.1347
4999,08/05/14 下午04时00分02秒,0.0853,0.1092,0.131,0.13285,0.1347
5000,08/05/14 下午04时30分02秒,0.086,0.11,0.131,0.13285,0.1347
5001,08/05/14 下午05时00分02秒,0.086,0.11,0.131,0.13285,0.1347
5002,08/05/14 下午05时30分02秒,0.086,0.11,0.1303,0.1325,0.1347
5003,08/05/14 下午06时00分02秒,0.086,0.1092,0.1303,0.1325,0.1347
5004,08/05/14 下午06时30分02秒,0.086,0.1092,0.1303,0.1325,0.1347
5005,08/05/14 下午07时00分02秒,0.086,0.11,0.1303,0.1325,0.1347
5006,08/05/14 下午07时30分02秒,0.0853,0.11,0.1303,0.1325,0.1347
5007,08/05/14 下午08时00分02秒,0.086,0.11,0.1303,0.1325,0.1347
5008,08/05/14 下午08时30分02秒,0.086,0.11,0.1303,0.1325,0.1347
5009,08/05/14 下午09时00分02秒,0.0853,0.1092,0.1303,0.1321,0.1339
5010,08/05/14 下午09时30分02秒,0.0853,0.11,0.1303,0.1321,0.1339
5011,08/05/14 下午10时00分02秒,0.0853,0.11,0.1303,0.1325,0.1347
5012,08/05/14 下午10时30分02秒,0.0853,0.1092,0.1303,0.1325,0.1347
5013,08/05/14 下午11时00分02秒,0.0845,0.1092,0.1303,0.1321,0.1339
5014,08/05/14 下午11时30分02秒,0.0845,0.11,0.1303,0.1321,0.1339
5015,08/06/14 上午12时00分02秒,0.0845,0.11,0.1303,0.1325,0.1347
5016,08/06/14 上午12时30分02秒,0.0845,0.11,0.1303,0.1321,0.1339
5017,08/06/14 上午01时00分02秒,0.0845,0.1092,0.1303,0.1321,0.1339
5018,08/06/14 上午01时30分02秒,0.0853,0.11,0.1303,0.1321,0.1339
5019,08/06/14 上午02时00分02秒,0.0845,0.11,0.1303,0.1321,0.1339
5020,08/06/14 上午02时30分02秒,0.0845,0.11,0.1303,0.1321,0.1339
5021,08/06/14 上午03时00分02秒,0.0845,0.1092,0.1303,0.1321,0.1339
5022,08/06/14 上午03时30分02秒,0.0845,0.11,0.1303,0.1325,0.1347
5023,08/06/14 上午04时00分02秒,0.0838,0.1092,0.1303,0.1321,0.1339
5024,08/06/14 上午04时30分02秒,0.0845,0.1092,0.1296,0.13175,0.1339
5025,08/06/14 上午05时00分02秒,0.0845,0.1092,0.1303,0.1321,0.1339
5026,08/06/14 上午05时30分02秒,0.0838,0.1092,0.1303,0.1321,0.1339
5027,08/06/14 上午06时00分02秒,0.0838,0.1092,0.1303,0.1321,0.1339
5028,08/06/14 上午06时30分02秒,0.0845,0.1092,0.1303,0.1321,0.1339
5029,08/06/14 上午07时00分02秒,0.0838,0.1092,0.1303,0.1325,0.1347
5030,08/06/14 上午07时30分02秒,0.0838,0.1092,0.1303,0.13285,0.1354
5031,08/06/14 上午08时00分02秒,0.0838,0.1092,0.1303,0.13285,0.1354
5032,08/06/14 上午08时30分02秒,0.0838,0.1085,0.1296,0.1325,0.1354
5033,08/06/14 上午09时00分02秒,0.0831,0.1092,0.1303,0.13285,0.1354
5034,08/06/14 上午09时30分02秒,0.0831,0.1092,0.1296,0.1325,0.1354
5035,08/06/14 上午10时00分02秒,0.0831,0.1092,0.1296,0.1325,0.1354
5036,08/06/14 上午10时30分02秒,0.0831,0.1092,0.1303,0.1321,0.1339
5037,08/06/14 上午11时00分02秒,0.0831,0.1085,0.1303,0.1321,0.1339
5038,08/06/14 上午11时30分02秒,0.0831,0.1092,0.1296,0.13175,0.1339
5039,08/06/14 下午12时00分02秒,0.0831,0.1092,0.1296,0.13175,0.1339
5040,08/06/14 下午12时30分02秒,0.0831,0.1085,0.1303,0.1321,0.1339
5041,08/06/14 下午01时00分02秒,0.0831,0.1085,0.1296,0.13175,0.1339
5042,08/06/14 下午01时30分02秒,0.0831,0.1085,0.1303,0.1321,0.1339
5043,08/06/14 下午02时00分02秒,0.0824,0.1085,0.1296,0.13175,0.1339
5044,08/06/14 下午02时30分02秒,0.0831,0.1085,0.1296,0.13175,0.1339
5045,08/06/14 下午03时00分02秒,0.0831,0.1085,0.1296,0.13175,0.1339
5046,08/06/14 下午03时30分02秒,0.0831,0.1085,0.1296,0.13175,0.1339
5047,08/06/14 下午04时00分02秒,0.0824,0.1085,0.1296,0.13175,0.1339
5048,08/06/14 下午04时30分02秒,0.0831,0.1085,0.1296,0.13175,0.1339
5049,08/06/14 下午05时00分02秒,0.0831,0.1085,0.1288,0.13135,0.1339
5050,08/06/14 下午05时30分02秒,0.0831,0.1085,0.1296,0.13175,0.1339
5051,08/06/14 下午06时00分02秒,0.0824,0.1085,0.1296,0.13175,0.1339
5052,08/06/14 下午06时30分02秒,0.0831,0.1085,0.1296,0.13175,0.1339
5053,08/06/14 下午07时00分02秒,0.0824,0.1085,0.1288,0.13135,0.1339
5054,08/06/14 下午07时30分02秒,0.0824,0.1085,0.1296,0.13175,0.1339
5055,08/06/14 下午08时00分02秒,0.0824,0.1085,0.1296,0.13175,0.1339
5056,08/06/14 下午08时30分02秒,0.0824,0.1085,0.1296,0.13175,0.1339
5057,08/06/14 下午09时00分02秒,0.0824,0.1078,0.1288,0.13135,0.1339
5058,08/06/14 下午09时30分02秒,0.0831,0.1085,0.1288,0.13135,0.1339
5059,08/06/14 下午10时00分02秒,0.0831,0.1085,0.1288,0.13135,0.1339
5060,08/06/14 下午10时30分02秒,0.0824,0.1085,0.1288,0.13135,0.1339
5061,08/06/14 下午11时00分02秒,0.0824,0.1085,0.1288,0.1321,0.1354
5062,08/06/14 下午11时30分02秒,0.0824,0.1078,0.1288,0.13175,0.1347
5063,08/07/14 上午12时00分02秒,0.0824,0.1085,0.1288,0.1321,0.1354
5064,08/07/14 上午12时30分02秒,0.0824,0.1078,0.1288,0.1321,0.1354
5065,08/07/14 上午01时00分02秒,0.0824,0.1078,0.1288,0.1321,0.1354
5066,08/07/14 上午01时30分02秒,0.0824,0.1078,0.1288,0.1321,0.1354
5067,08/07/14 上午02时00分02秒,0.0824,0.1078,0.1288,0.13175,0.1347
5068,08/07/14 上午02时30分02秒,0.0824,0.1078,0.1288,0.1321,0.1354
5069,08/07/14 上午03时00分02秒,0.0824,0.1078,0.1288,0.13175,0.1347
5070,08/07/14 上午03时30分02秒,0.0816,0.1078,0.1288,0.13175,0.1347
5071,08/07/14 上午04时00分02秒,0.0824,0.1078,0.1288,0.13175,0.1347
5072,08/07/14 上午04时30分02秒,0.0824,0.1078,0.1288,0.13175,0.1347
5073,08/07/14 上午05时00分02秒,0.0824,0.1078,0.1288,0.13245,0.1361
5074,08/07/14 上午05时30分02秒,0.0816,0.1078,0.1288,0.131,0.1332
5075,08/07/14 上午06时00分02秒,0.0824,0.1078,0.1281,0.13065,0.1332
5076,08/07/14 上午06时30分02秒,0.0816,0.1078,0.1281,0.131,0.1339
5077,08/07/14 上午07时00分02秒,0.0816,0.1078,0.1288,0.13135,0.1339
5078,08/07/14 上午07时30分02秒,0.0816,0.1078,0.1288,0.131,0.1332
5079,08/07/14 上午08时00分02秒,0.0816,0.1078,0.1288,0.13175,0.1347
5080,08/07/14 上午08时30分02秒,0.0824,0.1078,0.1288,0.13175,0.1347
5081,08/07/14 上午09时00分02秒,0.0816,0.1078,0.1288,0.131,0.1332
5082,08/07/14 上午09时30分02秒,0.0816,0.1078,0.1281,0.13065,0.1332
5083,08/07/14 上午10时00分02秒,0.0809,0.1078,0.1281,0.13065,0.1332
5084,08/07/14 上午10时30分02秒,0.0809,0.1071,0.1281,0.13065,0.1332
5085,08/07/14 上午11时00分02秒,0.0816,0.1071,0.1281,0.13065,0.1332
5086,08/07/14 上午11时30分02秒,0.0816,0.1071,0.1281,0.13065,0.1332
5087,08/07/14 下午12时00分02秒,0.0809,0.1078,0.1281,0.13065,0.1332
5088,08/07/14 下午12时30分02秒,0.0802,0.1071,0.1281,0.13065,0.1332
5089,08/07/14 下午01时00分02秒,0.0802,0.1071,0.1281,0.13065,0.1332
5090,08/07/14 下午01时30分02秒,0.0802,0.1071,0.1281,0.13065,0.1332
5091,08/07/14 下午02时00分02秒,0.0802,0.1071,0.1281,0.13065,0.1332
5092,08/07/14 下午02时30分02秒,0.0809,0.1071,0.1281,0.13065,0.1332
5093,08/07/14 下午03时00分02秒,0.0809,0.1071,0.1281,0.13065,0.1332
5094,08/07/14 下午03时30分02秒,0.0809,0.1071,0.1281,0.13065,0.1332
5095,08/07/14 下午04时00分02秒,0.0816,0.1071,0.1281,0.13065,0.1332
5096,08/07/14 下午04时30分02秒,0.0816,0.1063,0.1281,0.13065,0.1332
5097,08/07/14 下午05时00分02秒,0.0816,0.1071,0.1281,0.1303,0.1325
5098,08/07/14 下午05时30分02秒,0.0816,0.1071,0.1274,0.1303,0.1332
5099,08/07/14 下午06时00分02秒,0.0824,0.1071,0.1274,0.1303,0.1332
5100,08/07/14 下午06时30分02秒,0.0824,0.1071,0.1274,0.1303,0.1332
5101,08/07/14 下午07时00分02秒,0.0824,0.1071,0.1281,0.1303,0.1325
5102,08/07/14 下午07时30分02秒,0.0831,0.1071,0.1274,0.1303,0.1332
5103,08/07/14 下午08时00分02秒,0.0831,0.1071,0.1274,0.1303,0.1332
5104,08/07/14 下午08时30分02秒,0.0831,0.1071,0.1274,0.1303,0.1332
5105,08/07/14 下午09时00分02秒,0.0831,0.1071,0.1274,0.12995,0.1325
5106,08/07/14 下午09时30分02秒,0.0838,0.1071,0.1274,0.1303,0.1332
5107,08/07/14 下午10时00分02秒,0.0838,0.1071,0.1274,0.12995,0.1325
5108,08/07/14 下午10时30分02秒,0.0831,0.1071,0.1274,0.12995,0.1325
5109,08/07/14 下午11时00分02秒,0.0838,0.1078,0.1274,0.12995,0.1325
