Plot Title: 20#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
6916,09/14/14 下午02时30分02秒,0.1288,0.1543,0.1303,0.0998,0.0475
6917,09/14/14 下午03时00分02秒,0.1288,0.1543,0.1303,0.1027,0.0475
6918,09/14/14 下午03时30分02秒,0.1288,0.1543,0.1303,0.1063,0.0475
6919,09/14/14 下午04时00分02秒,0.1288,0.1543,0.1303,0.1085,0.0475
6920,09/14/14 下午04时30分02秒,0.1288,0.1543,0.1303,0.1107,0.0475
6921,09/14/14 下午05时00分02秒,0.1288,0.1543,0.1303,0.1121,0.0475
6922,09/14/14 下午05时30分02秒,0.1288,0.155,0.1303,0.1136,0.0475
6923,09/14/14 下午06时00分02秒,0.1288,0.1543,0.1303,0.115,0.0475
6924,09/14/14 下午06时30分02秒,0.1288,0.1543,0.1303,0.1158,0.0475
6925,09/14/14 下午07时00分02秒,0.1288,0.155,0.1303,0.1172,0.0475
6926,09/14/14 下午07时30分02秒,0.1288,0.1543,0.1303,0.118,0.0475
6927,09/14/14 下午08时00分02秒,0.1281,0.1543,0.1303,0.1187,0.0475
6928,09/14/14 下午08时30分02秒,0.1281,0.1543,0.1303,0.1194,0.0475
6929,09/14/14 下午09时00分02秒,0.1281,0.155,0.1303,0.1194,0.0475
6930,09/14/14 下午09时30分02秒,0.1288,0.1543,0.1303,0.1201,0.0475
6931,09/14/14 下午10时00分02秒,0.1281,0.155,0.1303,0.1209,0.0475
6932,09/14/14 下午10时30分02秒,0.1288,0.155,0.1303,0.1216,0.0475
6933,09/14/14 下午11时00分02秒,0.1281,0.155,0.1303,0.1223,0.0475
6934,09/14/14 下午11时30分02秒,0.1281,0.155,0.1303,0.123,0.0475
6935,09/15/14 上午12时00分02秒,0.1281,0.155,0.1303,0.1245,0.0482
6936,09/15/14 上午12时30分02秒,0.1281,0.155,0.1303,0.1252,0.0475
6937,09/15/14 上午01时00分02秒,0.1281,0.155,0.1303,0.1259,0.0475
6938,09/15/14 上午01时30分02秒,0.1281,0.155,0.1303,0.1274,0.0482
6939,09/15/14 上午02时00分02秒,0.1281,0.155,0.1303,0.1281,0.0475
6940,09/15/14 上午02时30分02秒,0.1281,0.1543,0.1303,0.1288,0.0475
6941,09/15/14 上午03时00分02秒,0.1281,0.155,0.1303,0.1296,0.0475
6942,09/15/14 上午03时30分02秒,0.1281,0.155,0.1303,0.1303,0.0475
6943,09/15/14 上午04时00分02秒,0.1281,0.155,0.1303,0.131,0.0482
6944,09/15/14 上午04时30分02秒,0.1281,0.1543,0.1303,0.1318,0.0482
6945,09/15/14 上午05时00分02秒,0.1281,0.155,0.1303,0.1318,0.0482
6946,09/15/14 上午05时30分02秒,0.1281,0.155,0.1303,0.1318,0.0482
6947,09/15/14 上午06时00分02秒,0.1281,0.155,0.1303,0.1318,0.0482
6948,09/15/14 上午06时30分02秒,0.1281,0.1543,0.1303,0.1325,0.0482
6949,09/15/14 上午07时00分02秒,0.1281,0.1543,0.1303,0.1332,0.049
6950,09/15/14 上午07时30分02秒,0.1281,0.155,0.1303,0.1325,0.0497
6951,09/15/14 上午08时00分02秒,0.1281,0.1543,0.1303,0.1325,0.0497
6952,09/15/14 上午08时30分02秒,0.1281,0.1543,0.1303,0.1325,0.0504
6953,09/15/14 上午09时00分02秒,0.1281,0.1543,0.131,0.1325,0.0504
6954,09/15/14 上午09时30分02秒,0.1281,0.155,0.1303,0.1325,0.0519
6955,09/15/14 上午10时00分02秒,0.1281,0.1543,0.1303,0.1325,0.0519
6956,09/15/14 上午10时30分02秒,0.1281,0.155,0.131,0.1325,0.0526
6957,09/15/14 上午11时00分02秒,0.1281,0.155,0.1303,0.1325,0.054
6958,09/15/14 上午11时30分02秒,0.1281,0.1543,0.1303,0.1325,0.0548
6959,09/15/14 下午12时00分02秒,0.1281,0.155,0.1303,0.1325,0.0562
6960,09/15/14 下午12时30分02秒,0.1281,0.1543,0.131,0.1325,0.0577
6961,09/15/14 下午01时00分02秒,0.1281,0.1543,0.131,0.1325,0.0584
6962,09/15/14 下午01时30分02秒,0.1281,0.155,0.131,0.1325,0.0598
6963,09/15/14 下午02时00分02秒,0.1281,0.1543,0.1303,0.1325,0.0606
6964,09/15/14 下午02时30分02秒,0.1281,0.1543,0.1303,0.1318,0.0628
6965,09/15/14 下午03时00分02秒,0.1281,0.155,0.1303,0.1325,0.0635
6966,09/15/14 下午03时30分02秒,0.1281,0.1543,0.1296,0.1318,0.0642
6967,09/15/14 下午04时00分02秒,0.1281,0.1543,0.1303,0.1318,0.0657
6968,09/15/14 下午04时30分02秒,0.1281,0.155,0.1303,0.1318,0.0671
6969,09/15/14 下午05时00分02秒,0.1281,0.155,0.1303,0.1318,0.0678
6970,09/15/14 下午05时30分02秒,0.1281,0.1543,0.1296,0.1318,0.0686
6971,09/15/14 下午06时00分02秒,0.1281,0.1543,0.1303,0.1318,0.07
6972,09/15/14 下午06时30分02秒,0.1281,0.1543,0.131,0.1318,0.0707
6973,09/15/14 下午07时00分02秒,0.1281,0.155,0.1303,0.1318,0.0715
6974,09/15/14 下午07时30分02秒,0.1274,0.1543,0.1303,0.131,0.0722
6975,09/15/14 下午08时00分02秒,0.1281,0.1543,0.1303,0.131,0.0729
6976,09/15/14 下午08时30分02秒,0.1281,0.1543,0.1303,0.1318,0.0736
6977,09/15/14 下午09时00分02秒,0.1274,0.1543,0.1303,0.131,0.0744
6978,09/15/14 下午09时30分02秒,0.1281,0.155,0.1303,0.131,0.0744
6979,09/15/14 下午10时00分02秒,0.1281,0.155,0.1303,0.131,0.0751
6980,09/15/14 下午10时30分02秒,0.1281,0.155,0.1303,0.131,0.0758
6981,09/15/14 下午11时00分02秒,0.1281,0.1543,0.1303,0.131,0.0766
6982,09/15/14 下午11时30分02秒,0.1281,0.1543,0.1303,0.131,0.0766
6983,09/16/14 上午12时00分02秒,0.1281,0.1543,0.1303,0.131,0.0773
6984,09/16/14 上午12时30分02秒,0.1281,0.1543,0.1296,0.131,0.0773
6985,09/16/14 上午01时00分02秒,0.1281,0.1543,0.1303,0.1303,0.078
6986,09/16/14 上午01时30分02秒,0.1281,0.1543,0.1303,0.1303,0.0787
6987,09/16/14 上午02时00分02秒,0.1281,0.1543,0.1303,0.1303,0.0787
6988,09/16/14 上午02时30分02秒,0.1281,0.1543,0.1303,0.1303,0.0795
6989,09/16/14 上午03时00分02秒,0.1281,0.1543,0.1303,0.1303,0.0795
6990,09/16/14 上午03时30分02秒,0.1281,0.1543,0.1303,0.1303,0.0802
6991,09/16/14 上午04时00分02秒,0.1274,0.1543,0.1303,0.1303,0.0802
6992,09/16/14 上午04时30分02秒,0.1274,0.1543,0.1303,0.1303,0.0809
6993,09/16/14 上午05时00分02秒,0.1274,0.1543,0.1303,0.1303,0.0809
6994,09/16/14 上午05时30分02秒,0.1281,0.1543,0.1303,0.1303,0.0809
6995,09/16/14 上午06时00分02秒,0.1281,0.1543,0.1303,0.1303,0.0809
6996,09/16/14 上午06时30分02秒,0.1281,0.1543,0.1303,0.1303,0.0816
6997,09/16/14 上午07时00分02秒,0.1274,0.1543,0.1303,0.131,0.0816
6998,09/16/14 上午07时30分02秒,0.1281,0.155,0.1303,0.1318,0.0824
6999,09/16/14 上午08时00分02秒,0.1274,0.1543,0.1303,0.1318,0.0824
7000,09/16/14 上午08时30分02秒,0.1281,0.1543,0.1303,0.1325,0.0824
7001,09/16/14 上午09时00分02秒,0.1281,0.1543,0.1303,0.1325,0.0824
7002,09/16/14 上午09时30分02秒,0.1281,0.1543,0.1303,0.1325,0.0831
7003,09/16/14 上午10时00分02秒,0.1281,0.1543,0.1303,0.1332,0.0831
7004,09/16/14 上午10时30分02秒,0.1281,0.1543,0.1303,0.1339,0.0838
7005,09/16/14 上午11时00分02秒,0.1281,0.1543,0.1303,0.1339,0.0838
7006,09/16/14 上午11时30分02秒,0.1281,0.1543,0.1303,0.1339,0.0845
7007,09/16/14 下午12时00分02秒,0.1281,0.1543,0.1303,0.1339,0.0853
7008,09/16/14 下午12时30分02秒,0.1281,0.1543,0.1303,0.1347,0.0853
7009,09/16/14 下午01时00分02秒,0.1281,0.1543,0.1303,0.1347,0.0853
7010,09/16/14 下午01时30分02秒,0.1281,0.1543,0.1303,0.1347,0.086
7011,09/16/14 下午02时00分02秒,0.1281,0.1543,0.1303,0.1347,0.0867
7012,09/16/14 下午02时30分02秒,0.1281,0.1543,0.1303,0.1347,0.0874
7013,09/16/14 下午03时00分02秒,0.1281,0.1543,0.1303,0.1339,0.0874
7014,09/16/14 下午03时30分02秒,0.1281,0.1543,0.1303,0.1347,0.0874
7015,09/16/14 下午04时00分02秒,0.1281,0.1543,0.1303,0.1339,0.0882
7016,09/16/14 下午04时30分02秒,0.1281,0.1543,0.1303,0.1347,0.0889
7017,09/16/14 下午05时00分02秒,0.1281,0.1543,0.1303,0.1347,0.0889
7018,09/16/14 下午05时30分02秒,0.1281,0.1543,0.1303,0.1347,0.0896
7019,09/16/14 下午06时00分02秒,0.1281,0.1543,0.1303,0.1347,0.0889
7020,09/16/14 下午06时30分02秒,0.1281,0.1543,0.1303,0.1347,0.0896
7021,09/16/14 下午07时00分02秒,0.1281,0.1543,0.1303,0.1347,0.0904
7022,09/16/14 下午07时30分02秒,0.1281,0.1543,0.1303,0.1347,0.0904
7023,09/16/14 下午08时00分02秒,0.1281,0.1543,0.1303,0.1339,0.0911
7024,09/16/14 下午08时30分02秒,0.1281,0.1543,0.1303,0.1339,0.0911
7025,09/16/14 下午09时00分02秒,0.1281,0.1543,0.1303,0.1339,0.0918
7026,09/16/14 下午09时30分02秒,0.1281,0.1543,0.1303,0.1339,0.0918
7027,09/16/14 下午10时00分02秒,0.1274,0.1543,0.1303,0.1339,0.0918
7028,09/16/14 下午10时30分02秒,0.1281,0.1543,0.1303,0.1339,0.0918
7029,09/16/14 下午11时00分02秒,0.1281,0.1543,0.1303,0.1339,0.0925
7030,09/16/14 下午11时30分02秒,0.1281,0.1543,0.131,0.1339,0.0925
7031,09/17/14 上午12时00分02秒,0.1281,0.1543,0.1303,0.1339,0.0925
7032,09/17/14 上午12时30分02秒,0.1281,0.1543,0.1303,0.1339,0.0933
7033,09/17/14 上午01时00分02秒,0.1281,0.1543,0.1303,0.1339,0.0933
7034,09/17/14 上午01时30分02秒,0.1281,0.1543,0.1303,0.1339,0.0933
7035,09/17/14 上午02时00分02秒,0.1281,0.1543,0.1303,0.1347,0.0933
7036,09/17/14 上午02时30分02秒,0.1281,0.1535,0.1303,0.1347,0.094
7037,09/17/14 上午03时00分02秒,0.1281,0.1543,0.1303,0.1354,0.094
7038,09/17/14 上午03时30分02秒,0.1281,0.1543,0.1303,0.1354,0.094
7039,09/17/14 上午04时00分02秒,0.1281,0.1543,0.1303,0.1354,0.094
7040,09/17/14 上午04时30分02秒,0.1281,0.1543,0.1303,0.1361,0.094
7041,09/17/14 上午05时00分02秒,0.1281,0.1535,0.1303,0.1361,0.0947
7042,09/17/14 上午05时30分02秒,0.1281,0.1543,0.1303,0.1368,0.0947
7043,09/17/14 上午06时00分02秒,0.1288,0.1543,0.1303,0.1368,0.0954
7044,09/17/14 上午06时30分02秒,0.1281,0.1543,0.1303,0.1368,0.0954
7045,09/17/14 上午07时00分02秒,0.1281,0.1543,0.1303,0.1368,0.0954
7046,09/17/14 上午07时30分02秒,0.1281,0.1543,0.1303,0.1368,0.0962
7047,09/17/14 上午08时00分02秒,0.1288,0.1543,0.1303,0.1368,0.0962
7048,09/17/14 上午08时30分02秒,0.1281,0.1543,0.1303,0.1368,0.0969
7049,09/17/14 上午09时00分02秒,0.1288,0.1543,0.1303,0.1361,0.0969
7050,09/17/14 上午09时30分02秒,0.1288,0.1535,0.1303,0.1368,0.0969
7051,09/17/14 上午10时00分02秒,0.1288,0.1535,0.1303,0.1368,0.0976
7052,09/17/14 上午10时30分02秒,0.1296,0.1543,0.131,0.1368,0.0976
7053,09/17/14 上午11时00分02秒,0.1296,0.1535,0.131,0.1361,0.0976
7054,09/17/14 上午11时30分02秒,0.1296,0.1543,0.1303,0.1368,0.0976
7055,09/17/14 下午12时00分02秒,0.1296,0.1543,0.1303,0.1361,0.0976
7056,09/17/14 下午12时30分02秒,0.1296,0.1543,0.1303,0.1361,0.0976
7057,09/17/14 下午01时00分02秒,0.1296,0.1543,0.131,0.1361,0.0983
7058,09/17/14 下午01时30分02秒,0.1296,0.1543,0.1303,0.1361,0.0983
7059,09/17/14 下午02时00分02秒,0.1296,0.1543,0.1303,0.1361,0.0983
7060,09/17/14 下午02时30分02秒,0.1296,0.1535,0.1303,0.1361,0.0983
7061,09/17/14 下午03时00分02秒,0.1303,0.1543,0.1303,0.1361,0.0983
7062,09/17/14 下午03时30分02秒,0.1303,0.1543,0.1303,0.1361,0.0983
7063,09/17/14 下午04时00分02秒,0.1303,0.1543,0.1303,0.1354,0.0983
7064,09/17/14 下午04时30分02秒,0.1303,0.1543,0.131,0.1354,0.0991
7065,09/17/14 下午05时00分02秒,0.131,0.1543,0.131,0.1354,0.0991
7066,09/17/14 下午05时30分02秒,0.131,0.1535,0.1303,0.1354,0.0991
7067,09/17/14 下午06时00分02秒,0.1318,0.1543,0.1303,0.1347,0.0991
7068,09/17/14 下午06时30分02秒,0.1318,0.1535,0.1303,0.1354,0.0991
7069,09/17/14 下午07时00分02秒,0.1318,0.1543,0.131,0.1354,0.0998
7070,09/17/14 下午07时30分02秒,0.1318,0.1543,0.1303,0.1347,0.0991
7071,09/17/14 下午08时00分02秒,0.1325,0.1535,0.1303,0.1347,0.0991
7072,09/17/14 下午08时30分02秒,0.1325,0.1543,0.1303,0.1347,0.0991
7073,09/17/14 下午09时00分02秒,0.1332,0.1543,0.1303,0.1347,0.0991
7074,09/17/14 下午09时30分02秒,0.1332,0.1535,0.1303,0.1347,0.0991
7075,09/17/14 下午10时00分02秒,0.1339,0.1535,0.1303,0.1347,0.0991
7076,09/17/14 下午10时30分02秒,0.1339,0.1543,0.1303,0.1347,0.0998
7077,09/17/14 下午11时00分02秒,0.1339,0.1543,0.1303,0.1347,0.0998
7078,09/17/14 下午11时30分02秒,0.1347,0.1535,0.1303,0.1339,0.0998
7079,09/18/14 上午12时00分02秒,0.1347,0.1543,0.1303,0.1339,0.0998
7080,09/18/14 上午12时30分02秒,0.1354,0.1535,0.1303,0.1339,0.0998
7081,09/18/14 上午01时00分02秒,0.1361,0.1535,0.1296,0.1339,0.0998
7082,09/18/14 上午01时30分02秒,0.1361,0.1535,0.1303,0.1332,0.0998
7083,09/18/14 上午02时00分02秒,0.1368,0.1535,0.1303,0.1332,0.0998
7084,09/18/14 上午02时30分02秒,0.1376,0.1535,0.1303,0.1332,0.0998
7085,09/18/14 上午03时00分02秒,0.1383,0.1535,0.1303,0.1339,0.0998
7086,09/18/14 上午03时30分02秒,0.139,0.1535,0.1303,0.1332,0.0998
7087,09/18/14 上午04时00分02秒,0.139,0.1535,0.1303,0.1332,0.0998
7088,09/18/14 上午04时30分02秒,0.1397,0.1535,0.1303,0.1332,0.0998
7089,09/18/14 上午05时00分02秒,0.1405,0.1535,0.1296,0.1332,0.0991
7090,09/18/14 上午05时30分02秒,0.1412,0.1535,0.1303,0.1325,0.0991
7091,09/18/14 上午06时00分02秒,0.1412,0.1543,0.1303,0.1332,0.0998
7092,09/18/14 上午06时30分02秒,0.1426,0.1535,0.1303,0.1325,0.0991
7093,09/18/14 上午07时00分02秒,0.1434,0.1535,0.1303,0.1325,0.0991
7094,09/18/14 上午07时30分02秒,0.1434,0.1535,0.1296,0.1325,0.0998
7095,09/18/14 上午08时00分02秒,0.1441,0.1535,0.1303,0.1325,0.0991
7096,09/18/14 上午08时30分02秒,0.1448,0.1535,0.1303,0.1325,0.0998
7097,09/18/14 上午09时00分02秒,0.1448,0.1535,0.1303,0.1325,0.0998
7098,09/18/14 上午09时30分02秒,0.1456,0.1535,0.1303,0.1325,0.0998
7099,09/18/14 上午10时00分02秒,0.1463,0.1535,0.1303,0.1325,0.0998
7100,09/18/14 上午10时30分02秒,0.147,0.1535,0.1303,0.1325,0.0998
7101,09/18/14 上午11时00分02秒,0.1477,0.1543,0.1303,0.1325,0.0998
7102,09/18/14 上午11时30分02秒,0.1477,0.1535,0.1303,0.1318,0.0991
7103,09/18/14 下午12时00分02秒,0.1485,0.1543,0.1303,0.1318,0.0998
7104,09/18/14 下午12时30分02秒,0.1492,0.1535,0.1303,0.1325,0.0991
7105,09/18/14 下午01时00分02秒,0.1499,0.1535,0.1303,0.1325,0.0991
7106,09/18/14 下午01时30分02秒,0.1499,0.1535,0.1303,0.1325,0.0991
7107,09/18/14 下午02时00分02秒,0.1506,0.1535,0.1303,0.1318,0.0991
7108,09/18/14 下午02时30分02秒,0.1506,0.1535,0.1303,0.1325,0.0991
7109,09/18/14 下午03时00分02秒,0.1514,0.1535,0.1303,0.1318,0.0991
7110,09/18/14 下午03时30分02秒,0.1521,0.1535,0.131,0.1318,0.0991
7111,09/18/14 下午04时00分02秒,0.1528,0.1535,0.1303,0.1318,0.0991
7112,09/18/14 下午04时30分02秒,0.1528,0.1535,0.1303,0.1318,0.0991
7113,09/18/14 下午05时00分02秒,0.1535,0.1535,0.1303,0.131,0.0991
7114,09/18/14 下午05时30分02秒,0.1535,0.1535,0.1303,0.1318,0.0991
7115,09/18/14 下午06时00分02秒,0.1543,0.1543,0.1303,0.1318,0.0991
7116,09/18/14 下午06时30分02秒,0.1543,0.1535,0.1303,0.1318,0.0991
7117,09/18/14 下午07时00分02秒,0.155,0.1535,0.1303,0.1318,0.0991
7118,09/18/14 下午07时30分02秒,0.155,0.1535,0.1303,0.1318,0.0991
7119,09/18/14 下午08时00分02秒,0.155,0.1535,0.1303,0.1318,0.0991
7120,09/18/14 下午08时30分02秒,0.1557,0.1535,0.1303,0.1318,0.0991
7121,09/18/14 下午09时00分02秒,0.1564,0.1535,0.1303,0.1318,0.0991
7122,09/18/14 下午09时30分02秒,0.1564,0.1528,0.1303,0.1318,0.0991
7123,09/18/14 下午10时00分02秒,0.1564,0.1535,0.1303,0.1318,0.0991
7124,09/18/14 下午10时30分02秒,0.1572,0.1535,0.1296,0.1318,0.0998
7125,09/18/14 下午11时00分02秒,0.1572,0.1535,0.1303,0.1318,0.0991
7126,09/18/14 下午11时30分02秒,0.1572,0.1535,0.1303,0.131,0.0991
7127,09/19/14 上午12时00分02秒,0.1572,0.1535,0.1296,0.131,0.0991
7128,09/19/14 上午12时30分02秒,0.1579,0.1528,0.1303,0.131,0.0991
7129,09/19/14 上午01时00分02秒,0.1586,0.1535,0.1303,0.131,0.0991
7130,09/19/14 上午01时30分02秒,0.1586,0.1535,0.1296,0.131,0.0991
7131,09/19/14 上午02时00分02秒,0.1594,0.1528,0.1296,0.131,0.0991
7132,09/19/14 上午02时30分02秒,0.1594,0.1535,0.1303,0.131,0.0991
7133,09/19/14 上午03时00分02秒,0.1594,0.1535,0.1296,0.1303,0.0991
7134,09/19/14 上午03时30分02秒,0.1594,0.1535,0.1303,0.131,0.0991
7135,09/19/14 上午04时00分02秒,0.1594,0.1528,0.1303,0.1303,0.0991
7136,09/19/14 上午04时30分02秒,0.1601,0.1535,0.1303,0.1303,0.0991
7137,09/19/14 上午05时00分02秒,0.1601,0.1535,0.1303,0.1303,0.0991
7138,09/19/14 上午05时30分02秒,0.1601,0.1535,0.1303,0.1296,0.0991
7139,09/19/14 上午06时00分02秒,0.1601,0.1535,0.1303,0.1296,0.0991
7140,09/19/14 上午06时30分02秒,0.1608,0.1535,0.1303,0.1296,0.0991
7141,09/19/14 上午07时00分02秒,0.1615,0.1535,0.1303,0.1296,0.0991
7142,09/19/14 上午07时30分02秒,0.1615,0.1535,0.1296,0.1296,0.0991
7143,09/19/14 上午08时00分02秒,0.1615,0.1535,0.1296,0.1296,0.0991
7144,09/19/14 上午08时30分02秒,0.1615,0.1535,0.1296,0.1296,0.0991
7145,09/19/14 上午09时00分02秒,0.1615,0.1535,0.1303,0.1296,0.0991
7146,09/19/14 上午09时30分02秒,0.1615,0.1535,0.1303,0.1296,0.0991
7147,09/19/14 上午10时00分02秒,0.1623,0.1535,0.1296,0.1288,0.0991
7148,09/19/14 上午10时30分02秒,0.163,0.1535,0.1296,0.1296,0.0991
7149,09/19/14 上午11时00分02秒,0.1623,0.1535,0.1303,0.1296,0.0991
7150,09/19/14 上午11时30分02秒,0.163,0.1535,0.1296,0.1296,0.0991
7151,09/19/14 下午12时00分02秒,0.163,0.1535,0.1296,0.1296,0.0983
7152,09/19/14 下午12时30分02秒,0.163,0.1535,0.1303,0.1296,0.0983
7153,09/19/14 下午01时00分02秒,0.163,0.1535,0.1303,0.1296,0.0983
7154,09/19/14 下午01时30分02秒,0.163,0.1535,0.1303,0.1296,0.0983
7155,09/19/14 下午02时00分02秒,0.163,0.1535,0.1303,0.1296,0.0983
7156,09/19/14 下午02时30分02秒,0.163,0.1535,0.1303,0.1288,0.0983
7157,09/19/14 下午03时00分02秒,0.163,0.1535,0.1303,0.1296,0.0983
7158,09/19/14 下午03时30分02秒,0.1637,0.1535,0.1303,0.1288,0.0976
7159,09/19/14 下午04时00分02秒,0.1637,0.1535,0.1303,0.1288,0.0983
7160,09/19/14 下午04时30分02秒,0.1637,0.1535,0.1296,0.1288,0.0983
7161,09/19/14 下午05时00分02秒,0.1644,0.1535,0.1303,0.1288,0.0976
7162,09/19/14 下午05时30分02秒,0.1644,0.1535,0.1296,0.1288,0.0983
7163,09/19/14 下午06时00分02秒,0.1644,0.1535,0.1303,0.1288,0.0976
7164,09/19/14 下午06时30分02秒,0.1644,0.1535,0.1303,0.1288,0.0983
7165,09/19/14 下午07时00分02秒,0.1644,0.1535,0.1303,0.1288,0.0983
7166,09/19/14 下午07时30分02秒,0.1644,0.1535,0.1303,0.1288,0.0983
7167,09/19/14 下午08时00分02秒,0.1644,0.1528,0.1303,0.1288,0.0983
7168,09/19/14 下午08时30分02秒,0.1644,0.1535,0.1303,0.1288,0.0983
7169,09/19/14 下午09时00分02秒,0.1644,0.1535,0.1303,0.1288,0.0983
7170,09/19/14 下午09时30分02秒,0.1644,0.1535,0.1303,0.1288,0.0976
7171,09/19/14 下午10时00分02秒,0.1644,0.1535,0.1303,0.1288,0.0976
7172,09/19/14 下午10时30分02秒,0.1644,0.1535,0.1303,0.1288,0.0976
7173,09/19/14 下午11时00分02秒,0.1652,0.1535,0.1303,0.1288,0.0983
7174,09/19/14 下午11时30分02秒,0.1652,0.1535,0.1303,0.1281,0.0983
7175,09/20/14 上午12时00分02秒,0.1652,0.1535,0.1303,0.1281,0.0983
7176,09/20/14 上午12时30分02秒,0.1652,0.1535,0.1303,0.1281,0.0983
7177,09/20/14 上午01时00分02秒,0.1652,0.1535,0.1303,0.1281,0.0976
7178,09/20/14 上午01时30分02秒,0.1659,0.1535,0.1296,0.1281,0.0976
7179,09/20/14 上午02时00分02秒,0.1659,0.1535,0.1296,0.1281,0.0976
7180,09/20/14 上午02时30分02秒,0.1659,0.1535,0.1303,0.1281,0.0976
7181,09/20/14 上午03时00分02秒,0.1659,0.1528,0.1303,0.1281,0.0983
7182,09/20/14 上午03时30分02秒,0.1659,0.1535,0.1303,0.1281,0.0976
7183,09/20/14 上午04时00分02秒,0.1659,0.1535,0.1303,0.1274,0.0976
7184,09/20/14 上午04时30分02秒,0.1659,0.1528,0.1303,0.1281,0.0976
7185,09/20/14 上午05时00分02秒,0.1659,0.1535,0.1296,0.1274,0.0976
7186,09/20/14 上午05时30分02秒,0.1659,0.1535,0.1303,0.1274,0.0976
7187,09/20/14 上午06时00分02秒,0.1659,0.1528,0.1303,0.1274,0.0976
7188,09/20/14 上午06时30分02秒,0.1666,0.1528,0.1303,0.1274,0.0976
7189,09/20/14 上午07时00分02秒,0.1666,0.1535,0.1303,0.1267,0.0976
7190,09/20/14 上午07时30分02秒,0.1666,0.1528,0.1303,0.1274,0.0976
7191,09/20/14 上午08时00分02秒,0.1666,0.1535,0.1303,0.1274,0.0976
7192,09/20/14 上午08时30分02秒,0.1666,0.1535,0.1303,0.1274,0.0976
7193,09/20/14 上午09时00分02秒,0.1666,0.1535,0.1303,0.1267,0.0976
7194,09/20/14 上午09时30分02秒,0.1666,0.1528,0.1303,0.1267,0.0976
7195,09/20/14 上午10时00分02秒,0.1666,0.1528,0.1303,0.1267,0.0976
7196,09/20/14 上午10时30分02秒,0.1666,0.1535,0.1303,0.1267,0.0976
7197,09/20/14 上午11时00分02秒,0.1666,0.1535,0.1303,0.1267,0.0976
7198,09/20/14 上午11时30分02秒,0.1673,0.1535,0.1303,0.1267,0.0976
7199,09/20/14 下午12时00分02秒,0.1666,0.1528,0.1303,0.1267,0.0969
7200,09/20/14 下午12时30分02秒,0.1666,0.1535,0.131,0.1267,0.0969
7201,09/20/14 下午01时00分02秒,0.1666,0.1535,0.1303,0.1267,0.0969
7202,09/20/14 下午01时30分02秒,0.1666,0.1528,0.1303,0.1267,0.0969
7203,09/20/14 下午02时00分02秒,0.1666,0.1528,0.1303,0.1267,0.0969
7204,09/20/14 下午02时30分02秒,0.1673,0.1528,0.1303,0.1267,0.0969
7205,09/20/14 下午03时00分02秒,0.1673,0.1535,0.1303,0.1267,0.0969
7206,09/20/14 下午03时30分02秒,0.1666,0.1535,0.1303,0.1267,0.0969
7207,09/20/14 下午04时00分02秒,0.1673,0.1535,0.1303,0.1259,0.0969
7208,09/20/14 下午04时30分02秒,0.1673,0.1535,0.1303,0.1259,0.0962
7209,09/20/14 下午05时00分02秒,0.1673,0.1535,0.1303,0.1259,0.0969
7210,09/20/14 下午05时30分02秒,0.1673,0.1535,0.1303,0.1259,0.0969
7211,09/20/14 下午06时00分02秒,0.1666,0.1535,0.131,0.1267,0.0969
7212,09/20/14 下午06时30分02秒,0.1673,0.1535,0.1303,0.1267,0.0969
7213,09/20/14 下午07时00分02秒,0.1673,0.1535,0.1303,0.1259,0.0969
7214,09/20/14 下午07时30分02秒,0.1673,0.1535,0.1303,0.1267,0.0969
7215,09/20/14 下午08时00分02秒,0.1673,0.1528,0.1303,0.1267,0.0969
7216,09/20/14 下午08时30分02秒,0.1673,0.1535,0.1303,0.1267,0.0969
7217,09/20/14 下午09时00分02秒,0.1673,0.1528,0.1303,0.1259,0.0969
7218,09/20/14 下午09时30分02秒,0.1673,0.1528,0.1303,0.1267,0.0969
7219,09/20/14 下午10时00分02秒,0.1673,0.1535,0.1303,0.1259,0.0969
7220,09/20/14 下午10时30分02秒,0.1673,0.1535,0.1303,0.1259,0.0969
7221,09/20/14 下午11时00分02秒,0.1673,0.1535,0.1303,0.1267,0.0969
7222,09/20/14 下午11时30分02秒,0.1673,0.1535,0.1303,0.1259,0.0962
7223,09/21/14 上午12时00分02秒,0.1673,0.1535,0.1303,0.1259,0.0962
7224,09/21/14 上午12时30分02秒,0.1673,0.1535,0.1303,0.1259,0.0969
7225,09/21/14 上午01时00分02秒,0.1673,0.1535,0.1303,0.1259,0.0969
7226,09/21/14 上午01时30分02秒,0.1673,0.1535,0.1303,0.1259,0.0969
7227,09/21/14 上午02时00分02秒,0.1673,0.1528,0.1303,0.1259,0.0969
7228,09/21/14 上午02时30分02秒,0.1673,0.1535,0.1303,0.1259,0.0969
7229,09/21/14 上午03时00分02秒,0.1673,0.1535,0.131,0.1259,0.0969
7230,09/21/14 上午03时30分02秒,0.1673,0.1535,0.131,0.1259,0.0969
7231,09/21/14 上午04时00分02秒,0.1673,0.1535,0.131,0.1252,0.0969
7232,09/21/14 上午04时30分02秒,0.1673,0.1535,0.1303,0.1252,0.0969
