Plot Title: 17#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
15864,03/10/17 上午06时30分02秒,0.0867,0.0678,0.5182,0.2545,-0.0193
15865,03/10/17 上午07时00分02秒,0.0867,0.0678,0.5349,0.2545,-0.0193
15866,03/10/17 上午07时30分02秒,0.0867,0.0678,0.5392,0.253,-0.0222
15867,03/10/17 上午08时00分02秒,0.0867,0.0671,0.5189,0.253,-0.0222
15868,03/10/17 上午08时30分02秒,0.086,0.0671,0.5291,0.2574,-0.0208
15869,03/10/17 上午09时00分02秒,0.086,0.0671,0.524,0.2589,-0.02
15870,03/10/17 上午09时30分02秒,0.086,0.0678,0.5378,0.2603,-0.02
15871,03/10/17 上午10时00分02秒,0.086,0.0678,0.5269,0.2618,-0.0208
15872,03/10/17 上午10时30分02秒,0.086,0.0678,0.5414,0.2632,-0.023
15873,03/10/17 上午11时00分02秒,0.086,0.0678,0.5458,0.2639,-0.0222
15874,03/10/17 上午11时30分02秒,0.086,0.0678,0.5436,0.2639,-0.0215
15875,03/10/17 下午12时00分02秒,0.086,0.0678,0.545,0.2647,-0.0208
15876,03/10/17 下午12时30分02秒,0.086,0.0678,0.5443,0.2654,-0.0208
15877,03/10/17 下午01时00分02秒,0.086,0.0678,0.5399,0.2668,-0.0208
15878,03/10/17 下午01时30分02秒,0.0867,0.0678,0.5458,0.2683,-0.02
15879,03/10/17 下午02时00分02秒,0.0867,0.0678,0.5385,0.2683,-0.02
15880,03/10/17 下午02时30分02秒,0.086,0.0678,0.5298,0.2661,-0.02
15881,03/10/17 下午03时00分02秒,0.0867,0.0678,0.5298,0.2668,-0.02
15882,03/10/17 下午03时30分02秒,0.0882,0.0678,0.5327,0.2683,-0.0208
15883,03/10/17 下午04时00分02秒,0.0911,0.0678,0.5414,0.2683,-0.0222
15884,03/10/17 下午04时30分02秒,0.0969,0.0678,0.5305,0.2661,-0.02
15885,03/10/17 下午05时00分02秒,0.1012,0.0678,0.5232,0.2654,-0.02
15886,03/10/17 下午05时30分02秒,0.1056,0.0678,0.5225,0.2647,-0.02
15887,03/10/17 下午06时00分02秒,0.1078,0.0678,0.5276,0.2639,-0.0208
15888,03/10/17 下午06时30分02秒,0.1092,0.0678,0.5341,0.2639,-0.0208
15889,03/10/17 下午07时00分02秒,0.11,0.0678,0.5334,0.2632,-0.0208
15890,03/10/17 下午07时30分02秒,0.1107,0.0678,0.5414,0.2625,-0.0222
15891,03/10/17 下午08时00分02秒,0.1107,0.0678,0.5298,0.261,-0.0222
15892,03/10/17 下午08时30分02秒,0.1114,0.0678,0.5276,0.2603,-0.02
15893,03/10/17 下午09时00分02秒,0.1107,0.0678,0.532,0.261,-0.0222
15894,03/10/17 下午09时30分02秒,0.1107,0.0678,0.5298,0.261,-0.0208
15895,03/10/17 下午10时00分02秒,0.1107,0.0678,0.524,0.261,-0.0215
15896,03/10/17 下午10时30分02秒,0.1107,0.0678,0.5291,0.261,-0.0215
15897,03/10/17 下午11时00分02秒,0.11,0.0678,0.5327,0.261,-0.02
15898,03/10/17 下午11时30分02秒,0.11,0.0678,0.5334,0.2603,-0.02
15899,03/11/17 上午12时00分02秒,0.11,0.0678,0.5341,0.2603,-0.02
15900,03/11/17 上午12时30分02秒,0.1092,0.0678,0.5291,0.2603,-0.02
15901,03/11/17 上午01时00分02秒,0.1092,0.0678,0.5305,0.2596,-0.02
15902,03/11/17 上午01时30分02秒,0.1092,0.0678,0.5298,0.2596,-0.02
15903,03/11/17 上午02时00分02秒,0.1092,0.0678,0.5305,0.2596,-0.02
15904,03/11/17 上午02时30分02秒,0.1085,0.0678,0.5349,0.2574,-0.0208
15905,03/11/17 上午03时00分02秒,0.1085,0.0678,0.5334,0.2574,-0.0208
15906,03/11/17 上午03时30分02秒,0.1085,0.0678,0.5312,0.2567,-0.0193
15907,03/11/17 上午04时00分02秒,0.1085,0.0678,0.5312,0.2567,-0.0208
15908,03/11/17 上午04时30分02秒,0.1078,0.0678,0.5443,0.2516,-0.0215
15909,03/11/17 上午05时00分02秒,0.1078,0.0678,0.5291,0.2523,-0.0208
15910,03/11/17 上午05时30分02秒,0.1078,0.0678,0.5305,0.2523,-0.0208
15911,03/11/17 上午06时00分02秒,0.1078,0.0678,0.5232,0.2516,-0.0208
15912,03/11/17 上午06时30分02秒,0.1071,0.0678,0.5261,0.2523,-0.0215
15913,03/11/17 上午07时00分02秒,0.1071,0.0678,0.537,0.2516,-0.0222
15914,03/11/17 上午07时30分02秒,0.1071,0.0678,0.5516,0.2516,-0.0208
15915,03/11/17 上午08时00分02秒,0.1071,0.0678,0.5363,0.2516,-0.0222
15916,03/11/17 上午08时30分02秒,0.1071,0.0678,0.5261,0.2516,-0.0208
15917,03/11/17 上午09时00分02秒,0.1063,0.0678,0.524,0.2516,-0.0215
15918,03/11/17 上午09时30分02秒,0.1063,0.0686,0.5254,0.2516,-0.0222
15919,03/11/17 上午10时00分02秒,0.1063,0.0678,0.5341,0.2567,-0.0193
15920,03/11/17 上午10时30分02秒,0.1056,0.0686,0.5399,0.2589,-0.02
15921,03/11/17 上午11时00分02秒,0.1056,0.0686,0.5327,0.2596,-0.02
15922,03/11/17 上午11时30分02秒,0.1056,0.0678,0.5363,0.2596,-0.0208
15923,03/11/17 下午12时00分02秒,0.1056,0.0686,0.5523,0.2603,-0.02
15924,03/11/17 下午12时30分02秒,0.1056,0.0686,0.5363,0.2603,-0.02
15925,03/11/17 下午01时00分02秒,0.1056,0.0686,0.5617,0.2603,-0.02
15926,03/11/17 下午01时30分02秒,0.1056,0.0686,0.561,0.2603,-0.0222
15927,03/11/17 下午02时00分02秒,0.1049,0.0686,0.5603,0.2603,-0.0222
15928,03/11/17 下午02时30分02秒,0.1049,0.0686,0.5436,0.2596,-0.0193
15929,03/11/17 下午03时00分02秒,0.1049,0.0686,0.5603,0.2581,-0.0215
15930,03/11/17 下午03时30分02秒,0.1049,0.0678,0.5349,0.2581,-0.02
15931,03/11/17 下午04时00分02秒,0.1049,0.0686,0.5283,0.2581,-0.02
15932,03/11/17 下午04时30分02秒,0.1049,0.0686,0.5574,0.2589,-0.02
15933,03/11/17 下午05时00分02秒,0.1049,0.0686,0.5327,0.2581,-0.02
15934,03/11/17 下午05时30分02秒,0.1049,0.0686,0.5291,0.2581,-0.02
15935,03/11/17 下午06时00分02秒,0.1049,0.0686,0.524,0.2574,-0.0193
15936,03/11/17 下午06时30分02秒,0.1049,0.0686,0.5254,0.256,-0.0208
15937,03/11/17 下午07时00分02秒,0.1049,0.0686,0.5269,0.256,-0.0208
15938,03/11/17 下午07时30分02秒,0.1042,0.0686,0.524,0.256,-0.0208
15939,03/11/17 下午08时00分02秒,0.1042,0.0686,0.5203,0.256,-0.0193
15940,03/11/17 下午08时30分02秒,0.1042,0.0686,0.5254,0.256,-0.0208
15941,03/11/17 下午09时00分02秒,0.1042,0.0686,0.5225,0.2501,-0.023
15942,03/11/17 下午09时30分02秒,0.1042,0.0686,0.5341,0.2501,-0.0208
15943,03/11/17 下午10时00分02秒,0.1042,0.0686,0.5334,0.2509,-0.0208
15944,03/11/17 下午10时30分02秒,0.1042,0.0686,0.5392,0.2501,-0.0208
15945,03/11/17 下午11时00分02秒,0.1042,0.0686,0.5334,0.2501,-0.0208
15946,03/11/17 下午11时30分02秒,0.1042,0.0686,0.5429,0.2494,-0.02
15947,03/12/17 上午12时00分02秒,0.1042,0.0686,0.5341,0.2494,-0.0208
15948,03/12/17 上午12时30分02秒,0.1042,0.0693,0.5429,0.2501,-0.0193
15949,03/12/17 上午01时00分02秒,0.1042,0.0686,0.5218,0.2494,-0.0193
15950,03/12/17 上午01时30分02秒,0.1042,0.0693,0.5465,0.2494,-0.0193
15951,03/12/17 上午02时00分02秒,0.1042,0.0686,0.5378,0.2501,-0.0193
15952,03/12/17 上午02时30分02秒,0.1034,0.0693,0.5341,0.2494,-0.02
15953,03/12/17 上午03时00分02秒,0.1034,0.0693,0.5516,0.2501,-0.02
15954,03/12/17 上午03时30分02秒,0.1034,0.0686,0.5356,0.2494,-0.0208
15955,03/12/17 上午04时00分02秒,0.1034,0.0686,0.5218,0.2494,-0.0208
15956,03/12/17 上午04时30分02秒,0.1034,0.0686,0.5203,0.2501,-0.0193
15957,03/12/17 上午05时00分02秒,0.1034,0.0693,0.553,0.2501,-0.0208
15958,03/12/17 上午05时30分02秒,0.1034,0.0686,0.5378,0.2494,-0.0208
15959,03/12/17 上午06时00分02秒,0.1034,0.0693,0.5218,0.2494,-0.0208
15960,03/12/17 上午06时30分02秒,0.1034,0.0693,0.5334,0.2494,-0.0193
15961,03/12/17 上午07时00分02秒,0.1027,0.0686,0.5327,0.2494,-0.0193
15962,03/12/17 上午07时30分02秒,0.1027,0.0693,0.5501,0.2501,-0.0186
15963,03/12/17 上午08时00分02秒,0.1027,0.0693,0.5291,0.2494,-0.0186
15964,03/12/17 上午08时30分02秒,0.1027,0.0693,0.5305,0.2516,-0.0193
15965,03/12/17 上午09时00分02秒,0.1027,0.0693,0.5298,0.2509,-0.0222
15966,03/12/17 上午09时30分02秒,0.1027,0.0693,0.5349,0.2516,-0.0208
15967,03/12/17 上午10时00分02秒,0.1027,0.0693,0.5291,0.2567,-0.0208
15968,03/12/17 上午10时30分02秒,0.1027,0.0693,0.5269,0.2574,-0.02
15969,03/12/17 上午11时00分02秒,0.1027,0.0693,0.5269,0.2589,-0.0193
15970,03/12/17 上午11时30分02秒,0.102,0.0693,0.5334,0.2596,-0.02
15971,03/12/17 下午12时00分02秒,0.102,0.0693,0.5283,0.2581,-0.02
15972,03/12/17 下午12时30分02秒,0.102,0.0693,0.5341,0.2581,-0.0222
15973,03/12/17 下午01时00分02秒,0.102,0.0693,0.5269,0.2581,-0.0215
15974,03/12/17 下午01时30分02秒,0.102,0.0693,0.5261,0.2581,-0.02
15975,03/12/17 下午02时00分02秒,0.102,0.0693,0.5269,0.2581,-0.02
15976,03/12/17 下午02时30分02秒,0.102,0.0693,0.5472,0.2574,-0.0208
15977,03/12/17 下午03时00分02秒,0.102,0.0693,0.5407,0.2574,-0.0208
15978,03/12/17 下午03时30分02秒,0.102,0.0693,0.5327,0.256,-0.0193
15979,03/12/17 下午04时00分02秒,0.102,0.0693,0.5269,0.2567,-0.0208
15980,03/12/17 下午04时30分02秒,0.102,0.0693,0.5218,0.2552,-0.0208
15981,03/12/17 下午05时00分02秒,0.102,0.0693,0.524,0.2567,-0.0193
15982,03/12/17 下午05时30分02秒,0.102,0.0693,0.5559,0.256,-0.0208
15983,03/12/17 下午06时00分02秒,0.102,0.0693,0.5291,0.256,-0.0208
15984,03/12/17 下午06时30分02秒,0.102,0.0693,0.5247,0.256,-0.0208
15985,03/12/17 下午07时00分02秒,0.102,0.0693,0.5225,0.2516,-0.0208
15986,03/12/17 下午07时30分02秒,0.102,0.0693,0.5356,0.2501,-0.0193
15987,03/12/17 下午08时00分02秒,0.102,0.0693,0.537,0.2494,-0.02
15988,03/12/17 下午08时30分02秒,0.102,0.0693,0.553,0.2494,-0.02
15989,03/12/17 下午09时00分02秒,0.102,0.0693,0.5269,0.2487,-0.0208
15990,03/12/17 下午09时30分02秒,0.102,0.0693,0.5196,0.2487,-0.0193
15991,03/12/17 下午10时00分02秒,0.102,0.0693,0.5399,0.2487,-0.0208
15992,03/12/17 下午10时30分02秒,0.102,0.0693,0.5472,0.248,-0.0208
15993,03/12/17 下午11时00分02秒,0.102,0.0693,0.5407,0.248,-0.02
15994,03/12/17 下午11时30分02秒,0.1012,0.0693,0.5211,0.248,-0.0208
15995,03/13/17 上午12时00分02秒,0.102,0.07,0.5603,0.2465,-0.0208
15996,03/13/17 上午12时30分02秒,0.102,0.07,0.553,0.2458,-0.0215
15997,03/13/17 上午01时00分02秒,0.102,0.0693,0.5211,0.2487,-0.0215
15998,03/13/17 上午01时30分02秒,0.1012,0.07,0.524,0.2458,-0.02
15999,03/13/17 上午02时00分02秒,0.102,0.0693,0.5196,0.2494,-0.02
16000,03/13/17 上午02时30分02秒,0.102,0.07,0.5458,0.248,-0.0208
16001,03/13/17 上午03时00分02秒,0.102,0.0693,0.5501,0.2465,-0.02
16002,03/13/17 上午03时30分02秒,0.102,0.07,0.5516,0.2458,-0.02
16003,03/13/17 上午04时00分02秒,0.102,0.07,0.5567,0.2436,-0.0215
16004,03/13/17 上午04时30分02秒,0.102,0.07,0.545,0.2436,-0.0215
16005,03/13/17 上午05时00分02秒,0.102,0.0693,0.5232,0.2458,-0.0215
16006,03/13/17 上午05时30分02秒,0.102,0.07,0.5182,0.2429,-0.02
16007,03/13/17 上午06时00分02秒,0.102,0.07,0.5167,0.2429,-0.0215
16008,03/13/17 上午06时30分02秒,0.1012,0.07,0.5487,0.2458,-0.0215
16009,03/13/17 上午07时00分02秒,0.1012,0.07,0.5261,0.2472,-0.02
16010,03/13/17 上午07时30分02秒,0.1012,0.07,0.5182,0.2465,-0.0193
16011,03/13/17 上午08时00分02秒,0.1012,0.07,0.5508,0.2465,-0.0208
16012,03/13/17 上午08时30分02秒,0.1012,0.07,0.5225,0.2458,-0.0215
16013,03/13/17 上午09时00分02秒,0.1012,0.07,0.5276,0.2501,-0.02
16014,03/13/17 上午09时30分02秒,0.1005,0.07,0.5291,0.2501,-0.0222
16015,03/13/17 上午10时00分02秒,0.1005,0.07,0.5254,0.256,-0.0208
16016,03/13/17 上午10时30分02秒,0.1005,0.07,0.5254,0.2589,-0.02
16017,03/13/17 上午11时00分02秒,0.1005,0.07,0.524,0.2596,-0.02
16018,03/13/17 上午11时30分02秒,0.1005,0.07,0.5458,0.2596,-0.0215
16019,03/13/17 下午12时00分02秒,0.1005,0.07,0.5305,0.2618,-0.0215
16020,03/13/17 下午12时30分02秒,0.1005,0.07,0.5261,0.2625,-0.0208
16021,03/13/17 下午01时00分02秒,0.0998,0.07,0.5581,0.2632,-0.02
16022,03/13/17 下午01时30分02秒,0.1005,0.07,0.5617,0.2639,-0.02
16023,03/13/17 下午02时00分02秒,0.1005,0.07,0.5334,0.2639,-0.0208
16024,03/13/17 下午02时30分02秒,0.1005,0.07,0.5305,0.2639,-0.02
16025,03/13/17 下午03时00分02秒,0.1005,0.07,0.5429,0.2647,-0.02
16026,03/13/17 下午03时30分02秒,0.0998,0.07,0.5363,0.2654,-0.02
16027,03/13/17 下午04时00分02秒,0.0998,0.0707,0.5312,0.2647,-0.02
16028,03/13/17 下午04时30分02秒,0.0998,0.0707,0.5291,0.2639,-0.02
16029,03/13/17 下午05时00分02秒,0.1005,0.07,0.5414,0.2625,-0.0208
16030,03/13/17 下午05时30分02秒,0.0998,0.07,0.5668,0.261,-0.02
16031,03/13/17 下午06时00分02秒,0.0998,0.07,0.5407,0.2603,-0.02
16032,03/13/17 下午06时30分02秒,0.0998,0.07,0.5436,0.2581,-0.0208
16033,03/13/17 下午07时00分02秒,0.1005,0.07,0.5429,0.2574,-0.0215
16034,03/13/17 下午07时30分02秒,0.1005,0.07,0.5588,0.2567,-0.0208
16035,03/13/17 下午08时00分02秒,0.1005,0.07,0.5545,0.256,-0.02
16036,03/13/17 下午08时30分02秒,0.1005,0.07,0.5494,0.2552,-0.0208
16037,03/13/17 下午09时00分02秒,0.1005,0.0707,0.5603,0.2516,-0.0208
16038,03/13/17 下午09时30分02秒,0.1005,0.07,0.5182,0.2509,-0.0215
16039,03/13/17 下午10时00分02秒,0.1005,0.0707,0.5436,0.2501,-0.0222
16040,03/13/17 下午10时30分02秒,0.0998,0.07,0.5174,0.2501,-0.02
16041,03/13/17 下午11时00分02秒,0.1005,0.07,0.5153,0.2494,-0.0186
16042,03/13/17 下午11时30分02秒,0.1005,0.07,0.5174,0.2494,-0.02
16043,03/14/17 上午12时00分02秒,0.1005,0.07,0.5254,0.2494,-0.0208
16044,03/14/17 上午12时30分02秒,0.1005,0.07,0.5182,0.2494,-0.02
16045,03/14/17 上午01时00分02秒,0.0998,0.0707,0.5363,0.2509,-0.0193
16046,03/14/17 上午01时30分02秒,0.0998,0.0707,0.537,0.2494,-0.0193
16047,03/14/17 上午02时00分02秒,0.0998,0.0707,0.5334,0.2494,-0.0208
16048,03/14/17 上午02时30分02秒,0.1005,0.0707,0.5443,0.2494,-0.0193
16049,03/14/17 上午03时00分02秒,0.0998,0.0707,0.5436,0.2487,-0.0208
16050,03/14/17 上午03时30分02秒,0.0998,0.0707,0.5429,0.2494,-0.0186
16051,03/14/17 上午04时00分02秒,0.0998,0.0707,0.5247,0.2487,-0.0193
16052,03/14/17 上午04时30分02秒,0.0998,0.0707,0.5203,0.2436,-0.02
16053,03/14/17 上午05时00分02秒,0.1005,0.0707,0.5203,0.248,-0.02
16054,03/14/17 上午05时30分02秒,0.0998,0.0707,0.5356,0.2429,-0.0208
16055,03/14/17 上午06时00分02秒,0.1005,0.0707,0.5472,0.2494,-0.0193
16056,03/14/17 上午06时30分02秒,0.1005,0.0707,0.5327,0.2429,-0.0215
16057,03/14/17 上午07时00分02秒,0.1005,0.0707,0.5436,0.2465,-0.0215
16058,03/14/17 上午07时30分02秒,0.1005,0.0707,0.5581,0.2436,-0.0215
16059,03/14/17 上午08时00分02秒,0.0998,0.0707,0.5276,0.2465,-0.0215
16060,03/14/17 上午08时30分02秒,0.0998,0.0707,0.5341,0.2501,-0.0193
16061,03/14/17 上午09时00分02秒,0.1005,0.0707,0.5407,0.2487,-0.02
16062,03/14/17 上午09时30分02秒,0.0998,0.0707,0.5617,0.2501,-0.0215
16063,03/14/17 上午10时00分02秒,0.0998,0.0707,0.5421,0.2516,-0.0222
16064,03/14/17 上午10时30分02秒,0.0991,0.0707,0.524,0.256,-0.0208
16065,03/14/17 上午11时00分02秒,0.0998,0.0707,0.5261,0.2574,-0.02
16066,03/14/17 上午11时30分02秒,0.0998,0.0707,0.5225,0.2589,-0.02
16067,03/14/17 下午12时00分02秒,0.0998,0.0707,0.553,0.2596,-0.0222
16068,03/14/17 下午12时30分02秒,0.0991,0.0707,0.5603,0.261,-0.0215
16069,03/14/17 下午01时00分02秒,0.0991,0.0715,0.5632,0.2618,-0.02
16070,03/14/17 下午01时30分02秒,0.0991,0.0715,0.5436,0.261,-0.02
16071,03/14/17 下午02时00分02秒,0.0991,0.0715,0.5661,0.2603,-0.02
16072,03/14/17 下午02时30分02秒,0.0991,0.0707,0.5639,0.261,-0.02
16073,03/14/17 下午03时00分02秒,0.0991,0.0715,0.5755,0.261,-0.02
16074,03/14/17 下午03时30分02秒,0.0991,0.0715,0.5617,0.261,-0.02
16075,03/14/17 下午04时00分02秒,0.0991,0.0707,0.5567,0.261,-0.0208
16076,03/14/17 下午04时30分02秒,0.0991,0.0715,0.5552,0.2603,-0.0208
16077,03/14/17 下午05时00分02秒,0.0991,0.0715,0.577,0.2589,-0.0215
16078,03/14/17 下午05时30分02秒,0.0991,0.0715,0.5639,0.2589,-0.02
16079,03/14/17 下午06时00分02秒,0.0998,0.0715,0.5581,0.2581,-0.0222
16080,03/14/17 下午06时30分02秒,0.0991,0.0707,0.5552,0.2567,-0.0215
16081,03/14/17 下午07时00分02秒,0.0991,0.0707,0.5261,0.256,-0.0208
16082,03/14/17 下午07时30分02秒,0.0991,0.0707,0.5218,0.2509,-0.0222
16083,03/14/17 下午08时00分02秒,0.0998,0.0715,0.5298,0.2501,-0.0215
16084,03/14/17 下午08时30分02秒,0.0991,0.0707,0.5407,0.2501,-0.0215
16085,03/14/17 下午09时00分02秒,0.0991,0.0715,0.5443,0.2501,-0.0222
16086,03/14/17 下午09时30分02秒,0.0991,0.0715,0.5385,0.2501,-0.0222
16087,03/14/17 下午10时00分02秒,0.0998,0.0715,0.5501,0.2494,-0.0208
16088,03/14/17 下午10时30分02秒,0.0991,0.0715,0.5559,0.2501,-0.0222
16089,03/14/17 下午11时00分02秒,0.0991,0.0715,0.5385,0.2501,-0.0215
16090,03/14/17 下午11时30分02秒,0.0991,0.0715,0.5421,0.2501,-0.0215
16091,03/15/17 上午12时00分02秒,0.0991,0.0715,0.5508,0.2501,-0.0215
16092,03/15/17 上午12时30分02秒,0.0991,0.0715,0.5269,0.2501,-0.0208
16093,03/15/17 上午01时00分02秒,0.0998,0.0715,0.524,0.2501,-0.0208
16094,03/15/17 上午01时30分02秒,0.0991,0.0715,0.5247,0.2494,-0.0208
16095,03/15/17 上午02时00分02秒,0.0991,0.0715,0.5501,0.2501,-0.0208
16096,03/15/17 上午02时30分02秒,0.0991,0.0715,0.5399,0.2501,-0.0215
16097,03/15/17 上午03时00分02秒,0.0991,0.0715,0.5508,0.2501,-0.0215
16098,03/15/17 上午03时30分02秒,0.0991,0.0715,0.5487,0.2487,-0.0215
16099,03/15/17 上午04时00分02秒,0.0991,0.0715,0.532,0.2494,-0.02
16100,03/15/17 上午04时30分02秒,0.0991,0.0715,0.5407,0.2494,-0.0208
16101,03/15/17 上午05时00分02秒,0.0998,0.0715,0.5465,0.2494,-0.02
16102,03/15/17 上午05时30分02秒,0.0991,0.0715,0.5196,0.2487,-0.02
16103,03/15/17 上午06时00分02秒,0.0991,0.0715,0.5218,0.2487,-0.02
16104,03/15/17 上午06时30分02秒,0.0991,0.0715,0.5247,0.2487,-0.0186
16105,03/15/17 上午07时00分02秒,0.0991,0.0715,0.5203,0.2487,-0.0208
16106,03/15/17 上午07时30分02秒,0.0991,0.0715,0.5196,0.2487,-0.0193
16107,03/15/17 上午08时00分02秒,0.0991,0.0715,0.5189,0.2509,-0.0208
16108,03/15/17 上午08时30分02秒,0.0991,0.0715,0.5436,0.2494,-0.0208
16109,03/15/17 上午09时00分02秒,0.0991,0.0715,0.5349,0.2516,-0.0215
16110,03/15/17 上午09时30分02秒,0.0983,0.0715,0.5218,0.2567,-0.02
16111,03/15/17 上午10时00分02秒,0.0991,0.0715,0.5479,0.2589,-0.02
16112,03/15/17 上午10时30分02秒,0.0983,0.0715,0.5552,0.261,-0.0222
16113,03/15/17 上午11时00分02秒,0.0983,0.0715,0.5436,0.2618,-0.0215
16114,03/15/17 上午11时30分02秒,0.0983,0.0715,0.5254,0.2618,-0.02
16115,03/15/17 下午12时00分02秒,0.0991,0.0715,0.5254,0.2639,-0.02
16116,03/15/17 下午12时30分02秒,0.0983,0.0715,0.5276,0.2632,-0.0208
16117,03/15/17 下午01时00分02秒,0.0983,0.0715,0.5283,0.2647,-0.02
16118,03/15/17 下午01时30分02秒,0.0983,0.0722,0.5291,0.2647,-0.02
16119,03/15/17 下午02时00分02秒,0.0983,0.0722,0.532,0.2654,-0.02
16120,03/15/17 下午02时30分02秒,0.0983,0.0722,0.5349,0.2654,-0.0215
16121,03/15/17 下午03时00分02秒,0.0983,0.0722,0.5312,0.2647,-0.0215
16122,03/15/17 下午03时30分02秒,0.0983,0.0722,0.5654,0.2647,-0.02
16123,03/15/17 下午04时00分02秒,0.0983,0.0722,0.5392,0.2647,-0.02
16124,03/15/17 下午04时30分02秒,0.0983,0.0722,0.5298,0.2639,-0.02
16125,03/15/17 下午05时00分02秒,0.0991,0.0722,0.5436,0.2632,-0.02
16126,03/15/17 下午05时30分02秒,0.0983,0.0715,0.5283,0.2618,-0.02
16127,03/15/17 下午06时00分02秒,0.0983,0.0722,0.5683,0.2618,-0.02
16128,03/15/17 下午06时30分02秒,0.0983,0.0722,0.5857,0.2596,-0.02
16129,03/15/17 下午07时00分02秒,0.0983,0.0722,0.5748,0.2581,-0.02
16130,03/15/17 下午07时30分02秒,0.0983,0.0722,0.569,0.2567,-0.0215
16131,03/15/17 下午08时00分02秒,0.0991,0.0722,0.5588,0.2552,-0.02
16132,03/15/17 下午08时30分02秒,0.0991,0.0715,0.5203,0.2487,-0.0208
16133,03/15/17 下午09时00分02秒,0.0991,0.0715,0.5167,0.248,-0.0215
16134,03/15/17 下午09时30分02秒,0.0991,0.0722,0.545,0.2487,-0.0186
16135,03/15/17 下午10时00分02秒,0.0991,0.0722,0.5363,0.248,-0.0193
16136,03/15/17 下午10时30分02秒,0.0991,0.0722,0.5429,0.248,-0.0193
16137,03/15/17 下午11时00分02秒,0.0991,0.0722,0.5581,0.248,-0.02
16138,03/15/17 下午11时30分02秒,0.0991,0.0715,0.5247,0.248,-0.02
16139,03/16/17 上午12时00分02秒,0.0991,0.0722,0.5167,0.248,-0.02
16140,03/16/17 上午12时30分02秒,0.0991,0.0722,0.5458,0.2472,-0.02
16141,03/16/17 上午01时00分02秒,0.0991,0.0722,0.5429,0.2472,-0.02
16142,03/16/17 上午01时30分02秒,0.0991,0.0722,0.5537,0.2429,-0.02
16143,03/16/17 上午02时00分02秒,0.0991,0.0722,0.5436,0.2494,-0.0193
16144,03/16/17 上午02时30分02秒,0.0991,0.0722,0.5392,0.2436,-0.02
16145,03/16/17 上午03时00分02秒,0.0991,0.0722,0.5189,0.2429,-0.0208
16146,03/16/17 上午03时30分02秒,0.0991,0.0722,0.5399,0.2422,-0.0208
16147,03/16/17 上午04时00分02秒,0.0991,0.0722,0.516,0.2451,-0.0215
16148,03/16/17 上午04时30分02秒,0.0998,0.0722,0.5232,0.2487,-0.02
16149,03/16/17 上午05时00分02秒,0.0991,0.0722,0.5145,0.2414,-0.0215
16150,03/16/17 上午05时30分02秒,0.0998,0.0722,0.5196,0.2443,-0.0215
16151,03/16/17 上午06时00分02秒,0.0998,0.0722,0.5094,0.2436,-0.02
16152,03/16/17 上午06时30分02秒,0.0998,0.0729,0.5661,0.2407,-0.0215
16153,03/16/17 上午07时00分02秒,0.0998,0.0722,0.5508,0.2443,-0.02
16154,03/16/17 上午07时30分02秒,0.0998,0.0722,0.5559,0.2458,-0.02
16155,03/16/17 上午08时00分02秒,0.0998,0.0729,0.5574,0.2443,-0.02
16156,03/16/17 上午08时30分02秒,0.0998,0.0722,0.5167,0.2422,-0.0215
16157,03/16/17 上午09时00分02秒,0.0998,0.0722,0.5145,0.2443,-0.0208
16158,03/16/17 上午09时30分02秒,0.0991,0.0722,0.532,0.2552,-0.02
16159,03/16/17 上午10时00分02秒,0.0998,0.0729,0.537,0.2574,-0.0208
16160,03/16/17 上午10时30分02秒,0.0998,0.0722,0.5211,0.2581,-0.02
16161,03/16/17 上午11时00分02秒,0.0998,0.0722,0.5174,0.2603,-0.0215
16162,03/16/17 上午11时30分02秒,0.0991,0.0722,0.537,0.2618,-0.02
16163,03/16/17 下午12时00分02秒,0.0991,0.0729,0.5189,0.2639,-0.0208
16164,03/16/17 下午12时30分02秒,0.0998,0.0729,0.5225,0.2647,-0.02
16165,03/16/17 下午01时00分02秒,0.0998,0.0729,0.5283,0.2661,-0.0215
16166,03/16/17 下午01时30分02秒,0.0998,0.0729,0.5399,0.2661,-0.0215
16167,03/16/17 下午02时00分02秒,0.0991,0.0729,0.5581,0.2647,-0.0215
16168,03/16/17 下午02时30分02秒,0.0998,0.0729,0.5625,0.2647,-0.0215
