Plot Title: 20#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
13365,01/17/17 上午05时00分02秒,0.7491,0.3293,0.0359,0.0453,0.0468
13366,01/17/17 上午05时30分02秒,0.7491,0.3293,0.0359,0.0453,0.0468
13367,01/17/17 上午06时00分02秒,0.7491,0.3293,0.0359,0.0453,0.0468
13368,01/17/17 上午06时30分02秒,0.7491,0.3293,0.0366,0.0453,0.0475
13369,01/17/17 上午07时00分02秒,0.7491,0.3293,0.0359,0.0453,0.0468
13370,01/17/17 上午07时30分02秒,0.7491,0.3293,0.0359,0.0453,0.0468
13371,01/17/17 上午08时00分02秒,0.7484,0.3293,0.0366,0.0453,0.0468
13372,01/17/17 上午08时30分02秒,0.7484,0.3293,0.0366,0.0453,0.0468
13373,01/17/17 上午09时00分02秒,0.7491,0.3293,0.0359,0.0453,0.0468
13374,01/17/17 上午09时30分02秒,0.7484,0.3293,0.0366,0.0446,0.0468
13375,01/17/17 上午10时00分02秒,0.7491,0.3293,0.0366,0.0453,0.0468
13376,01/17/17 上午10时30分02秒,0.7499,0.3293,0.0366,0.0446,0.0468
13377,01/17/17 上午11时00分02秒,0.7491,0.3293,0.0366,0.0446,0.0468
13378,01/17/17 上午11时30分02秒,0.7499,0.3286,0.0366,0.0453,0.0468
13379,01/17/17 下午12时00分02秒,0.7499,0.3286,0.0366,0.0446,0.0468
13380,01/17/17 下午12时30分02秒,0.7491,0.3293,0.0366,0.0453,0.0468
13381,01/17/17 下午01时00分02秒,0.7499,0.3286,0.0366,0.0453,0.0468
13382,01/17/17 下午01时30分02秒,0.7499,0.3286,0.0366,0.0453,0.0475
13383,01/17/17 下午02时00分02秒,0.7506,0.3286,0.0366,0.0446,0.0475
13384,01/17/17 下午02时30分02秒,0.752,0.3286,0.0366,0.0446,0.0475
13385,01/17/17 下午03时00分02秒,0.7535,0.3286,0.0366,0.0446,0.0468
13386,01/17/17 下午03时30分02秒,0.7557,0.3286,0.0366,0.0446,0.0468
13387,01/17/17 下午04时00分02秒,0.7571,0.3293,0.0366,0.0446,0.0468
13388,01/17/17 下午04时30分02秒,0.7571,0.3286,0.0366,0.0446,0.0468
13389,01/17/17 下午05时00分02秒,0.7571,0.3293,0.0366,0.0446,0.0468
13390,01/17/17 下午05时30分02秒,0.7571,0.3293,0.0366,0.0446,0.0468
13391,01/17/17 下午06时00分02秒,0.7571,0.3293,0.0366,0.0446,0.0475
13392,01/17/17 下午06时30分02秒,0.7557,0.3293,0.0366,0.0453,0.0475
13393,01/17/17 下午07时00分02秒,0.7557,0.3293,0.0366,0.0453,0.0468
13394,01/17/17 下午07时30分02秒,0.7542,0.3293,0.0366,0.0453,0.0468
13395,01/17/17 下午08时00分02秒,0.7542,0.3293,0.0366,0.0446,0.0468
13396,01/17/17 下午08时30分02秒,0.7535,0.33,0.0366,0.0439,0.0475
13397,01/17/17 下午09时00分02秒,0.7528,0.3293,0.0366,0.0439,0.0468
13398,01/17/17 下午09时30分02秒,0.752,0.33,0.0366,0.0446,0.0475
13399,01/17/17 下午10时00分02秒,0.7513,0.3293,0.0366,0.0446,0.0475
13400,01/17/17 下午10时30分02秒,0.7506,0.33,0.0366,0.0446,0.0475
13401,01/17/17 下午11时00分02秒,0.7506,0.33,0.0366,0.0453,0.0468
13402,01/17/17 下午11时30分02秒,0.7499,0.33,0.0366,0.0453,0.0468
13403,01/18/17 上午12时00分02秒,0.7499,0.33,0.0366,0.0446,0.0475
13404,01/18/17 上午12时30分02秒,0.7499,0.33,0.0366,0.0431,0.0468
13405,01/18/17 上午01时00分02秒,0.7491,0.33,0.0366,0.0439,0.0475
13406,01/18/17 上午01时30分02秒,0.7499,0.33,0.0366,0.0431,0.0468
13407,01/18/17 上午02时00分02秒,0.7499,0.33,0.0366,0.0446,0.0475
13408,01/18/17 上午02时30分02秒,0.7491,0.33,0.0366,0.0453,0.0468
13409,01/18/17 上午03时00分02秒,0.7499,0.3293,0.0366,0.0453,0.0475
13410,01/18/17 上午03时30分02秒,0.7484,0.3293,0.0373,0.0453,0.0475
13411,01/18/17 上午04时00分02秒,0.7484,0.33,0.0366,0.0453,0.0468
13412,01/18/17 上午04时30分02秒,0.7484,0.33,0.0366,0.0453,0.0468
13413,01/18/17 上午05时00分02秒,0.7484,0.3293,0.0366,0.0453,0.0468
13414,01/18/17 上午05时30分02秒,0.7477,0.33,0.0366,0.0446,0.0468
13415,01/18/17 上午06时00分02秒,0.7477,0.3293,0.0366,0.0453,0.0468
13416,01/18/17 上午06时30分02秒,0.7484,0.3293,0.0366,0.0453,0.0468
13417,01/18/17 上午07时00分02秒,0.7477,0.3293,0.0366,0.0453,0.0468
13418,01/18/17 上午07时30分02秒,0.7477,0.33,0.0366,0.0446,0.0475
13419,01/18/17 上午08时00分02秒,0.7477,0.3293,0.0366,0.0453,0.0475
13420,01/18/17 上午08时30分02秒,0.7477,0.33,0.0366,0.0453,0.0475
13421,01/18/17 上午09时00分02秒,0.7477,0.33,0.0366,0.0446,0.0468
13422,01/18/17 上午09时30分02秒,0.7484,0.3293,0.0373,0.0446,0.0468
13423,01/18/17 上午10时00分02秒,0.7484,0.3293,0.0366,0.0446,0.0468
13424,01/18/17 上午10时30分02秒,0.7484,0.3293,0.0366,0.0453,0.0468
13425,01/18/17 上午11时00分02秒,0.7484,0.3293,0.0366,0.0446,0.0468
13426,01/18/17 上午11时30分02秒,0.7484,0.3293,0.0366,0.0453,0.0468
13427,01/18/17 下午12时00分02秒,0.7477,0.3286,0.0366,0.0453,0.0468
13428,01/18/17 下午12时30分02秒,0.7484,0.3293,0.0366,0.0453,0.0468
13429,01/18/17 下午01时00分02秒,0.7477,0.3286,0.0366,0.0446,0.0475
13430,01/18/17 下午01时30分02秒,0.7477,0.3293,0.0366,0.0446,0.0468
13431,01/18/17 下午02时00分02秒,0.7491,0.3286,0.0366,0.0446,0.0468
13432,01/18/17 下午02时30分02秒,0.7506,0.3293,0.0366,0.0446,0.0468
13433,01/18/17 下午03时00分02秒,0.7528,0.3286,0.0366,0.0446,0.0468
13434,01/18/17 下午03时30分02秒,0.7549,0.3293,0.0373,0.0446,0.0468
13435,01/18/17 下午04时00分02秒,0.7564,0.3286,0.0366,0.0446,0.0468
13436,01/18/17 下午04时30分02秒,0.7571,0.3286,0.0366,0.0446,0.0468
13437,01/18/17 下午05时00分02秒,0.7578,0.3293,0.0366,0.0446,0.0468
13438,01/18/17 下午05时30分02秒,0.7578,0.3293,0.0366,0.0446,0.0468
13439,01/18/17 下午06时00分02秒,0.7578,0.3293,0.0366,0.0446,0.0468
13440,01/18/17 下午06时30分02秒,0.7571,0.3293,0.0366,0.0446,0.0475
13441,01/18/17 下午07时00分02秒,0.7564,0.33,0.0366,0.0446,0.0475
13442,01/18/17 下午07时30分02秒,0.7564,0.33,0.0366,0.0446,0.0468
13443,01/18/17 下午08时00分02秒,0.7557,0.33,0.0366,0.0446,0.0468
13444,01/18/17 下午08时30分02秒,0.7549,0.3293,0.0366,0.0453,0.0475
13445,01/18/17 下午09时00分02秒,0.7549,0.3293,0.0366,0.0453,0.0475
13446,01/18/17 下午09时30分02秒,0.7542,0.33,0.0366,0.0446,0.0468
13447,01/18/17 下午10时00分02秒,0.7535,0.33,0.0366,0.0446,0.0475
13448,01/18/17 下午10时30分02秒,0.7535,0.33,0.0366,0.0446,0.0475
13449,01/18/17 下午11时00分02秒,0.7528,0.33,0.0366,0.0446,0.0475
13450,01/18/17 下午11时30分02秒,0.752,0.33,0.0366,0.0446,0.0468
13451,01/19/17 上午12时00分02秒,0.752,0.33,0.0366,0.0453,0.0475
13452,01/19/17 上午12时30分02秒,0.7513,0.33,0.0366,0.0431,0.0475
13453,01/19/17 上午01时00分02秒,0.7506,0.33,0.0366,0.0446,0.0475
13454,01/19/17 上午01时30分02秒,0.7506,0.33,0.0366,0.0453,0.0475
13455,01/19/17 上午02时00分02秒,0.7491,0.33,0.0373,0.0446,0.0468
13456,01/19/17 上午02时30分02秒,0.7499,0.33,0.0366,0.0446,0.0475
13457,01/19/17 上午03时00分02秒,0.7484,0.33,0.0366,0.0453,0.0475
13458,01/19/17 上午03时30分02秒,0.7491,0.33,0.0366,0.0453,0.0475
13459,01/19/17 上午04时00分02秒,0.7477,0.33,0.0366,0.0446,0.0475
13460,01/19/17 上午04时30分02秒,0.7477,0.33,0.0373,0.0439,0.0468
13461,01/19/17 上午05时00分02秒,0.7477,0.3293,0.0366,0.0439,0.0468
13462,01/19/17 上午05时30分02秒,0.7469,0.33,0.0373,0.0446,0.0468
13463,01/19/17 上午06时00分02秒,0.7477,0.3293,0.0366,0.0446,0.0468
13464,01/19/17 上午06时30分02秒,0.7477,0.33,0.0366,0.0446,0.0468
13465,01/19/17 上午07时00分02秒,0.7462,0.3293,0.0366,0.0439,0.0468
13466,01/19/17 上午07时30分02秒,0.7462,0.3293,0.0373,0.0453,0.0468
13467,01/19/17 上午08时00分02秒,0.7462,0.3293,0.0366,0.0446,0.0468
13468,01/19/17 上午08时30分02秒,0.7469,0.3293,0.0373,0.0446,0.0468
13469,01/19/17 上午09时00分02秒,0.7469,0.3293,0.0366,0.0453,0.0468
13470,01/19/17 上午09时30分02秒,0.7477,0.3293,0.0366,0.0453,0.0468
13471,01/19/17 上午10时00分02秒,0.7477,0.3286,0.0373,0.0453,0.0468
13472,01/19/17 上午10时30分02秒,0.7484,0.3293,0.0366,0.0446,0.0468
13473,01/19/17 上午11时00分02秒,0.7484,0.3293,0.0373,0.0446,0.0468
13474,01/19/17 上午11时30分02秒,0.7484,0.3293,0.0373,0.0446,0.0468
13475,01/19/17 下午12时00分02秒,0.7477,0.3286,0.0366,0.0453,0.0468
13476,01/19/17 下午12时30分02秒,0.7477,0.3293,0.0373,0.0453,0.0468
13477,01/19/17 下午01时00分02秒,0.7469,0.3286,0.0366,0.0453,0.0468
13478,01/19/17 下午01时30分02秒,0.7477,0.3286,0.0366,0.0453,0.0468
13479,01/19/17 下午02时00分02秒,0.7469,0.3293,0.0366,0.0453,0.0468
13480,01/19/17 下午02时30分02秒,0.7477,0.3286,0.0373,0.0453,0.0468
13481,01/19/17 下午03时00分02秒,0.7484,0.3293,0.0366,0.0453,0.0468
13482,01/19/17 下午03时30分02秒,0.7499,0.3293,0.0366,0.0453,0.0475
13483,01/19/17 下午04时00分02秒,0.752,0.3286,0.0373,0.0446,0.0475
13484,01/19/17 下午04时30分02秒,0.752,0.3286,0.0366,0.0446,0.0468
13485,01/19/17 下午05时00分02秒,0.752,0.3293,0.0373,0.0453,0.0468
13486,01/19/17 下午05时30分02秒,0.7513,0.3293,0.0373,0.0446,0.0468
13487,01/19/17 下午06时00分02秒,0.7513,0.3293,0.0366,0.0446,0.0468
13488,01/19/17 下午06时30分02秒,0.7499,0.3293,0.0366,0.0446,0.0468
13489,01/19/17 下午07时00分02秒,0.7499,0.3293,0.0373,0.0446,0.0468
13490,01/19/17 下午07时30分02秒,0.7499,0.3293,0.0366,0.0446,0.0468
13491,01/19/17 下午08时00分02秒,0.7499,0.3293,0.0373,0.0446,0.0468
13492,01/19/17 下午08时30分02秒,0.7491,0.3293,0.0366,0.0453,0.0468
13493,01/19/17 下午09时00分02秒,0.7484,0.3293,0.0366,0.0453,0.0468
13494,01/19/17 下午09时30分02秒,0.7477,0.3293,0.0366,0.0453,0.0468
13495,01/19/17 下午10时00分02秒,0.7477,0.3293,0.0366,0.0453,0.0468
13496,01/19/17 下午10时30分02秒,0.7469,0.3293,0.0366,0.0439,0.0468
13497,01/19/17 下午11时00分02秒,0.7469,0.3293,0.0366,0.0453,0.0468
13498,01/19/17 下午11时30分02秒,0.7469,0.3293,0.0373,0.0446,0.0468
13499,01/20/17 上午12时00分02秒,0.7469,0.3293,0.0366,0.0446,0.0468
13500,01/20/17 上午12时30分02秒,0.7469,0.3286,0.0366,0.0446,0.0468
13501,01/20/17 上午01时00分02秒,0.7462,0.3293,0.0366,0.0446,0.0468
13502,01/20/17 上午01时30分02秒,0.7462,0.3293,0.0366,0.0446,0.0468
13503,01/20/17 上午02时00分02秒,0.7469,0.3286,0.0366,0.0453,0.0468
13504,01/20/17 上午02时30分02秒,0.7469,0.3293,0.0366,0.0453,0.0468
13505,01/20/17 上午03时00分02秒,0.7477,0.3286,0.0366,0.0446,0.0468
13506,01/20/17 上午03时30分02秒,0.7477,0.3293,0.0366,0.0453,0.0468
13507,01/20/17 上午04时00分02秒,0.7477,0.3286,0.0366,0.0453,0.0468
13508,01/20/17 上午04时30分02秒,0.7477,0.3286,0.0366,0.0453,0.0468
13509,01/20/17 上午05时00分02秒,0.7477,0.3286,0.0366,0.0453,0.0468
13510,01/20/17 上午05时30分02秒,0.7484,0.3286,0.0366,0.0446,0.0468
13511,01/20/17 上午06时00分02秒,0.7484,0.3286,0.0366,0.0453,0.0468
13512,01/20/17 上午06时30分02秒,0.7491,0.3286,0.0366,0.0453,0.0468
13513,01/20/17 上午07时00分02秒,0.7484,0.3279,0.0366,0.0446,0.0468
13514,01/20/17 上午07时30分02秒,0.7484,0.3286,0.0366,0.0453,0.0468
13515,01/20/17 上午08时00分02秒,0.7491,0.3286,0.0366,0.0446,0.0468
13516,01/20/17 上午08时30分02秒,0.7484,0.3279,0.0373,0.0453,0.0468
13517,01/20/17 上午09时00分02秒,0.7499,0.3279,0.0366,0.0446,0.0468
13518,01/20/17 上午09时30分02秒,0.7499,0.3286,0.0366,0.0439,0.0468
13519,01/20/17 上午10时00分02秒,0.7499,0.3279,0.0366,0.0446,0.0468
13520,01/20/17 上午10时30分02秒,0.7499,0.3286,0.0373,0.0453,0.0468
13521,01/20/17 上午11时00分02秒,0.7499,0.3279,0.0366,0.0446,0.0468
13522,01/20/17 上午11时30分02秒,0.7499,0.3279,0.0366,0.0453,0.0468
13523,01/20/17 下午12时00分02秒,0.7491,0.3271,0.0366,0.0453,0.0468
13524,01/20/17 下午12时30分02秒,0.7484,0.3271,0.0366,0.0453,0.0468
13525,01/20/17 下午01时00分02秒,0.7477,0.3279,0.0366,0.0446,0.0468
13526,01/20/17 下午01时30分02秒,0.7477,0.3271,0.0366,0.0446,0.0468
13527,01/20/17 下午02时00分02秒,0.7477,0.3271,0.0366,0.0446,0.0468
13528,01/20/17 下午02时30分02秒,0.7477,0.3271,0.0366,0.0453,0.0468
13529,01/20/17 下午03时00分02秒,0.7484,0.3271,0.0366,0.0446,0.0468
13530,01/20/17 下午03时30分02秒,0.7491,0.3271,0.0366,0.0446,0.0468
13531,01/20/17 下午04时00分02秒,0.7506,0.3279,0.0366,0.0446,0.0468
13532,01/20/17 下午04时30分02秒,0.7513,0.3279,0.0366,0.0453,0.0468
13533,01/20/17 下午05时00分02秒,0.7513,0.3279,0.0366,0.0446,0.0468
13534,01/20/17 下午05时30分02秒,0.7513,0.3279,0.0359,0.0446,0.0468
13535,01/20/17 下午06时00分02秒,0.7513,0.3279,0.0366,0.0446,0.0468
13536,01/20/17 下午06时30分02秒,0.7513,0.3279,0.0359,0.0446,0.0468
13537,01/20/17 下午07时00分02秒,0.7506,0.3279,0.0359,0.0453,0.0468
13538,01/20/17 下午07时30分02秒,0.7513,0.3279,0.0359,0.0446,0.0468
13539,01/20/17 下午08时00分02秒,0.7506,0.3286,0.0359,0.0453,0.0468
13540,01/20/17 下午08时30分02秒,0.7499,0.3286,0.0359,0.0446,0.0468
13541,01/20/17 下午09时00分02秒,0.7499,0.3286,0.0359,0.0446,0.0468
13542,01/20/17 下午09时30分02秒,0.7499,0.3286,0.0359,0.0446,0.0468
13543,01/20/17 下午10时00分02秒,0.7499,0.3286,0.0359,0.0446,0.0468
13544,01/20/17 下午10时30分02秒,0.7491,0.3286,0.0359,0.0439,0.0468
13545,01/20/17 下午11时00分02秒,0.7484,0.3286,0.0366,0.0446,0.0468
13546,01/20/17 下午11时30分02秒,0.7484,0.3279,0.0359,0.0446,0.0468
13547,01/21/17 上午12时00分02秒,0.7477,0.3279,0.0359,0.0453,0.0468
13548,01/21/17 上午12时30分02秒,0.7477,0.3286,0.0359,0.0453,0.0468
13549,01/21/17 上午01时00分02秒,0.7477,0.3286,0.0359,0.0446,0.0468
13550,01/21/17 上午01时30分02秒,0.7477,0.3286,0.0359,0.0439,0.0468
13551,01/21/17 上午02时00分02秒,0.7469,0.3286,0.0359,0.0446,0.0468
13552,01/21/17 上午02时30分02秒,0.7469,0.3286,0.0359,0.0446,0.0468
13553,01/21/17 上午03时00分02秒,0.7469,0.3286,0.0359,0.0446,0.0468
13554,01/21/17 上午03时30分02秒,0.7469,0.3286,0.0359,0.0446,0.0468
13555,01/21/17 上午04时00分02秒,0.7477,0.3286,0.0359,0.0446,0.0468
13556,01/21/17 上午04时30分02秒,0.7477,0.3279,0.0359,0.0446,0.0468
13557,01/21/17 上午05时00分02秒,0.7477,0.3279,0.0359,0.0446,0.0468
13558,01/21/17 上午05时30分02秒,0.7477,0.3279,0.0366,0.0446,0.0468
13559,01/21/17 上午06时00分02秒,0.7477,0.3279,0.0359,0.0446,0.0468
13560,01/21/17 上午06时30分02秒,0.7477,0.3279,0.0359,0.0439,0.0468
13561,01/21/17 上午07时00分02秒,0.7484,0.3279,0.0359,0.0439,0.0468
13562,01/21/17 上午07时30分02秒,0.7484,0.3279,0.0359,0.0446,0.0468
13563,01/21/17 上午08时00分02秒,0.7484,0.3279,0.0359,0.0446,0.0468
13564,01/21/17 上午08时30分02秒,0.7499,0.3279,0.0366,0.0446,0.0468
13565,01/21/17 上午09时00分02秒,0.7491,0.3279,0.0359,0.0446,0.0468
13566,01/21/17 上午09时30分02秒,0.7499,0.3279,0.0366,0.0439,0.0468
13567,01/21/17 上午10时00分02秒,0.7506,0.3271,0.0359,0.0453,0.0468
13568,01/21/17 上午10时30分02秒,0.7513,0.3271,0.0359,0.0453,0.0468
13569,01/21/17 上午11时00分02秒,0.752,0.3279,0.0366,0.0446,0.0468
13570,01/21/17 上午11时30分02秒,0.7513,0.3271,0.0359,0.0446,0.0468
13571,01/21/17 下午12时00分02秒,0.7506,0.3279,0.0359,0.0453,0.0468
13572,01/21/17 下午12时30分02秒,0.7499,0.3271,0.0359,0.0446,0.0468
13573,01/21/17 下午01时00分02秒,0.7491,0.3271,0.0366,0.0446,0.0468
13574,01/21/17 下午01时30分02秒,0.7484,0.3271,0.0359,0.0446,0.0468
13575,01/21/17 下午02时00分02秒,0.7484,0.3271,0.0359,0.0446,0.0468
13576,01/21/17 下午02时30分02秒,0.7484,0.3271,0.0359,0.0453,0.0468
13577,01/21/17 下午03时00分02秒,0.7491,0.3271,0.0359,0.0453,0.0468
13578,01/21/17 下午03时30分02秒,0.7506,0.3271,0.0359,0.0446,0.0468
13579,01/21/17 下午04时00分02秒,0.7528,0.3271,0.0359,0.0446,0.0468
13580,01/21/17 下午04时30分02秒,0.7528,0.3271,0.0359,0.0446,0.0468
13581,01/21/17 下午05时00分02秒,0.7535,0.3271,0.0359,0.0446,0.0468
13582,01/21/17 下午05时30分02秒,0.7535,0.3271,0.0359,0.0446,0.0468
13583,01/21/17 下午06时00分02秒,0.7528,0.3271,0.0359,0.0446,0.0468
13584,01/21/17 下午06时30分02秒,0.752,0.3271,0.0359,0.0446,0.0468
13585,01/21/17 下午07时00分02秒,0.752,0.3271,0.0359,0.0446,0.0468
13586,01/21/17 下午07时30分02秒,0.752,0.3271,0.0359,0.0446,0.0468
13587,01/21/17 下午08时00分02秒,0.7513,0.3279,0.0352,0.0439,0.0468
13588,01/21/17 下午08时30分02秒,0.7513,0.3279,0.0352,0.0446,0.0468
13589,01/21/17 下午09时00分02秒,0.7513,0.3279,0.0352,0.0446,0.0468
13590,01/21/17 下午09时30分02秒,0.7513,0.3279,0.0352,0.0446,0.0468
13591,01/21/17 下午10时00分02秒,0.7506,0.3279,0.0359,0.0446,0.0475
13592,01/21/17 下午10时30分02秒,0.7506,0.3279,0.0352,0.0446,0.0468
13593,01/21/17 下午11时00分02秒,0.7499,0.3279,0.0352,0.0453,0.0468
13594,01/21/17 下午11时30分02秒,0.7491,0.3279,0.0352,0.0446,0.0468
13595,01/22/17 上午12时00分02秒,0.7491,0.3279,0.0359,0.0439,0.0468
13596,01/22/17 上午12时30分02秒,0.7484,0.3279,0.0352,0.0446,0.0468
13597,01/22/17 上午01时00分02秒,0.7484,0.3279,0.0352,0.0446,0.0468
13598,01/22/17 上午01时30分02秒,0.7484,0.3279,0.0352,0.0446,0.0468
13599,01/22/17 上午02时00分02秒,0.7484,0.3279,0.0352,0.0446,0.0468
13600,01/22/17 上午02时30分02秒,0.7477,0.3279,0.0352,0.0439,0.0468
13601,01/22/17 上午03时00分02秒,0.7477,0.3279,0.0352,0.0446,0.0468
13602,01/22/17 上午03时30分02秒,0.7477,0.3271,0.0352,0.0439,0.0468
13603,01/22/17 上午04时00分02秒,0.7484,0.3279,0.0352,0.0439,0.0468
13604,01/22/17 上午04时30分02秒,0.7484,0.3271,0.0352,0.0439,0.0468
13605,01/22/17 上午05时00分02秒,0.7484,0.3279,0.0352,0.0446,0.0468
13606,01/22/17 上午05时30分02秒,0.7491,0.3279,0.0352,0.0439,0.0468
13607,01/22/17 上午06时00分02秒,0.7491,0.3271,0.0359,0.0446,0.0468
13608,01/22/17 上午06时30分02秒,0.7491,0.3279,0.0359,0.0446,0.0468
13609,01/22/17 上午07时00分02秒,0.7499,0.3271,0.0352,0.0446,0.0468
13610,01/22/17 上午07时30分02秒,0.7499,0.3271,0.0359,0.0446,0.0468
13611,01/22/17 上午08时00分02秒,0.7499,0.3271,0.0359,0.0446,0.0468
13612,01/22/17 上午08时30分02秒,0.7499,0.3271,0.0352,0.0439,0.0468
13613,01/22/17 上午09时00分02秒,0.7499,0.3271,0.0352,0.0431,0.0468
13614,01/22/17 上午09时30分02秒,0.7506,0.3271,0.0352,0.0446,0.0468
13615,01/22/17 上午10时00分02秒,0.7513,0.3271,0.0352,0.0446,0.0468
13616,01/22/17 上午10时30分02秒,0.752,0.3271,0.0352,0.0446,0.0468
13617,01/22/17 上午11时00分02秒,0.7513,0.3271,0.0359,0.0446,0.0468
13618,01/22/17 上午11时30分02秒,0.752,0.3271,0.0352,0.0453,0.0468
13619,01/22/17 下午12时00分02秒,0.7506,0.3271,0.0352,0.0446,0.0468
13620,01/22/17 下午12时30分02秒,0.7506,0.3271,0.0352,0.0446,0.0468
13621,01/22/17 下午01时00分02秒,0.7491,0.3271,0.0352,0.0446,0.0468
13622,01/22/17 下午01时30分02秒,0.7484,0.3271,0.0359,0.0446,0.0468
13623,01/22/17 下午02时00分02秒,0.7484,0.3271,0.0359,0.0446,0.0468
13624,01/22/17 下午02时30分02秒,0.7491,0.3264,0.0352,0.0446,0.0468
13625,01/22/17 下午03时00分02秒,0.7499,0.3264,0.0352,0.0446,0.0468
13626,01/22/17 下午03时30分02秒,0.7513,0.3271,0.0352,0.0446,0.0468
13627,01/22/17 下午04时00分02秒,0.7528,0.3271,0.0352,0.0446,0.0468
13628,01/22/17 下午04时30分02秒,0.7528,0.3264,0.0352,0.0446,0.0468
13629,01/22/17 下午05时00分02秒,0.7535,0.3271,0.0352,0.0446,0.0468
13630,01/22/17 下午05时30分02秒,0.7535,0.3271,0.0352,0.0446,0.0468
13631,01/22/17 下午06时00分02秒,0.7528,0.3271,0.0352,0.0446,0.0468
13632,01/22/17 下午06时30分02秒,0.752,0.3271,0.0352,0.0439,0.0468
13633,01/22/17 下午07时00分02秒,0.752,0.3271,0.0352,0.0446,0.0468
13634,01/22/17 下午07时30分02秒,0.752,0.3271,0.0352,0.0446,0.0468
13635,01/22/17 下午08时00分02秒,0.7513,0.3271,0.0352,0.0446,0.0468
13636,01/22/17 下午08时30分02秒,0.7506,0.3271,0.0352,0.0446,0.0468
13637,01/22/17 下午09时00分02秒,0.7506,0.3271,0.0344,0.0446,0.0468
13638,01/22/17 下午09时30分02秒,0.7499,0.3279,0.0352,0.0439,0.0468
13639,01/22/17 下午10时00分02秒,0.7499,0.3279,0.0344,0.0446,0.0468
13640,01/22/17 下午10时30分02秒,0.7499,0.3279,0.0352,0.0439,0.0468
13641,01/22/17 下午11时00分02秒,0.7499,0.3279,0.0352,0.0439,0.0468
13642,01/22/17 下午11时30分02秒,0.7491,0.3279,0.0352,0.0446,0.0468
13643,01/23/17 上午12时00分02秒,0.7491,0.3279,0.0352,0.0446,0.0468
13644,01/23/17 上午12时30分02秒,0.7491,0.3271,0.0344,0.0446,0.0468
13645,01/23/17 上午01时00分02秒,0.7491,0.3279,0.0344,0.0446,0.0468
13646,01/23/17 上午01时30分02秒,0.7484,0.3279,0.0344,0.0446,0.0468
13647,01/23/17 上午02时00分02秒,0.7491,0.3279,0.0344,0.0439,0.0468
13648,01/23/17 上午02时30分02秒,0.7484,0.3271,0.0344,0.0439,0.0468
13649,01/23/17 上午03时00分02秒,0.7491,0.3279,0.0352,0.0446,0.0468
13650,01/23/17 上午03时30分02秒,0.7491,0.3279,0.0344,0.0446,0.0468
13651,01/23/17 上午04时00分02秒,0.7491,0.3271,0.0344,0.0439,0.0468
13652,01/23/17 上午04时30分02秒,0.7499,0.3279,0.0344,0.0439,0.0468
13653,01/23/17 上午05时00分02秒,0.7499,0.3271,0.0352,0.0439,0.0468
13654,01/23/17 上午05时30分02秒,0.7506,0.3271,0.0352,0.0446,0.0468
13655,01/23/17 上午06时00分02秒,0.7506,0.3271,0.0352,0.0439,0.0468
13656,01/23/17 上午06时30分02秒,0.7513,0.3271,0.0344,0.0439,0.0468
13657,01/23/17 上午07时00分02秒,0.7513,0.3271,0.0344,0.0446,0.0468
13658,01/23/17 上午07时30分02秒,0.7513,0.3271,0.0352,0.0446,0.0468
13659,01/23/17 上午08时00分02秒,0.7513,0.3271,0.0344,0.0439,0.0468
13660,01/23/17 上午08时30分02秒,0.752,0.3271,0.0344,0.0446,0.0468
13661,01/23/17 上午09时00分02秒,0.752,0.3271,0.0352,0.0446,0.0468
13662,01/23/17 上午09时30分02秒,0.752,0.3271,0.0352,0.0446,0.0468
13663,01/23/17 上午10时00分02秒,0.7528,0.3264,0.0344,0.0439,0.0468
13664,01/23/17 上午10时30分02秒,0.7528,0.3264,0.0352,0.0446,0.0468
13665,01/23/17 上午11时00分02秒,0.7528,0.3264,0.0344,0.0453,0.0468
