Plot Title: 19#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
11812,12/15/16 下午08时30分01秒,0.0301,0.07,0.0766,0.0177,0.033
11813,12/15/16 下午09时00分01秒,0.0301,0.0693,0.0766,0.0177,0.0337
11814,12/15/16 下午09时30分01秒,0.0293,0.07,0.0766,0.0177,0.0337
11815,12/15/16 下午10时00分01秒,0.0293,0.0693,0.0766,0.0177,0.033
11816,12/15/16 下午10时30分01秒,0.0293,0.0693,0.0766,0.0177,0.033
11817,12/15/16 下午11时00分01秒,0.0293,0.0678,0.0766,0.0177,0.033
11818,12/15/16 下午11时30分01秒,0.0286,0.0678,0.0766,0.0184,0.0322
11819,12/16/16 上午12时00分01秒,0.0286,0.0693,0.0766,0.0177,0.033
11820,12/16/16 上午12时30分01秒,0.0286,0.0678,0.0766,0.0177,0.033
11821,12/16/16 上午01时00分01秒,0.0279,0.0693,0.0766,0.0177,0.033
11822,12/16/16 上午01时30分01秒,0.0279,0.0693,0.0766,0.0177,0.033
11823,12/16/16 上午02时00分01秒,0.0272,0.0678,0.0766,0.0177,0.033
11824,12/16/16 上午02时30分01秒,0.0264,0.0671,0.0766,0.0177,0.033
11825,12/16/16 上午03时00分01秒,0.0264,0.0671,0.0766,0.0177,0.033
11826,12/16/16 上午03时30分01秒,0.0257,0.0671,0.0766,0.0177,0.033
11827,12/16/16 上午04时00分01秒,0.0257,0.0671,0.0766,0.0177,0.033
11828,12/16/16 上午04时30分01秒,0.0257,0.0678,0.0766,0.0177,0.033
11829,12/16/16 上午05时00分01秒,0.0257,0.0678,0.0766,0.0177,0.033
11830,12/16/16 上午05时30分01秒,0.025,0.0678,0.0766,0.0177,0.033
11831,12/16/16 上午06时00分01秒,0.025,0.0678,0.0766,0.0177,0.0322
11832,12/16/16 上午06时30分01秒,0.025,0.0678,0.0766,0.0177,0.033
11833,12/16/16 上午07时00分01秒,0.0243,0.0671,0.0766,0.0177,0.0322
11834,12/16/16 上午07时30分01秒,0.0243,0.0678,0.0766,0.0177,0.033
11835,12/16/16 上午08时00分01秒,0.0243,0.0671,0.0766,0.0177,0.033
11836,12/16/16 上午08时30分01秒,0.0235,0.0671,0.0766,0.0177,0.033
11837,12/16/16 上午09时00分01秒,0.0235,0.0664,0.0766,0.0177,0.033
11838,12/16/16 上午09时30分01秒,0.0235,0.0657,0.0766,0.0177,0.033
11839,12/16/16 上午10时00分01秒,0.0235,0.0664,0.0766,0.0177,0.0322
11840,12/16/16 上午10时30分01秒,0.0228,0.0657,0.0758,0.0177,0.033
11841,12/16/16 上午11时00分01秒,0.0228,0.0657,0.0766,0.0177,0.033
11842,12/16/16 上午11时30分01秒,0.0228,0.0657,0.0766,0.0177,0.033
11843,12/16/16 下午12时00分01秒,0.0235,0.0649,0.0766,0.0177,0.033
11844,12/16/16 下午12时30分01秒,0.0235,0.0657,0.0758,0.0177,0.033
11845,12/16/16 下午01时00分01秒,0.0235,0.0649,0.0758,0.0177,0.033
11846,12/16/16 下午01时30分01秒,0.0243,0.0642,0.0758,0.0177,0.033
11847,12/16/16 下午02时00分01秒,0.025,0.0649,0.0766,0.0177,0.033
11848,12/16/16 下午02时30分01秒,0.025,0.0649,0.0766,0.0177,0.033
11849,12/16/16 下午03时00分01秒,0.0257,0.0649,0.0766,0.0177,0.033
11850,12/16/16 下午03时30分01秒,0.0264,0.0642,0.0766,0.0177,0.033
11851,12/16/16 下午04时00分01秒,0.0272,0.0642,0.0766,0.0177,0.033
11852,12/16/16 下午04时30分01秒,0.0279,0.0642,0.0766,0.0177,0.033
11853,12/16/16 下午05时00分01秒,0.0279,0.0642,0.0766,0.0177,0.033
11854,12/16/16 下午05时30分01秒,0.0279,0.0642,0.0766,0.0177,0.033
11855,12/16/16 下午06时00分01秒,0.0286,0.0635,0.0766,0.0177,0.033
11856,12/16/16 下午06时30分01秒,0.0286,0.0635,0.0758,0.0177,0.033
11857,12/16/16 下午07时00分01秒,0.0293,0.0628,0.0758,0.0177,0.033
11858,12/16/16 下午07时30分01秒,0.0293,0.0628,0.0758,0.0177,0.0322
11859,12/16/16 下午08时00分01秒,0.0286,0.0628,0.0758,0.0177,0.033
11860,12/16/16 下午08时30分01秒,0.0293,0.0635,0.0766,0.0177,0.0322
11861,12/16/16 下午09时00分01秒,0.0286,0.0628,0.0766,0.0177,0.033
11862,12/16/16 下午09时30分01秒,0.0286,0.0628,0.0758,0.0177,0.0337
11863,12/16/16 下午10时00分01秒,0.0286,0.0628,0.0758,0.0177,0.033
11864,12/16/16 下午10时30分01秒,0.0279,0.0628,0.0766,0.0177,0.0337
11865,12/16/16 下午11时00分01秒,0.0279,0.0628,0.0766,0.0177,0.033
11866,12/16/16 下午11时30分01秒,0.0279,0.0628,0.0766,0.0177,0.033
11867,12/17/16 上午12时00分01秒,0.0279,0.0628,0.0766,0.0177,0.033
11868,12/17/16 上午12时30分01秒,0.0272,0.0628,0.0766,0.0177,0.033
11869,12/17/16 上午01时00分01秒,0.0272,0.0628,0.0766,0.0177,0.033
11870,12/17/16 上午01时30分01秒,0.0272,0.0628,0.0766,0.0177,0.033
11871,12/17/16 上午02时00分01秒,0.0272,0.0613,0.0766,0.0177,0.0322
11872,12/17/16 上午02时30分01秒,0.0264,0.0613,0.0766,0.0177,0.033
11873,12/17/16 上午03时00分01秒,0.0264,0.0628,0.0766,0.0177,0.033
11874,12/17/16 上午03时30分01秒,0.0264,0.0628,0.0766,0.0177,0.033
11875,12/17/16 上午04时00分01秒,0.0257,0.0628,0.0766,0.0177,0.033
11876,12/17/16 上午04时30分01秒,0.0257,0.062,0.0766,0.0177,0.033
11877,12/17/16 上午05时00分01秒,0.0257,0.062,0.0766,0.0177,0.033
11878,12/17/16 上午05时30分01秒,0.025,0.062,0.0766,0.0177,0.033
11879,12/17/16 上午06时00分01秒,0.025,0.062,0.0758,0.0177,0.033
11880,12/17/16 上午06时30分01秒,0.025,0.062,0.0758,0.0177,0.033
11881,12/17/16 上午07时00分01秒,0.0243,0.0613,0.0766,0.0177,0.033
11882,12/17/16 上午07时30分01秒,0.025,0.062,0.0766,0.0177,0.033
11883,12/17/16 上午08时00分01秒,0.025,0.062,0.0766,0.0177,0.033
11884,12/17/16 上午08时30分01秒,0.0257,0.0613,0.0758,0.0177,0.033
11885,12/17/16 上午09时00分01秒,0.025,0.0613,0.0766,0.0177,0.0337
11886,12/17/16 上午09时30分01秒,0.025,0.0613,0.0758,0.0177,0.033
11887,12/17/16 上午10时00分01秒,0.025,0.0613,0.0758,0.0177,0.0322
11888,12/17/16 上午10时30分01秒,0.0257,0.0613,0.0766,0.0177,0.033
11889,12/17/16 上午11时00分01秒,0.0257,0.062,0.0766,0.0177,0.033
11890,12/17/16 上午11时30分01秒,0.0257,0.0613,0.0766,0.0177,0.033
11891,12/17/16 下午12时00分01秒,0.0257,0.0613,0.0766,0.0177,0.033
11892,12/17/16 下午12时30分01秒,0.0264,0.0613,0.0758,0.0177,0.033
11893,12/17/16 下午01时00分01秒,0.0264,0.0613,0.0766,0.0177,0.033
11894,12/17/16 下午01时30分01秒,0.0264,0.0613,0.0766,0.0177,0.0322
11895,12/17/16 下午02时00分01秒,0.0272,0.0613,0.0766,0.0177,0.033
11896,12/17/16 下午02时30分01秒,0.0279,0.0606,0.0758,0.0177,0.033
11897,12/17/16 下午03时00分01秒,0.0279,0.0606,0.0766,0.0177,0.033
11898,12/17/16 下午03时30分01秒,0.0279,0.0598,0.0766,0.0177,0.033
11899,12/17/16 下午04时00分01秒,0.0286,0.0598,0.0766,0.0177,0.033
11900,12/17/16 下午04时30分01秒,0.0286,0.0598,0.0758,0.0177,0.033
11901,12/17/16 下午05时00分01秒,0.0293,0.0598,0.0766,0.0177,0.033
11902,12/17/16 下午05时30分01秒,0.0293,0.0606,0.0766,0.0177,0.033
11903,12/17/16 下午06时00分01秒,0.0293,0.0606,0.0766,0.0177,0.033
11904,12/17/16 下午06时30分01秒,0.0301,0.0606,0.0758,0.0177,0.033
11905,12/17/16 下午07时00分01秒,0.0293,0.0606,0.0766,0.0177,0.033
11906,12/17/16 下午07时30分01秒,0.0301,0.0606,0.0758,0.0177,0.033
11907,12/17/16 下午08时00分01秒,0.0301,0.0606,0.0766,0.0177,0.033
11908,12/17/16 下午08时30分01秒,0.0293,0.0606,0.0758,0.0177,0.0322
11909,12/17/16 下午09时00分01秒,0.0293,0.0613,0.0766,0.0177,0.033
11910,12/17/16 下午09时30分01秒,0.0293,0.0613,0.0758,0.0177,0.033
11911,12/17/16 下午10时00分01秒,0.0293,0.0606,0.0766,0.0177,0.033
11912,12/17/16 下午10时30分01秒,0.0286,0.0613,0.0766,0.0177,0.0337
11913,12/17/16 下午11时00分01秒,0.0279,0.0613,0.0766,0.0177,0.033
11914,12/17/16 下午11时30分01秒,0.0286,0.0613,0.0766,0.0177,0.033
11915,12/18/16 上午12时00分01秒,0.0286,0.0606,0.0766,0.0177,0.033
11916,12/18/16 上午12时30分01秒,0.0279,0.0613,0.0766,0.0177,0.033
11917,12/18/16 上午01时00分01秒,0.0279,0.0613,0.0766,0.0177,0.0322
11918,12/18/16 上午01时30分01秒,0.0272,0.0613,0.0766,0.0177,0.033
11919,12/18/16 上午02时00分01秒,0.0272,0.0606,0.0766,0.0177,0.033
11920,12/18/16 上午02时30分01秒,0.0264,0.0606,0.0766,0.0177,0.033
11921,12/18/16 上午03时00分01秒,0.0264,0.0613,0.0766,0.0177,0.033
11922,12/18/16 上午03时30分01秒,0.0257,0.0613,0.0766,0.0177,0.033
11923,12/18/16 上午04时00分01秒,0.0257,0.0613,0.0766,0.0177,0.033
11924,12/18/16 上午04时30分01秒,0.0257,0.0613,0.0766,0.0177,0.0322
11925,12/18/16 上午05时00分01秒,0.025,0.0606,0.0766,0.0177,0.033
11926,12/18/16 上午05时30分01秒,0.0243,0.062,0.0766,0.0177,0.033
11927,12/18/16 上午06时00分01秒,0.0243,0.0613,0.0766,0.0177,0.033
11928,12/18/16 上午06时30分01秒,0.0235,0.0613,0.0766,0.0177,0.033
11929,12/18/16 上午07时00分01秒,0.0235,0.0613,0.0766,0.0177,0.033
11930,12/18/16 上午07时30分01秒,0.0228,0.0613,0.0766,0.0177,0.033
11931,12/18/16 上午08时00分01秒,0.0228,0.0613,0.0766,0.0177,0.033
11932,12/18/16 上午08时30分01秒,0.0221,0.0613,0.0766,0.0177,0.0322
11933,12/18/16 上午09时00分01秒,0.0221,0.0613,0.0766,0.0177,0.033
11934,12/18/16 上午09时30分01秒,0.0221,0.0613,0.0766,0.0177,0.033
11935,12/18/16 上午10时00分01秒,0.0221,0.0606,0.0766,0.0177,0.033
11936,12/18/16 上午10时30分01秒,0.0214,0.0598,0.0766,0.0177,0.033
11937,12/18/16 上午11时00分01秒,0.0221,0.0606,0.0766,0.0177,0.0322
11938,12/18/16 上午11时30分01秒,0.0221,0.0606,0.0758,0.0177,0.033
11939,12/18/16 下午12时00分01秒,0.0221,0.0598,0.0758,0.0177,0.0337
11940,12/18/16 下午12时30分01秒,0.0221,0.0598,0.0766,0.017,0.033
11941,12/18/16 下午01时00分01秒,0.0228,0.0598,0.0766,0.0177,0.0322
11942,12/18/16 下午01时30分01秒,0.0235,0.0598,0.0766,0.0177,0.033
11943,12/18/16 下午02时00分01秒,0.0228,0.0598,0.0766,0.0177,0.033
11944,12/18/16 下午02时30分01秒,0.0243,0.0591,0.0758,0.0177,0.033
11945,12/18/16 下午03时00分01秒,0.0243,0.0598,0.0758,0.0177,0.033
11946,12/18/16 下午03时30分01秒,0.025,0.0598,0.0766,0.0177,0.033
11947,12/18/16 下午04时00分01秒,0.0257,0.0591,0.0766,0.0177,0.033
11948,12/18/16 下午04时30分01秒,0.0257,0.0598,0.0758,0.0177,0.033
11949,12/18/16 下午05时00分01秒,0.0264,0.0591,0.0766,0.0177,0.033
11950,12/18/16 下午05时30分01秒,0.0272,0.0577,0.0766,0.017,0.0337
11951,12/18/16 下午06时00分01秒,0.0264,0.0591,0.0766,0.0177,0.033
11952,12/18/16 下午06时30分01秒,0.0272,0.0591,0.0758,0.0177,0.033
11953,12/18/16 下午07时00分01秒,0.0279,0.0591,0.0766,0.0177,0.033
11954,12/18/16 下午07时30分01秒,0.0279,0.0591,0.0758,0.0177,0.0322
11955,12/18/16 下午08时00分01秒,0.0279,0.0591,0.0758,0.0177,0.033
11956,12/18/16 下午08时30分01秒,0.0279,0.0591,0.0758,0.0177,0.033
11957,12/18/16 下午09时00分01秒,0.0272,0.0591,0.0758,0.0177,0.033
11958,12/18/16 下午09时30分01秒,0.0272,0.0598,0.0766,0.0177,0.033
11959,12/18/16 下午10时00分01秒,0.0272,0.0598,0.0766,0.017,0.033
11960,12/18/16 下午10时30分01秒,0.0264,0.0598,0.0766,0.0177,0.033
11961,12/18/16 下午11时00分01秒,0.0264,0.0591,0.0766,0.0177,0.033
11962,12/18/16 下午11时30分01秒,0.0264,0.0598,0.0766,0.0177,0.0322
11963,12/19/16 上午12时00分01秒,0.0264,0.0591,0.0766,0.0177,0.033
11964,12/19/16 上午12时30分01秒,0.0257,0.0598,0.0758,0.0177,0.033
11965,12/19/16 上午01时00分01秒,0.0257,0.0591,0.0766,0.0177,0.033
11966,12/19/16 上午01时30分01秒,0.025,0.0591,0.0758,0.0177,0.033
11967,12/19/16 上午02时00分01秒,0.025,0.0591,0.0766,0.0177,0.033
11968,12/19/16 上午02时30分01秒,0.0257,0.0591,0.0758,0.0177,0.0322
11969,12/19/16 上午03时00分01秒,0.025,0.0591,0.0758,0.0177,0.033
11970,12/19/16 上午03时30分01秒,0.0257,0.0591,0.0766,0.0177,0.0322
11971,12/19/16 上午04时00分01秒,0.0257,0.0591,0.0766,0.0177,0.0322
11972,12/19/16 上午04时30分01秒,0.0257,0.0598,0.0758,0.0177,0.033
11973,12/19/16 上午05时00分01秒,0.0257,0.0591,0.0758,0.0177,0.033
11974,12/19/16 上午05时30分01秒,0.0257,0.0591,0.0766,0.0177,0.033
11975,12/19/16 上午06时00分01秒,0.0257,0.0591,0.0758,0.0177,0.0322
11976,12/19/16 上午06时30分01秒,0.0257,0.0591,0.0758,0.0177,0.033
11977,12/19/16 上午07时00分01秒,0.0257,0.0591,0.0766,0.017,0.033
11978,12/19/16 上午07时30分01秒,0.0257,0.0591,0.0766,0.0177,0.0322
11979,12/19/16 上午08时00分01秒,0.0257,0.0591,0.0758,0.0177,0.0322
11980,12/19/16 上午08时30分01秒,0.0257,0.0591,0.0758,0.0177,0.033
11981,12/19/16 上午09时00分01秒,0.0264,0.0591,0.0758,0.0177,0.033
11982,12/19/16 上午09时30分01秒,0.0264,0.0591,0.0758,0.0177,0.0322
11983,12/19/16 上午10时00分01秒,0.0264,0.0591,0.0758,0.0177,0.033
11984,12/19/16 上午10时30分01秒,0.0264,0.0591,0.0766,0.0177,0.0322
11985,12/19/16 上午11时00分01秒,0.0264,0.0591,0.0758,0.0177,0.033
11986,12/19/16 上午11时30分01秒,0.0264,0.0584,0.0758,0.0177,0.0322
11987,12/19/16 下午12时00分01秒,0.0264,0.0591,0.0766,0.0177,0.033
11988,12/19/16 下午12时30分01秒,0.0264,0.0591,0.0766,0.0177,0.033
11989,12/19/16 下午01时00分01秒,0.0272,0.0584,0.0766,0.0177,0.033
11990,12/19/16 下午01时30分01秒,0.0272,0.0584,0.0758,0.0177,0.033
11991,12/19/16 下午02时00分01秒,0.0279,0.0591,0.0758,0.0177,0.033
11992,12/19/16 下午02时30分01秒,0.0286,0.0584,0.0766,0.0177,0.033
11993,12/19/16 下午03时00分01秒,0.0293,0.0584,0.0766,0.017,0.033
11994,12/19/16 下午03时30分01秒,0.0301,0.0584,0.0758,0.0177,0.033
11995,12/19/16 下午04时00分01秒,0.0308,0.0584,0.0758,0.0177,0.033
11996,12/19/16 下午04时30分01秒,0.0308,0.0598,0.0758,0.0177,0.033
11997,12/19/16 下午05时00分01秒,0.0315,0.0584,0.0758,0.0177,0.0322
11998,12/19/16 下午05时30分01秒,0.0322,0.0598,0.0758,0.0177,0.033
11999,12/19/16 下午06时00分01秒,0.0322,0.0591,0.0766,0.0177,0.033
12000,12/19/16 下午06时30分01秒,0.0322,0.0591,0.0758,0.0177,0.0337
12001,12/19/16 下午07时00分01秒,0.0315,0.0591,0.0758,0.0177,0.033
12002,12/19/16 下午07时30分01秒,0.033,0.0591,0.0758,0.0177,0.033
12003,12/19/16 下午08时00分01秒,0.033,0.0591,0.0766,0.0177,0.033
12004,12/19/16 下午08时30分01秒,0.033,0.0591,0.0758,0.0177,0.033
12005,12/19/16 下午09时00分01秒,0.033,0.0591,0.0758,0.0177,0.033
12006,12/19/16 下午09时30分01秒,0.0322,0.0591,0.0758,0.0177,0.033
12007,12/19/16 下午10时00分01秒,0.0322,0.0584,0.0758,0.0177,0.033
12008,12/19/16 下午10时30分01秒,0.0322,0.0598,0.0758,0.0177,0.033
12009,12/19/16 下午11时00分01秒,0.0322,0.0598,0.0758,0.0177,0.0322
12010,12/19/16 下午11时30分01秒,0.0315,0.0598,0.0758,0.0177,0.033
12011,12/20/16 上午12时00分01秒,0.0315,0.0598,0.0758,0.0177,0.033
12012,12/20/16 上午12时30分01秒,0.0315,0.0598,0.0758,0.0177,0.0322
12013,12/20/16 上午01时00分01秒,0.0315,0.0598,0.0758,0.0177,0.033
12014,12/20/16 上午01时30分01秒,0.0308,0.0591,0.0758,0.0177,0.0322
12015,12/20/16 上午02时00分01秒,0.0308,0.0591,0.0758,0.0177,0.033
12016,12/20/16 上午02时30分01秒,0.0308,0.0598,0.0758,0.0177,0.033
12017,12/20/16 上午03时00分01秒,0.0308,0.0598,0.0758,0.0177,0.033
12018,12/20/16 上午03时30分01秒,0.0301,0.0598,0.0758,0.0177,0.0322
12019,12/20/16 上午04时00分01秒,0.0308,0.0598,0.0766,0.0177,0.0322
12020,12/20/16 上午04时30分01秒,0.0301,0.0598,0.0758,0.0177,0.033
12021,12/20/16 上午05时00分01秒,0.0308,0.0598,0.0758,0.0177,0.033
12022,12/20/16 上午05时30分01秒,0.0301,0.0598,0.0758,0.0177,0.033
12023,12/20/16 上午06时00分01秒,0.0308,0.0598,0.0758,0.0177,0.033
12024,12/20/16 上午06时30分01秒,0.0308,0.0598,0.0758,0.0177,0.033
12025,12/20/16 上午07时00分01秒,0.0301,0.0598,0.0758,0.0177,0.033
12026,12/20/16 上午07时30分01秒,0.0301,0.0598,0.0758,0.0177,0.033
12027,12/20/16 上午08时00分01秒,0.0308,0.0598,0.0758,0.0177,0.033
12028,12/20/16 上午08时30分01秒,0.0315,0.0598,0.0758,0.0177,0.033
12029,12/20/16 上午09时00分01秒,0.0308,0.0598,0.0758,0.0177,0.033
12030,12/20/16 上午09时30分01秒,0.0308,0.0598,0.0758,0.0177,0.033
12031,12/20/16 上午10时00分01秒,0.0308,0.0584,0.0758,0.0177,0.033
12032,12/20/16 上午10时30分01秒,0.0308,0.0584,0.0758,0.0177,0.033
12033,12/20/16 上午11时00分01秒,0.0315,0.0598,0.0758,0.0177,0.033
12034,12/20/16 上午11时30分01秒,0.0315,0.0598,0.0758,0.0177,0.0337
12035,12/20/16 下午12时00分01秒,0.0322,0.0591,0.0758,0.0177,0.033
12036,12/20/16 下午12时30分01秒,0.0322,0.0606,0.0766,0.0177,0.033
12037,12/20/16 下午01时00分01秒,0.033,0.0606,0.0758,0.0177,0.033
12038,12/20/16 下午01时30分01秒,0.033,0.0606,0.0766,0.0177,0.033
12039,12/20/16 下午02时00分01秒,0.033,0.0606,0.0766,0.0177,0.033
12040,12/20/16 下午02时30分01秒,0.033,0.0598,0.0758,0.0177,0.033
12041,12/20/16 下午03时00分01秒,0.0337,0.0598,0.0758,0.0177,0.033
12042,12/20/16 下午03时30分01秒,0.0344,0.0598,0.0758,0.0177,0.0322
12043,12/20/16 下午04时00分01秒,0.0344,0.0598,0.0758,0.0177,0.033
12044,12/20/16 下午04时30分01秒,0.0352,0.0598,0.0758,0.0177,0.033
12045,12/20/16 下午05时00分01秒,0.0359,0.0606,0.0758,0.0177,0.0322
12046,12/20/16 下午05时30分01秒,0.0366,0.0606,0.0758,0.0177,0.033
12047,12/20/16 下午06时00分01秒,0.0373,0.0606,0.0758,0.0177,0.033
12048,12/20/16 下午06时30分01秒,0.0373,0.0606,0.0758,0.0177,0.0322
12049,12/20/16 下午07时00分01秒,0.0381,0.0598,0.0758,0.0177,0.033
12050,12/20/16 下午07时30分01秒,0.0381,0.0584,0.0758,0.0177,0.033
12051,12/20/16 下午08时00分01秒,0.0381,0.0606,0.0758,0.0177,0.033
12052,12/20/16 下午08时30分01秒,0.0381,0.0606,0.0758,0.0177,0.033
12053,12/20/16 下午09时00分01秒,0.0381,0.0598,0.0758,0.0177,0.0337
12054,12/20/16 下午09时30分01秒,0.0381,0.0606,0.0758,0.0177,0.033
12055,12/20/16 下午10时00分01秒,0.0381,0.0606,0.0758,0.0177,0.033
12056,12/20/16 下午10时30分01秒,0.0381,0.0606,0.0758,0.0177,0.033
12057,12/20/16 下午11时00分01秒,0.0381,0.0598,0.0758,0.0177,0.033
12058,12/20/16 下午11时30分01秒,0.0381,0.0606,0.0758,0.0177,0.033
12059,12/21/16 上午12时00分01秒,0.0381,0.0606,0.0758,0.0177,0.033
12060,12/21/16 上午12时30分01秒,0.0381,0.0606,0.0758,0.0177,0.033
12061,12/21/16 上午01时00分01秒,0.0381,0.0598,0.0758,0.0177,0.033
12062,12/21/16 上午01时30分01秒,0.0381,0.0606,0.0758,0.0177,0.033
12063,12/21/16 上午02时00分01秒,0.0373,0.0606,0.0758,0.0177,0.033
12064,12/21/16 上午02时30分01秒,0.0373,0.0613,0.0758,0.0177,0.033
12065,12/21/16 上午03时00分01秒,0.0366,0.0606,0.0758,0.0177,0.0322
12066,12/21/16 上午03时30分01秒,0.0366,0.0613,0.0758,0.0177,0.0322
12067,12/21/16 上午04时00分01秒,0.0366,0.0613,0.0758,0.0177,0.0337
12068,12/21/16 上午04时30分01秒,0.0359,0.0613,0.0758,0.0177,0.033
12069,12/21/16 上午05时00分01秒,0.0359,0.0613,0.0758,0.0177,0.033
12070,12/21/16 上午05时30分01秒,0.0352,0.0613,0.0758,0.0177,0.033
12071,12/21/16 上午06时00分01秒,0.0352,0.0613,0.0758,0.0177,0.033
12072,12/21/16 上午06时30分01秒,0.0352,0.0613,0.0758,0.0177,0.033
12073,12/21/16 上午07时00分01秒,0.0344,0.0613,0.0758,0.0177,0.033
12074,12/21/16 上午07时30分01秒,0.0344,0.0613,0.0758,0.0177,0.033
12075,12/21/16 上午08时00分01秒,0.0344,0.0613,0.0758,0.0177,0.033
12076,12/21/16 上午08时30分01秒,0.0337,0.0613,0.0758,0.0177,0.0322
12077,12/21/16 上午09时00分01秒,0.033,0.062,0.0758,0.017,0.033
12078,12/21/16 上午09时30分01秒,0.0322,0.0613,0.0758,0.0177,0.033
12079,12/21/16 上午10时00分01秒,0.0322,0.0613,0.0758,0.0177,0.033
12080,12/21/16 上午10时30分01秒,0.0322,0.0613,0.0758,0.0177,0.033
12081,12/21/16 上午11时00分01秒,0.0315,0.062,0.0758,0.0177,0.033
12082,12/21/16 上午11时30分01秒,0.0315,0.0613,0.0758,0.0177,0.033
12083,12/21/16 下午12时00分01秒,0.0315,0.0613,0.0758,0.0177,0.0322
12084,12/21/16 下午12时30分01秒,0.0315,0.0613,0.0758,0.0177,0.033
12085,12/21/16 下午01时00分01秒,0.0315,0.0613,0.0758,0.0177,0.033
12086,12/21/16 下午01时30分01秒,0.0315,0.0613,0.0758,0.0177,0.033
12087,12/21/16 下午02时00分01秒,0.0322,0.0598,0.0758,0.0177,0.033
12088,12/21/16 下午02时30分01秒,0.0322,0.0598,0.0758,0.0177,0.033
12089,12/21/16 下午03时00分01秒,0.033,0.0598,0.0758,0.0177,0.033
12090,12/21/16 下午03时30分01秒,0.0337,0.0606,0.0758,0.0177,0.033
12091,12/21/16 下午04时00分01秒,0.0337,0.0598,0.0758,0.0177,0.033
12092,12/21/16 下午04时30分01秒,0.0344,0.0598,0.0758,0.0177,0.033
12093,12/21/16 下午05时00分01秒,0.0344,0.0606,0.0758,0.0177,0.033
12094,12/21/16 下午05时30分01秒,0.0352,0.0613,0.0758,0.0177,0.033
12095,12/21/16 下午06时00分01秒,0.0344,0.0613,0.0758,0.0177,0.033
12096,12/21/16 下午06时30分01秒,0.0359,0.0613,0.0758,0.0177,0.033
12097,12/21/16 下午07时00分01秒,0.0352,0.0613,0.0758,0.0177,0.033
12098,12/21/16 下午07时30分01秒,0.0352,0.0613,0.0758,0.0177,0.033
12099,12/21/16 下午08时00分01秒,0.0352,0.0613,0.0758,0.0177,0.033
12100,12/21/16 下午08时30分01秒,0.0352,0.0613,0.0758,0.0177,0.033
12101,12/21/16 下午09时00分01秒,0.0352,0.062,0.0758,0.0177,0.033
12102,12/21/16 下午09时30分01秒,0.0344,0.062,0.0758,0.0177,0.033
12103,12/21/16 下午10时00分01秒,0.0344,0.0613,0.0758,0.0177,0.033
12104,12/21/16 下午10时30分01秒,0.0344,0.0606,0.0758,0.0177,0.033
12105,12/21/16 下午11时00分01秒,0.0337,0.0606,0.0758,0.0177,0.033
12106,12/21/16 下午11时30分01秒,0.0337,0.0613,0.0758,0.0177,0.0322
12107,12/22/16 上午12时00分01秒,0.033,0.062,0.0758,0.0177,0.033
12108,12/22/16 上午12时30分01秒,0.0322,0.0613,0.0758,0.0177,0.033
12109,12/22/16 上午01时00分01秒,0.0315,0.062,0.0758,0.0177,0.0322
12110,12/22/16 上午01时30分01秒,0.0315,0.062,0.0758,0.0177,0.033
12111,12/22/16 上午02时00分01秒,0.0308,0.062,0.0758,0.0177,0.033
12112,12/22/16 上午02时30分01秒,0.0301,0.062,0.0758,0.0177,0.033
12113,12/22/16 上午03时00分01秒,0.0293,0.0628,0.0758,0.0177,0.033
12114,12/22/16 上午03时30分01秒,0.0286,0.062,0.0758,0.0177,0.033
12115,12/22/16 上午04时00分01秒,0.0279,0.0628,0.0758,0.0177,0.033
12116,12/22/16 上午04时30分01秒,0.0279,0.062,0.0758,0.0177,0.033
