Plot Title: 18#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
13548,01/21/17 上午12时30分02秒,-0.1261,0.0337,-0.1653,0.0497,0.0134
13549,01/21/17 上午01时00分02秒,-0.1275,0.033,-0.166,0.0497,0.0134
13550,01/21/17 上午01时30分02秒,-0.1297,0.033,-0.1675,0.0497,0.0134
13551,01/21/17 上午02时00分02秒,-0.1304,0.033,-0.1675,0.0497,0.0134
13552,01/21/17 上午02时30分02秒,-0.1319,0.033,-0.1682,0.0497,0.0134
13553,01/21/17 上午03时00分02秒,-0.1355,0.033,-0.1718,0.0497,0.0134
13554,01/21/17 上午03时30分02秒,-0.137,0.033,-0.1718,0.0497,0.0134
13555,01/21/17 上午04时00分02秒,-0.145,0.033,-0.1755,0.0497,0.0126
13556,01/21/17 上午04时30分02秒,-0.145,0.0322,-0.1755,0.0497,0.0126
13557,01/21/17 上午05时00分02秒,-0.1384,0.0322,-0.1726,0.0497,0.0134
13558,01/21/17 上午05时30分02秒,-0.1428,0.0322,-0.1762,0.0497,0.0126
13559,01/21/17 上午06时00分02秒,-0.145,0.0322,-0.1791,0.0497,0.0126
13560,01/21/17 上午06时30分02秒,-0.1457,0.0322,-0.1798,0.0497,0.0126
13561,01/21/17 上午07时00分02秒,-0.1457,0.0322,-0.1784,0.0497,0.0126
13562,01/21/17 上午07时30分02秒,-0.1479,0.0322,-0.1798,0.0497,0.0126
13563,01/21/17 上午08时00分02秒,-0.1493,0.0315,-0.1813,0.0497,0.0126
13564,01/21/17 上午08时30分02秒,-0.1464,0.0322,-0.1784,0.0497,0.0126
13565,01/21/17 上午09时00分02秒,-0.1472,0.0315,-0.1784,0.0497,0.0126
13566,01/21/17 上午09时30分02秒,-0.1472,0.0315,-0.1784,0.0497,0.0126
13567,01/21/17 上午10时00分02秒,-0.1559,0.0315,-0.182,0.0497,0.0134
13568,01/21/17 上午10时30分02秒,-0.1479,0.0315,-0.1791,0.0497,0.0134
13569,01/21/17 上午11时00分02秒,-0.1464,0.0315,-0.1769,0.0497,0.0134
13570,01/21/17 上午11时30分02秒,-0.1442,0.0315,-0.1748,0.0497,0.0134
13571,01/21/17 下午12时00分02秒,-0.1428,0.0315,-0.1733,0.0497,0.0134
13572,01/21/17 下午12时30分02秒,-0.1457,0.0308,-0.1711,0.0497,0.0134
13573,01/21/17 下午01时00分02秒,-0.1392,0.0308,-0.1704,0.0497,0.0134
13574,01/21/17 下午01时30分02秒,-0.137,0.0301,-0.1682,0.0497,0.0134
13575,01/21/17 下午02时00分02秒,-0.1348,0.0308,-0.166,0.0497,0.0126
13576,01/21/17 下午02时30分02秒,-0.1326,0.0308,-0.1639,0.0497,0.0126
13577,01/21/17 下午03时00分02秒,-0.1334,0.0308,-0.1653,0.0497,0.0126
13578,01/21/17 下午03时30分02秒,-0.1312,0.0308,-0.1639,0.0497,0.0126
13579,01/21/17 下午04时00分02秒,-0.1334,0.0308,-0.1668,0.0497,0.0126
13580,01/21/17 下午04时30分02秒,-0.1297,0.0308,-0.1624,0.0497,0.0126
13581,01/21/17 下午05时00分02秒,-0.1304,0.0308,-0.1639,0.0497,0.0134
13582,01/21/17 下午05时30分02秒,-0.1268,0.0308,-0.1602,0.0497,0.0134
13583,01/21/17 下午06时00分02秒,-0.1268,0.0301,-0.1602,0.0497,0.0134
13584,01/21/17 下午06时30分02秒,-0.1326,0.0308,-0.1675,0.0497,0.0134
13585,01/21/17 下午07时00分02秒,-0.1348,0.0308,-0.1689,0.0497,0.0134
13586,01/21/17 下午07时30分02秒,-0.1312,0.0308,-0.1653,0.0497,0.0134
13587,01/21/17 下午08时00分02秒,-0.1304,0.0308,-0.1646,0.0497,0.0134
13588,01/21/17 下午08时30分02秒,-0.1304,0.0308,-0.1646,0.0497,0.0134
13589,01/21/17 下午09时00分02秒,-0.1297,0.0308,-0.1646,0.0497,0.0134
13590,01/21/17 下午09时30分02秒,-0.1319,0.0308,-0.1668,0.0497,0.0134
13591,01/21/17 下午10时00分02秒,-0.129,0.0315,-0.1639,0.0497,0.0134
13592,01/21/17 下午10时30分02秒,-0.1283,0.0315,-0.1631,0.0497,0.0134
13593,01/21/17 下午11时00分02秒,-0.129,0.0315,-0.1646,0.0497,0.0134
13594,01/21/17 下午11时30分02秒,-0.1312,0.0315,-0.1668,0.0497,0.0134
13595,01/22/17 上午12时00分02秒,-0.1326,0.0315,-0.1682,0.0497,0.0134
13596,01/22/17 上午12时30分02秒,-0.1435,0.0315,-0.1733,0.0497,0.0134
13597,01/22/17 上午01时00分02秒,-0.1363,0.0322,-0.1711,0.0497,0.0134
13598,01/22/17 上午01时30分02秒,-0.1406,0.033,-0.1755,0.0497,0.0134
13599,01/22/17 上午02时00分02秒,-0.1384,0.0322,-0.1726,0.0497,0.0134
13600,01/22/17 上午02时30分02秒,-0.1435,0.0322,-0.1784,0.0497,0.0134
13601,01/22/17 上午03时00分02秒,-0.1442,0.0322,-0.1777,0.0497,0.0134
13602,01/22/17 上午03时30分02秒,-0.145,0.0322,-0.1777,0.0497,0.0134
13603,01/22/17 上午04时00分02秒,-0.1435,0.0315,-0.1769,0.0497,0.0134
13604,01/22/17 上午04时30分02秒,-0.1442,0.0322,-0.1769,0.0497,0.0134
13605,01/22/17 上午05时00分02秒,-0.1493,0.0315,-0.1806,0.0497,0.0134
13606,01/22/17 上午05时30分02秒,-0.1522,0.0315,-0.1784,0.0497,0.0134
13607,01/22/17 上午06时00分02秒,-0.1566,0.0315,-0.1827,0.0497,0.0126
13608,01/22/17 上午06时30分02秒,-0.1551,0.0315,-0.1849,0.0497,0.0126
13609,01/22/17 上午07时00分02秒,-0.153,0.0315,-0.1842,0.0497,0.0126
13610,01/22/17 上午07时30分02秒,-0.1501,0.0315,-0.1806,0.0497,0.0126
13611,01/22/17 上午08时00分02秒,-0.1501,0.0315,-0.1806,0.0497,0.0126
13612,01/22/17 上午08时30分02秒,-0.1515,0.0315,-0.182,0.0497,0.0126
13613,01/22/17 上午09时00分02秒,-0.1522,0.0308,-0.182,0.0497,0.0126
13614,01/22/17 上午09时30分02秒,-0.1566,0.0308,-0.1871,0.0497,0.0126
13615,01/22/17 上午10时00分02秒,-0.1595,0.0308,-0.1842,0.0497,0.0134
13616,01/22/17 上午10时30分02秒,-0.1588,0.0315,-0.1886,0.0497,0.0134
13617,01/22/17 上午11时00分02秒,-0.1559,0.0308,-0.1856,0.0497,0.0134
13618,01/22/17 上午11时30分02秒,-0.1544,0.0308,-0.1842,0.0497,0.0134
13619,01/22/17 下午12时00分02秒,-0.153,0.0308,-0.182,0.049,0.0134
13620,01/22/17 下午12时30分02秒,-0.1522,0.0308,-0.182,0.0497,0.0134
13621,01/22/17 下午01时00分02秒,-0.1457,0.0301,-0.1762,0.0497,0.0134
13622,01/22/17 下午01时30分02秒,-0.1486,0.0301,-0.1791,0.0497,0.0126
13623,01/22/17 下午02时00分02秒,-0.1472,0.0301,-0.1777,0.0497,0.0126
13624,01/22/17 下午02时30分02秒,-0.1464,0.0301,-0.1769,0.0497,0.0126
13625,01/22/17 下午03时00分02秒,-0.1399,0.0301,-0.1704,0.0497,0.0126
13626,01/22/17 下午03时30分02秒,-0.1384,0.0301,-0.1704,0.0497,0.0126
13627,01/22/17 下午04时00分02秒,-0.1399,0.0301,-0.1711,0.0497,0.0134
13628,01/22/17 下午04时30分02秒,-0.1363,0.0301,-0.1689,0.0497,0.0126
13629,01/22/17 下午05时00分02秒,-0.1392,0.0301,-0.1711,0.0497,0.0126
13630,01/22/17 下午05时30分02秒,-0.1334,0.0293,-0.166,0.049,0.0134
13631,01/22/17 下午06时00分02秒,-0.1348,0.0293,-0.1675,0.0497,0.0134
13632,01/22/17 下午06时30分02秒,-0.1348,0.0308,-0.1675,0.0497,0.0126
13633,01/22/17 下午07时00分02秒,-0.1363,0.0308,-0.1697,0.0497,0.0134
13634,01/22/17 下午07时30分02秒,-0.1392,0.0308,-0.1726,0.0497,0.0134
13635,01/22/17 下午08时00分02秒,-0.145,0.0308,-0.1733,0.049,0.0134
13636,01/22/17 下午08时30分02秒,-0.1421,0.0308,-0.1755,0.049,0.0134
13637,01/22/17 下午09时00分02秒,-0.1406,0.0308,-0.174,0.049,0.0134
13638,01/22/17 下午09时30分02秒,-0.1428,0.0315,-0.1762,0.049,0.0134
13639,01/22/17 下午10时00分02秒,-0.1406,0.0308,-0.1733,0.049,0.0134
13640,01/22/17 下午10时30分02秒,-0.1399,0.0308,-0.1733,0.049,0.0134
13641,01/22/17 下午11时00分02秒,-0.1392,0.0315,-0.1718,0.0497,0.0134
13642,01/22/17 下午11时30分02秒,-0.145,0.0308,-0.1784,0.0497,0.0134
13643,01/23/17 上午12时00分02秒,-0.1493,0.0315,-0.1769,0.0497,0.0134
13644,01/23/17 上午12时30分02秒,-0.1435,0.0315,-0.1762,0.0497,0.0134
13645,01/23/17 上午01时00分02秒,-0.145,0.0315,-0.1777,0.049,0.0134
13646,01/23/17 上午01时30分02秒,-0.1464,0.0315,-0.1784,0.049,0.0134
13647,01/23/17 上午02时00分02秒,-0.1472,0.0322,-0.1791,0.0497,0.0134
13648,01/23/17 上午02时30分02秒,-0.1472,0.0315,-0.1791,0.049,0.0134
13649,01/23/17 上午03时00分02秒,-0.1464,0.0315,-0.1784,0.0497,0.0134
13650,01/23/17 上午03时30分02秒,-0.1508,0.0315,-0.182,0.049,0.0134
13651,01/23/17 上午04时00分02秒,-0.1522,0.0315,-0.1835,0.049,0.0134
13652,01/23/17 上午04时30分02秒,-0.1537,0.0315,-0.1842,0.0497,0.0134
13653,01/23/17 上午05时00分02秒,-0.1551,0.0308,-0.1856,0.0497,0.0134
13654,01/23/17 上午05时30分02秒,-0.1522,0.0315,-0.182,0.0497,0.0134
13655,01/23/17 上午06时00分02秒,-0.1508,0.0308,-0.1806,0.0497,0.0134
13656,01/23/17 上午06时30分02秒,-0.1522,0.0308,-0.182,0.0497,0.0134
13657,01/23/17 上午07时00分02秒,-0.1522,0.0308,-0.1813,0.0497,0.0134
13658,01/23/17 上午07时30分02秒,-0.153,0.0308,-0.1827,0.0497,0.0134
13659,01/23/17 上午08时00分02秒,-0.1544,0.0308,-0.1835,0.0497,0.0134
13660,01/23/17 上午08时30分02秒,-0.1595,0.0308,-0.1835,0.0497,0.0134
13661,01/23/17 上午09时00分02秒,-0.1551,0.0308,-0.1835,0.0497,0.0134
13662,01/23/17 上午09时30分02秒,-0.1559,0.0308,-0.1842,0.0497,0.0134
13663,01/23/17 上午10时00分02秒,-0.1551,0.0301,-0.1842,0.049,0.0134
13664,01/23/17 上午10时30分02秒,-0.1544,0.0308,-0.1835,0.0497,0.0134
13665,01/23/17 上午11时00分02秒,-0.1537,0.0301,-0.1835,0.0497,0.0134
13666,01/23/17 上午11时30分02秒,-0.153,0.0301,-0.182,0.049,0.0126
13667,01/23/17 下午12时00分02秒,-0.1501,0.0301,-0.1798,0.0497,0.0126
13668,01/23/17 下午12时30分02秒,-0.1472,0.0293,-0.1777,0.0497,0.0134
13669,01/23/17 下午01时00分02秒,-0.1493,0.0301,-0.1791,0.0497,0.0126
13670,01/23/17 下午01时30分02秒,-0.1493,0.0293,-0.1791,0.0497,0.0126
13671,01/23/17 下午02时00分02秒,-0.1472,0.0293,-0.1784,0.0497,0.0126
13672,01/23/17 下午02时30分02秒,-0.1472,0.0293,-0.1777,0.049,0.0126
13673,01/23/17 下午03时00分02秒,-0.145,0.0293,-0.1769,0.049,0.0126
13674,01/23/17 下午03时30分02秒,-0.1479,0.0293,-0.174,0.0497,0.0126
13675,01/23/17 下午04时00分02秒,-0.137,0.0293,-0.1682,0.0497,0.0126
13676,01/23/17 下午04时30分02秒,-0.1326,0.0293,-0.1653,0.049,0.0126
13677,01/23/17 下午05时00分02秒,-0.1304,0.0293,-0.1631,0.0497,0.0126
13678,01/23/17 下午05时30分02秒,-0.1283,0.0293,-0.161,0.0497,0.0126
13679,01/23/17 下午06时00分02秒,-0.1254,0.0301,-0.1595,0.049,0.0126
13680,01/23/17 下午06时30分02秒,-0.129,0.0301,-0.1646,0.0497,0.0126
13681,01/23/17 下午07时00分02秒,-0.1297,0.0293,-0.1653,0.049,0.0126
13682,01/23/17 下午07时30分02秒,-0.1275,0.0293,-0.1631,0.049,0.0134
13683,01/23/17 下午08时00分02秒,-0.1297,0.0301,-0.1653,0.049,0.0134
13684,01/23/17 下午08时30分02秒,-0.129,0.0301,-0.1653,0.0497,0.0134
13685,01/23/17 下午09时00分02秒,-0.1275,0.0308,-0.1646,0.0497,0.0134
13686,01/23/17 下午09时30分02秒,-0.1304,0.0308,-0.1668,0.0497,0.0134
13687,01/23/17 下午10时00分02秒,-0.1384,0.0308,-0.1697,0.049,0.0134
13688,01/23/17 下午10时30分02秒,-0.1406,0.0308,-0.1718,0.049,0.0134
13689,01/23/17 下午11时00分02秒,-0.1413,0.0308,-0.1726,0.049,0.0134
13690,01/23/17 下午11时30分02秒,-0.1334,0.0308,-0.166,0.049,0.0134
13691,01/24/17 上午12时00分02秒,-0.1348,0.0308,-0.1675,0.049,0.0126
13692,01/24/17 上午12时30分02秒,-0.1355,0.0308,-0.1682,0.049,0.0134
13693,01/24/17 上午01时00分02秒,-0.1355,0.0308,-0.1682,0.049,0.0134
13694,01/24/17 上午01时30分02秒,-0.1348,0.0308,-0.1675,0.049,0.0134
13695,01/24/17 上午02时00分02秒,-0.1348,0.0315,-0.1675,0.049,0.0134
13696,01/24/17 上午02时30分02秒,-0.1319,0.0315,-0.1639,0.049,0.0134
13697,01/24/17 上午03时00分02秒,-0.1334,0.0315,-0.1668,0.049,0.0134
13698,01/24/17 上午03时30分02秒,-0.1341,0.0315,-0.1668,0.049,0.0134
13699,01/24/17 上午04时00分02秒,-0.1348,0.0315,-0.1675,0.049,0.0134
13700,01/24/17 上午04时30分02秒,-0.1341,0.0315,-0.1675,0.049,0.0134
13701,01/24/17 上午05时00分02秒,-0.1304,0.0315,-0.1682,0.049,0.0134
13702,01/24/17 上午05时30分02秒,-0.1341,0.0315,-0.1711,0.049,0.0134
13703,01/24/17 上午06时00分02秒,-0.1312,0.0315,-0.1682,0.049,0.0134
13704,01/24/17 上午06时30分02秒,-0.1326,0.0315,-0.1689,0.0497,0.0134
13705,01/24/17 上午07时00分02秒,-0.1319,0.0315,-0.1689,0.049,0.0134
13706,01/24/17 上午07时30分02秒,-0.1341,0.0315,-0.1704,0.049,0.0134
13707,01/24/17 上午08时00分02秒,-0.1304,0.0315,-0.1675,0.049,0.0134
13708,01/24/17 上午08时30分02秒,-0.1304,0.0315,-0.1675,0.0497,0.0134
13709,01/24/17 上午09时00分02秒,-0.1319,0.0315,-0.1682,0.049,0.0134
13710,01/24/17 上午09时30分02秒,-0.1246,0.0315,-0.161,0.049,0.0134
13711,01/24/17 上午10时00分02秒,-0.121,0.0315,-0.1566,0.049,0.0134
13712,01/24/17 上午10时30分02秒,-0.1159,0.0315,-0.1515,0.049,0.0134
13713,01/24/17 上午11时00分02秒,-0.1094,0.0315,-0.1442,0.0497,0.0134
13714,01/24/17 上午11时30分02秒,-0.1094,0.0315,-0.145,0.0497,0.0134
13715,01/24/17 下午12时00分02秒,-0.1166,0.0315,-0.153,0.049,0.0126
13716,01/24/17 下午12时30分02秒,-0.1246,0.0315,-0.161,0.049,0.0126
13717,01/24/17 下午01时00分02秒,-0.1225,0.0315,-0.1588,0.049,0.0126
13718,01/24/17 下午01时30分02秒,-0.1254,0.0315,-0.1624,0.049,0.0126
13719,01/24/17 下午02时00分02秒,-0.1232,0.0315,-0.1602,0.049,0.0126
13720,01/24/17 下午02时30分02秒,-0.1283,0.0315,-0.1617,0.049,0.0126
13721,01/24/17 下午03时00分02秒,-0.1196,0.0322,-0.158,0.049,0.0134
13722,01/24/17 下午03时30分02秒,-0.1145,0.0322,-0.1537,0.049,0.0126
13723,01/24/17 下午04时00分02秒,-0.1145,0.0322,-0.1537,0.049,0.0126
13724,01/24/17 下午04时30分02秒,-0.1174,0.0322,-0.1522,0.049,0.0126
13725,01/24/17 下午05时00分02秒,-0.1152,0.0322,-0.1501,0.049,0.0126
13726,01/24/17 下午05时30分02秒,-0.1137,0.0322,-0.1493,0.049,0.0126
13727,01/24/17 下午06时00分02秒,-0.1094,0.0322,-0.1508,0.049,0.0126
13728,01/24/17 下午06时30分02秒,-0.1116,0.0322,-0.1551,0.049,0.0134
13729,01/24/17 下午07时00分02秒,-0.113,0.0322,-0.1566,0.049,0.0126
13730,01/24/17 下午07时30分02秒,-0.1166,0.0322,-0.1559,0.049,0.0126
13731,01/24/17 下午08时00分02秒,-0.1116,0.0322,-0.1559,0.049,0.0134
13732,01/24/17 下午08时30分02秒,-0.1137,0.0322,-0.158,0.049,0.0134
13733,01/24/17 下午09时00分02秒,-0.1123,0.033,-0.1566,0.049,0.0134
13734,01/24/17 下午09时30分02秒,-0.1203,0.033,-0.1602,0.049,0.0134
13735,01/24/17 下午10时00分02秒,-0.1108,0.033,-0.1559,0.049,0.0134
13736,01/24/17 下午10时30分02秒,-0.113,0.033,-0.1573,0.049,0.0134
13737,01/24/17 下午11时00分02秒,-0.113,0.033,-0.1566,0.049,0.0134
13738,01/24/17 下午11时30分02秒,-0.1137,0.033,-0.1566,0.049,0.0126
13739,01/25/17 上午12时00分02秒,-0.1116,0.0337,-0.1551,0.049,0.0134
13740,01/25/17 上午12时30分02秒,-0.1116,0.0337,-0.1537,0.049,0.0134
13741,01/25/17 上午01时00分02秒,-0.113,0.0337,-0.1551,0.049,0.0134
13742,01/25/17 上午01时30分02秒,-0.1145,0.0337,-0.1566,0.049,0.0134
13743,01/25/17 上午02时00分02秒,-0.1152,0.0337,-0.1559,0.0497,0.0134
13744,01/25/17 上午02时30分02秒,-0.1145,0.0337,-0.1559,0.049,0.0134
13745,01/25/17 上午03时00分02秒,-0.1152,0.0337,-0.1559,0.049,0.0134
13746,01/25/17 上午03时30分02秒,-0.1145,0.0337,-0.1544,0.0497,0.0134
13747,01/25/17 上午04时00分02秒,-0.1137,0.0337,-0.153,0.049,0.0134
13748,01/25/17 上午04时30分02秒,-0.1123,0.0337,-0.1515,0.049,0.0134
13749,01/25/17 上午05时00分02秒,-0.1137,0.0337,-0.1522,0.049,0.0134
13750,01/25/17 上午05时30分02秒,-0.1094,0.0337,-0.1472,0.049,0.0134
13751,01/25/17 上午06时00分02秒,-0.1101,0.0337,-0.1472,0.049,0.0134
13752,01/25/17 上午06时30分02秒,-0.1087,0.0337,-0.1464,0.049,0.0126
13753,01/25/17 上午07时00分02秒,-0.1079,0.0337,-0.145,0.049,0.0126
13754,01/25/17 上午07时30分02秒,-0.105,0.0337,-0.1421,0.049,0.0134
13755,01/25/17 上午08时00分02秒,-0.1028,0.0337,-0.1399,0.049,0.0134
13756,01/25/17 上午08时30分02秒,-0.1007,0.0337,-0.137,0.049,0.0134
13757,01/25/17 上午09时00分02秒,-0.0956,0.0337,-0.1319,0.049,0.0134
13758,01/25/17 上午09时30分02秒,-0.0803,0.0337,-0.1166,0.049,0.0134
13759,01/25/17 上午10时00分02秒,-0.0585,0.0337,-0.0949,0.049,0.0134
13760,01/25/17 上午10时30分02秒,-0.0346,0.033,-0.0716,0.049,0.0134
13761,01/25/17 上午11时00分02秒,-0.0237,0.033,-0.0593,0.049,0.0134
13762,01/25/17 上午11时30分02秒,-0.0288,0.033,-0.0644,0.049,0.0126
13763,01/25/17 下午12时00分02秒,-0.0447,0.033,-0.0811,0.049,0.0126
13764,01/25/17 下午12时30分02秒,-0.076,0.033,-0.1137,0.049,0.0126
13765,01/25/17 下午01时00分02秒,-0.0854,0.033,-0.1239,0.049,0.0126
13766,01/25/17 下午01时30分02秒,-0.0912,0.033,-0.1312,0.049,0.0126
13767,01/25/17 下午02时00分02秒,-0.0978,0.033,-0.1384,0.049,0.0126
13768,01/25/17 下午02时30分02秒,-0.1072,0.033,-0.1435,0.049,0.0126
13769,01/25/17 下午03时00分02秒,-0.0992,0.033,-0.1413,0.049,0.0126
13770,01/25/17 下午03时30分02秒,-0.097,0.033,-0.1399,0.049,0.0126
13771,01/25/17 下午04时00分02秒,-0.0999,0.033,-0.1435,0.049,0.0126
13772,01/25/17 下午04时30分02秒,-0.0949,0.033,-0.1399,0.049,0.0126
13773,01/25/17 下午05时00分02秒,-0.092,0.033,-0.137,0.049,0.0126
13774,01/25/17 下午05时30分02秒,-0.0898,0.033,-0.1363,0.049,0.0126
13775,01/25/17 下午06时00分02秒,-0.0905,0.033,-0.1334,0.049,0.0126
13776,01/25/17 下午06时30分02秒,-0.0854,0.033,-0.1348,0.049,0.0126
13777,01/25/17 下午07时00分02秒,-0.089,0.0337,-0.1399,0.049,0.0126
13778,01/25/17 下午07时30分02秒,-0.089,0.0337,-0.1399,0.049,0.0134
13779,01/25/17 下午08时00分02秒,-0.0832,0.033,-0.1348,0.049,0.0126
13780,01/25/17 下午08时30分02秒,-0.0796,0.0337,-0.1319,0.049,0.0134
13781,01/25/17 下午09时00分02秒,-0.0818,0.0344,-0.1348,0.049,0.0134
13782,01/25/17 下午09时30分02秒,-0.0702,0.0337,-0.1225,0.049,0.0134
13783,01/25/17 下午10时00分02秒,-0.0651,0.0344,-0.1181,0.049,0.0134
13784,01/25/17 下午10时30分02秒,-0.0549,0.0337,-0.1072,0.049,0.0126
13785,01/25/17 下午11时00分02秒,-0.0418,0.0344,-0.0941,0.049,0.0134
13786,01/25/17 下午11时30分02秒,-0.0375,0.0337,-0.089,0.049,0.0134
13787,01/26/17 上午12时00分02秒,-0.0585,0.0344,-0.1108,0.049,0.0126
13788,01/26/17 上午12时30分02秒,-0.0825,0.0344,-0.1355,0.049,0.0126
13789,01/26/17 上午01时00分02秒,-0.0869,0.0344,-0.1413,0.049,0.0134
13790,01/26/17 上午01时30分02秒,-0.0876,0.0344,-0.1421,0.049,0.0134
13791,01/26/17 上午02时00分02秒,-0.089,0.0344,-0.1435,0.049,0.0126
13792,01/26/17 上午02时30分02秒,-0.089,0.0344,-0.1442,0.049,0.0134
13793,01/26/17 上午03时00分02秒,-0.0832,0.0352,-0.1377,0.049,0.0134
13794,01/26/17 上午03时30分02秒,-0.0854,0.0352,-0.1399,0.049,0.0134
13795,01/26/17 上午04时00分02秒,-0.0876,0.0352,-0.1428,0.049,0.0126
13796,01/26/17 上午04时30分02秒,-0.0876,0.0352,-0.1421,0.049,0.0134
13797,01/26/17 上午05时00分02秒,-0.0905,0.0352,-0.1399,0.049,0.0134
13798,01/26/17 上午05时30分02秒,-0.0876,0.0359,-0.1428,0.049,0.0134
13799,01/26/17 上午06时00分02秒,-0.0876,0.0359,-0.1421,0.049,0.0134
13800,01/26/17 上午06时30分02秒,-0.0898,0.0359,-0.1435,0.049,0.0134
13801,01/26/17 上午07时00分02秒,-0.092,0.0359,-0.145,0.049,0.0134
13802,01/26/17 上午07时30分02秒,-0.0956,0.0359,-0.1479,0.049,0.0134
13803,01/26/17 上午08时00分02秒,-0.0956,0.0359,-0.1464,0.049,0.0134
13804,01/26/17 上午08时30分02秒,-0.0978,0.0359,-0.1486,0.049,0.0134
13805,01/26/17 上午09时00分02秒,-0.0992,0.0359,-0.1486,0.049,0.0134
13806,01/26/17 上午09时30分02秒,-0.0999,0.0359,-0.1493,0.049,0.0134
13807,01/26/17 上午10时00分02秒,-0.1014,0.0359,-0.1501,0.049,0.0134
13808,01/26/17 上午10时30分02秒,-0.1028,0.0359,-0.1508,0.049,0.0134
13809,01/26/17 上午11时00分02秒,-0.1036,0.0352,-0.1515,0.049,0.0134
13810,01/26/17 上午11时30分02秒,-0.1043,0.0359,-0.1522,0.049,0.0134
13811,01/26/17 下午12时00分02秒,-0.097,0.0352,-0.145,0.049,0.0126
13812,01/26/17 下午12时30分02秒,-0.0949,0.0352,-0.1435,0.049,0.0134
13813,01/26/17 下午01时00分02秒,-0.0934,0.0359,-0.1421,0.049,0.0134
13814,01/26/17 下午01时30分02秒,-0.092,0.0359,-0.1406,0.049,0.0134
13815,01/26/17 下午02时00分02秒,-0.0905,0.0359,-0.1399,0.049,0.0134
13816,01/26/17 下午02时30分02秒,-0.0898,0.0359,-0.1399,0.049,0.0126
13817,01/26/17 下午03时00分02秒,-0.089,0.0359,-0.1384,0.049,0.0126
13818,01/26/17 下午03时30分02秒,-0.0869,0.0359,-0.137,0.049,0.0126
13819,01/26/17 下午04时00分02秒,-0.0847,0.0359,-0.1355,0.049,0.0126
13820,01/26/17 下午04时30分02秒,-0.0854,0.0359,-0.137,0.049,0.0126
13821,01/26/17 下午05时00分02秒,-0.084,0.0359,-0.1363,0.049,0.0126
13822,01/26/17 下午05时30分02秒,-0.0876,0.0359,-0.1406,0.049,0.0126
13823,01/26/17 下午06时00分02秒,-0.0876,0.0352,-0.1413,0.049,0.0134
13824,01/26/17 下午06时30分02秒,-0.0869,0.0352,-0.1413,0.049,0.0134
13825,01/26/17 下午07时00分02秒,-0.0825,0.0359,-0.137,0.049,0.0134
13826,01/26/17 下午07时30分02秒,-0.084,0.0359,-0.1384,0.049,0.0134
13827,01/26/17 下午08时00分02秒,-0.0861,0.0366,-0.1413,0.049,0.0134
13828,01/26/17 下午08时30分02秒,-0.0811,0.0366,-0.1363,0.049,0.0134
13829,01/26/17 下午09时00分02秒,-0.0941,0.0366,-0.1435,0.049,0.0134
13830,01/26/17 下午09时30分02秒,-0.0905,0.0366,-0.145,0.049,0.0134
13831,01/26/17 下午10时00分02秒,-0.0883,0.0366,-0.1428,0.049,0.0134
13832,01/26/17 下午10时30分02秒,-0.089,0.0366,-0.1428,0.049,0.0134
13833,01/26/17 下午11时00分02秒,-0.0905,0.0366,-0.1435,0.049,0.0134
13834,01/26/17 下午11时30分02秒,-0.1014,0.0366,-0.1486,0.049,0.0134
13835,01/27/17 上午12时00分02秒,-0.0949,0.0373,-0.1457,0.049,0.0134
13836,01/27/17 上午12时30分02秒,-0.0963,0.0373,-0.1457,0.049,0.0134
13837,01/27/17 上午01时00分02秒,-0.0985,0.0373,-0.1472,0.049,0.0134
13838,01/27/17 上午01时30分02秒,-0.0999,0.0373,-0.1479,0.049,0.0134
13839,01/27/17 上午02时00分02秒,-0.1072,0.0373,-0.1551,0.049,0.0134
13840,01/27/17 上午02时30分02秒,-0.1108,0.0373,-0.1573,0.049,0.0134
13841,01/27/17 上午03时00分02秒,-0.1058,0.0373,-0.1522,0.049,0.0134
13842,01/27/17 上午03时30分02秒,-0.1079,0.0381,-0.153,0.049,0.0134
13843,01/27/17 上午04时00分02秒,-0.1108,0.0373,-0.1551,0.049,0.0134
13844,01/27/17 上午04时30分02秒,-0.1123,0.0381,-0.1559,0.049,0.0134
13845,01/27/17 上午05时00分02秒,-0.1137,0.0373,-0.1566,0.049,0.0134
13846,01/27/17 上午05时30分02秒,-0.113,0.0373,-0.1559,0.049,0.0134
13847,01/27/17 上午06时00分02秒,-0.1196,0.0381,-0.1617,0.049,0.0134
13848,01/27/17 上午06时30分02秒,-0.1232,0.0373,-0.1653,0.049,0.0134
13849,01/27/17 上午07时00分02秒,-0.1232,0.0373,-0.1646,0.049,0.0134
13850,01/27/17 上午07时30分02秒,-0.1246,0.0373,-0.1653,0.049,0.0134
