Plot Title: 16#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
20520,06/15/17 上午06时30分02秒,0.1092,0.118,0.0744,0.0715,0.0424
20521,06/15/17 上午07时00分02秒,0.1092,0.118,0.0744,0.0722,0.0417
20522,06/15/17 上午07时30分02秒,0.1092,0.118,0.0744,0.0715,0.0417
20523,06/15/17 上午08时00分02秒,0.1092,0.118,0.0744,0.0722,0.0424
20524,06/15/17 上午08时30分02秒,0.1092,0.118,0.0744,0.0715,0.0424
20525,06/15/17 上午09时00分02秒,0.1092,0.118,0.0736,0.0722,0.0424
20526,06/15/17 上午09时30分02秒,0.1092,0.118,0.0744,0.0715,0.0431
20527,06/15/17 上午10时00分02秒,0.1092,0.118,0.0744,0.0715,0.0431
20528,06/15/17 上午10时30分02秒,0.1092,0.118,0.0744,0.0722,0.0431
20529,06/15/17 上午11时00分02秒,0.11,0.1172,0.0744,0.0715,0.0431
20530,06/15/17 上午11时30分02秒,0.11,0.118,0.0744,0.0715,0.0424
20531,06/15/17 下午12时00分02秒,0.11,0.1172,0.0744,0.0715,0.0424
20532,06/15/17 下午12时30分02秒,0.1107,0.1172,0.0744,0.0722,0.0431
20533,06/15/17 下午01时00分02秒,0.1107,0.1165,0.0736,0.0722,0.0424
20534,06/15/17 下午01时30分02秒,0.1107,0.1172,0.0736,0.0722,0.0431
20535,06/15/17 下午02时00分02秒,0.1114,0.1172,0.0736,0.0715,0.0431
20536,06/15/17 下午02时30分02秒,0.1121,0.118,0.0736,0.0715,0.0431
20537,06/15/17 下午03时00分02秒,0.1121,0.1165,0.0736,0.0722,0.0424
20538,06/15/17 下午03时30分02秒,0.1121,0.1165,0.0736,0.0715,0.0431
20539,06/15/17 下午04时00分02秒,0.1121,0.1165,0.0736,0.0722,0.0431
20540,06/15/17 下午04时30分02秒,0.1114,0.1172,0.0736,0.0715,0.0424
20541,06/15/17 下午05时00分02秒,0.1114,0.1172,0.0736,0.0715,0.0424
20542,06/15/17 下午05时30分02秒,0.1114,0.1172,0.0736,0.0715,0.0424
20543,06/15/17 下午06时00分02秒,0.1121,0.1172,0.0744,0.0715,0.0431
20544,06/15/17 下午06时30分02秒,0.1114,0.1172,0.0736,0.0715,0.0424
20545,06/15/17 下午07时00分02秒,0.1114,0.1172,0.0736,0.0715,0.0431
20546,06/15/17 下午07时30分02秒,0.1114,0.1172,0.0736,0.0715,0.0424
20547,06/15/17 下午08时00分02秒,0.1107,0.1172,0.0736,0.0722,0.0431
20548,06/15/17 下午08时30分02秒,0.1107,0.1172,0.0736,0.0715,0.0431
20549,06/15/17 下午09时00分02秒,0.1107,0.1172,0.0736,0.0722,0.0424
20550,06/15/17 下午09时30分02秒,0.11,0.1172,0.0736,0.0722,0.0424
20551,06/15/17 下午10时00分02秒,0.11,0.1172,0.0744,0.0715,0.0417
20552,06/15/17 下午10时30分02秒,0.1092,0.1172,0.0736,0.0715,0.0417
20553,06/15/17 下午11时00分02秒,0.1092,0.1172,0.0744,0.0715,0.0424
20554,06/15/17 下午11时30分02秒,0.1085,0.1172,0.0744,0.0715,0.0417
20555,06/16/17 上午12时00分02秒,0.1085,0.1172,0.0744,0.0715,0.0417
20556,06/16/17 上午12时30分02秒,0.1085,0.1172,0.0744,0.0715,0.0417
20557,06/16/17 上午01时00分02秒,0.1078,0.1165,0.0744,0.0715,0.0417
20558,06/16/17 上午01时30分02秒,0.1078,0.1165,0.0744,0.0715,0.0424
20559,06/16/17 上午02时00分02秒,0.1071,0.1165,0.0744,0.0715,0.0424
20560,06/16/17 上午02时30分02秒,0.1071,0.1165,0.0744,0.0715,0.0417
20561,06/16/17 上午03时00分02秒,0.1071,0.1165,0.0744,0.0715,0.0417
20562,06/16/17 上午03时30分02秒,0.1071,0.1165,0.0744,0.0715,0.0424
20563,06/16/17 上午04时00分02秒,0.1063,0.1165,0.0744,0.0715,0.0417
20564,06/16/17 上午04时30分02秒,0.1063,0.1165,0.0744,0.0715,0.0424
20565,06/16/17 上午05时00分02秒,0.1056,0.1165,0.0744,0.0715,0.0417
20566,06/16/17 上午05时30分02秒,0.1056,0.1172,0.0744,0.0715,0.0417
20567,06/16/17 上午06时00分02秒,0.1056,0.1165,0.0744,0.0715,0.0417
20568,06/16/17 上午06时30分02秒,0.1056,0.1165,0.0744,0.0715,0.0417
20569,06/16/17 上午07时00分02秒,0.1049,0.1165,0.0744,0.0715,0.0424
20570,06/16/17 上午07时30分02秒,0.1049,0.1165,0.0744,0.0715,0.0417
20571,06/16/17 上午08时00分02秒,0.1056,0.1165,0.0744,0.0715,0.0424
20572,06/16/17 上午08时30分02秒,0.1056,0.1165,0.0744,0.0715,0.0424
20573,06/16/17 上午09时00分02秒,0.1063,0.1165,0.0744,0.0722,0.0431
20574,06/16/17 上午09时30分02秒,0.1063,0.1158,0.0744,0.0715,0.0431
20575,06/16/17 上午10时00分02秒,0.1063,0.1165,0.0736,0.0722,0.0431
20576,06/16/17 上午10时30分02秒,0.1071,0.1165,0.0736,0.0715,0.0424
20577,06/16/17 上午11时00分02秒,0.1071,0.1165,0.0744,0.0715,0.0424
20578,06/16/17 上午11时30分02秒,0.1085,0.1165,0.0736,0.0715,0.0424
20579,06/16/17 下午12时00分02秒,0.1092,0.1165,0.0744,0.0722,0.0424
20580,06/16/17 下午12时30分02秒,0.11,0.1165,0.0736,0.0715,0.0417
20581,06/16/17 下午01时00分02秒,0.1107,0.1158,0.0744,0.0715,0.0424
20582,06/16/17 下午01时30分02秒,0.1114,0.1158,0.0736,0.0715,0.0424
20583,06/16/17 下午02时00分02秒,0.1121,0.1165,0.0744,0.0715,0.0424
20584,06/16/17 下午02时30分02秒,0.1129,0.1165,0.0736,0.0715,0.0424
20585,06/16/17 下午03时00分02秒,0.1129,0.1165,0.0736,0.0715,0.0424
20586,06/16/17 下午03时30分02秒,0.1136,0.1165,0.0736,0.0715,0.0424
20587,06/16/17 下午04时00分02秒,0.1136,0.1165,0.0736,0.0722,0.0424
20588,06/16/17 下午04时30分02秒,0.1136,0.1165,0.0736,0.0715,0.0424
20589,06/16/17 下午05时00分02秒,0.1129,0.1172,0.0736,0.0715,0.0424
20590,06/16/17 下午05时30分02秒,0.1129,0.1172,0.0736,0.0715,0.0424
20591,06/16/17 下午06时00分02秒,0.1121,0.1172,0.0736,0.0715,0.0439
20592,06/16/17 下午06时30分02秒,0.1114,0.1165,0.0729,0.0715,0.0431
20593,06/16/17 下午07时00分02秒,0.1121,0.1172,0.0736,0.0722,0.0431
20594,06/16/17 下午07时30分02秒,0.1114,0.1165,0.0736,0.0715,0.0431
20595,06/16/17 下午08时00分02秒,0.1114,0.1172,0.0744,0.0715,0.0431
20596,06/16/17 下午08时30分02秒,0.1107,0.1172,0.0736,0.0715,0.0431
20597,06/16/17 下午09时00分02秒,0.1107,0.1172,0.0736,0.0722,0.0431
20598,06/16/17 下午09时30分02秒,0.11,0.1172,0.0736,0.0715,0.0431
20599,06/16/17 下午10时00分02秒,0.1092,0.118,0.0736,0.0715,0.0424
20600,06/16/17 下午10时30分02秒,0.1092,0.1172,0.0736,0.0715,0.0424
20601,06/16/17 下午11时00分02秒,0.1085,0.118,0.0736,0.0715,0.0431
20602,06/16/17 下午11时30分02秒,0.1085,0.118,0.0736,0.0715,0.0431
20603,06/17/17 上午12时00分02秒,0.1078,0.118,0.0736,0.0715,0.0424
20604,06/17/17 上午12时30分02秒,0.1078,0.1172,0.0744,0.0715,0.0424
20605,06/17/17 上午01时00分02秒,0.1078,0.1172,0.0744,0.0715,0.0424
20606,06/17/17 上午01时30分02秒,0.1071,0.118,0.0744,0.0715,0.0424
20607,06/17/17 上午02时00分02秒,0.1071,0.118,0.0744,0.0715,0.0424
20608,06/17/17 上午02时30分02秒,0.1071,0.118,0.0744,0.0715,0.0424
20609,06/17/17 上午03时00分02秒,0.1063,0.118,0.0744,0.0715,0.0424
20610,06/17/17 上午03时30分02秒,0.1063,0.118,0.0744,0.0715,0.0417
20611,06/17/17 上午04时00分02秒,0.1056,0.1172,0.0744,0.0722,0.0424
20612,06/17/17 上午04时30分02秒,0.1056,0.1172,0.0744,0.0715,0.0424
20613,06/17/17 上午05时00分02秒,0.1056,0.1172,0.0744,0.0715,0.0417
20614,06/17/17 上午05时30分02秒,0.1049,0.1172,0.0744,0.0722,0.0424
20615,06/17/17 上午06时00分02秒,0.1049,0.1172,0.0751,0.0722,0.0424
20616,06/17/17 上午06时30分02秒,0.1049,0.1172,0.0744,0.0715,0.0424
20617,06/17/17 上午07时00分02秒,0.1049,0.1172,0.0744,0.0722,0.0424
20618,06/17/17 上午07时30分02秒,0.1049,0.1172,0.0744,0.0715,0.0424
20619,06/17/17 上午08时00分02秒,0.1042,0.1165,0.0744,0.0715,0.0431
20620,06/17/17 上午08时30分02秒,0.1049,0.1165,0.0744,0.0715,0.0431
20621,06/17/17 上午09时00分02秒,0.1049,0.1165,0.0744,0.0715,0.0424
20622,06/17/17 上午09时30分02秒,0.1049,0.1158,0.0751,0.0715,0.0431
20623,06/17/17 上午10时00分02秒,0.1049,0.1158,0.0744,0.0722,0.0431
20624,06/17/17 上午10时30分02秒,0.1049,0.1165,0.0744,0.0715,0.0431
20625,06/17/17 上午11时00分02秒,0.1063,0.1165,0.0744,0.0715,0.0424
20626,06/17/17 上午11时30分02秒,0.1063,0.1158,0.0744,0.0715,0.0424
20627,06/17/17 下午12时00分02秒,0.1071,0.1165,0.0736,0.0715,0.0424
20628,06/17/17 下午12时30分02秒,0.1078,0.1165,0.0744,0.0715,0.0424
20629,06/17/17 下午01时00分02秒,0.1085,0.1165,0.0744,0.0715,0.0424
20630,06/17/17 下午01时30分02秒,0.1092,0.1165,0.0744,0.0715,0.0417
20631,06/17/17 下午02时00分02秒,0.11,0.115,0.0744,0.0715,0.0431
20632,06/17/17 下午02时30分02秒,0.11,0.1165,0.0744,0.0715,0.0431
20633,06/17/17 下午03时00分02秒,0.1092,0.1158,0.0744,0.0715,0.0431
20634,06/17/17 下午03时30分02秒,0.1085,0.1165,0.0744,0.0722,0.0431
20635,06/17/17 下午04时00分02秒,0.1078,0.1165,0.0744,0.0715,0.0431
20636,06/17/17 下午04时30分02秒,0.1078,0.1165,0.0751,0.0715,0.0431
20637,06/17/17 下午05时00分02秒,0.1078,0.1158,0.0744,0.0722,0.0431
20638,06/17/17 下午05时30分02秒,0.1078,0.1158,0.0736,0.0715,0.0431
20639,06/17/17 下午06时00分02秒,0.1078,0.1158,0.0736,0.0722,0.0424
20640,06/17/17 下午06时30分02秒,0.1085,0.1158,0.0744,0.0722,0.0431
20641,06/17/17 下午07时00分02秒,0.1085,0.1158,0.0744,0.0722,0.0431
20642,06/17/17 下午07时30分02秒,0.1085,0.1158,0.0744,0.0715,0.0431
20643,06/17/17 下午08时00分02秒,0.1085,0.1158,0.0744,0.0722,0.0431
20644,06/17/17 下午08时30分02秒,0.1085,0.1165,0.0744,0.0715,0.0431
20645,06/17/17 下午09时00分02秒,0.1085,0.1158,0.0744,0.0722,0.0424
20646,06/17/17 下午09时30分02秒,0.1085,0.1165,0.0744,0.0722,0.0431
20647,06/17/17 下午10时00分02秒,0.1092,0.1165,0.0744,0.0715,0.0431
20648,06/17/17 下午10时30分02秒,0.1092,0.1165,0.0744,0.0715,0.0424
20649,06/17/17 下午11时00分02秒,0.1092,0.1165,0.0744,0.0715,0.0424
20650,06/17/17 下午11时30分02秒,0.1092,0.1158,0.0744,0.0722,0.0424
20651,06/18/17 上午12时00分02秒,0.1092,0.1165,0.0744,0.0722,0.0424
20652,06/18/17 上午12时30分02秒,0.11,0.1165,0.0744,0.0715,0.0424
20653,06/18/17 上午01时00分02秒,0.1092,0.1165,0.0751,0.0715,0.0424
20654,06/18/17 上午01时30分02秒,0.11,0.1165,0.0751,0.0722,0.0424
20655,06/18/17 上午02时00分02秒,0.1092,0.1158,0.0751,0.0715,0.0424
20656,06/18/17 上午02时30分02秒,0.1092,0.1158,0.0751,0.0722,0.0424
20657,06/18/17 上午03时00分02秒,0.1092,0.1158,0.0751,0.0722,0.0424
20658,06/18/17 上午03时30分02秒,0.1092,0.1158,0.0751,0.0722,0.0424
20659,06/18/17 上午04时00分02秒,0.1092,0.1158,0.0751,0.0722,0.0424
20660,06/18/17 上午04时30分02秒,0.1092,0.1158,0.0751,0.0722,0.0424
20661,06/18/17 上午05时00分02秒,0.11,0.1158,0.0751,0.0722,0.0424
20662,06/18/17 上午05时30分02秒,0.1092,0.1158,0.0751,0.0722,0.0424
20663,06/18/17 上午06时00分02秒,0.11,0.115,0.0744,0.0715,0.0424
20664,06/18/17 上午06时30分02秒,0.11,0.115,0.0751,0.0715,0.0431
20665,06/18/17 上午07时00分02秒,0.11,0.1158,0.0751,0.0715,0.0424
20666,06/18/17 上午07时30分02秒,0.11,0.1158,0.0751,0.0722,0.0424
20667,06/18/17 上午08时00分02秒,0.11,0.1158,0.0751,0.0722,0.0431
20668,06/18/17 上午08时30分02秒,0.11,0.1158,0.0751,0.0722,0.0431
20669,06/18/17 上午09时00分02秒,0.1107,0.1158,0.0751,0.0715,0.0431
20670,06/18/17 上午09时30分02秒,0.1107,0.115,0.0751,0.0722,0.0431
20671,06/18/17 上午10时00分02秒,0.1114,0.1143,0.0751,0.0715,0.0431
20672,06/18/17 上午10时30分02秒,0.1121,0.115,0.0744,0.0722,0.0431
20673,06/18/17 上午11时00分02秒,0.1129,0.1143,0.0751,0.0722,0.0431
20674,06/18/17 上午11时30分02秒,0.1136,0.115,0.0744,0.0722,0.0424
20675,06/18/17 下午12时00分02秒,0.1136,0.1143,0.0744,0.0722,0.0431
20676,06/18/17 下午12时30分02秒,0.1143,0.1143,0.0744,0.0722,0.0424
20677,06/18/17 下午01时00分02秒,0.115,0.1143,0.0751,0.0715,0.0424
20678,06/18/17 下午01时30分02秒,0.1158,0.1143,0.0744,0.0722,0.0424
20679,06/18/17 下午02时00分02秒,0.1165,0.115,0.0744,0.0722,0.0431
20680,06/18/17 下午02时30分02秒,0.1165,0.1143,0.0736,0.0722,0.0431
20681,06/18/17 下午03时00分02秒,0.1165,0.115,0.0744,0.0722,0.0431
20682,06/18/17 下午03时30分02秒,0.1165,0.115,0.0744,0.0722,0.0431
20683,06/18/17 下午04时00分02秒,0.1165,0.115,0.0744,0.0722,0.0439
20684,06/18/17 下午04时30分02秒,0.1172,0.1143,0.0744,0.0722,0.0431
20685,06/18/17 下午05时00分02秒,0.118,0.115,0.0744,0.0722,0.0431
20686,06/18/17 下午05时30分02秒,0.1201,0.115,0.0744,0.0722,0.0431
20687,06/18/17 下午06时00分02秒,0.123,0.1143,0.0744,0.0715,0.0431
20688,06/18/17 下午06时30分02秒,0.1259,0.1143,0.0744,0.0715,0.0431
20689,06/18/17 下午07时00分02秒,0.1274,0.115,0.0744,0.0715,0.0431
20690,06/18/17 下午07时30分02秒,0.1288,0.115,0.0744,0.0715,0.0431
20691,06/18/17 下午08时00分02秒,0.1296,0.115,0.0744,0.0722,0.0431
20692,06/18/17 下午08时30分02秒,0.1303,0.115,0.0744,0.0722,0.0431
20693,06/18/17 下午09时00分02秒,0.1303,0.115,0.0744,0.0715,0.0431
20694,06/18/17 下午09时30分02秒,0.1303,0.115,0.0744,0.0722,0.0424
20695,06/18/17 下午10时00分02秒,0.1303,0.115,0.0744,0.0722,0.0431
20696,06/18/17 下午10时30分02秒,0.1303,0.115,0.0744,0.0722,0.0431
20697,06/18/17 下午11时00分02秒,0.1296,0.115,0.0744,0.0722,0.0431
20698,06/18/17 下午11时30分02秒,0.1296,0.115,0.0744,0.0722,0.0424
20699,06/19/17 上午12时00分02秒,0.1296,0.115,0.0751,0.0722,0.0424
20700,06/19/17 上午12时30分02秒,0.1288,0.115,0.0751,0.0722,0.0424
20701,06/19/17 上午01时00分02秒,0.1288,0.115,0.0751,0.0722,0.0424
20702,06/19/17 上午01时30分02秒,0.1288,0.115,0.0751,0.0722,0.0424
20703,06/19/17 上午02时00分02秒,0.1281,0.115,0.0751,0.0722,0.0424
20704,06/19/17 上午02时30分02秒,0.1281,0.115,0.0751,0.0722,0.0424
20705,06/19/17 上午03时00分02秒,0.1281,0.115,0.0751,0.0722,0.0431
20706,06/19/17 上午03时30分02秒,0.1281,0.1143,0.0751,0.0722,0.0424
20707,06/19/17 上午04时00分02秒,0.1274,0.1143,0.0744,0.0722,0.0424
20708,06/19/17 上午04时30分02秒,0.1274,0.1143,0.0751,0.0722,0.0424
20709,06/19/17 上午05时00分02秒,0.1274,0.1136,0.0751,0.0722,0.0424
20710,06/19/17 上午05时30分02秒,0.1267,0.1136,0.0751,0.0722,0.0424
20711,06/19/17 上午06时00分02秒,0.1267,0.1143,0.0751,0.0715,0.0424
20712,06/19/17 上午06时30分02秒,0.1267,0.1143,0.0751,0.0722,0.0431
20713,06/19/17 上午07时00分02秒,0.1267,0.1143,0.0744,0.0722,0.0424
20714,06/19/17 上午07时30分02秒,0.1267,0.1143,0.0751,0.0722,0.0424
20715,06/19/17 上午08时00分02秒,0.1267,0.1143,0.0751,0.0722,0.0424
20716,06/19/17 上午08时30分02秒,0.1267,0.1143,0.0744,0.0722,0.0431
20717,06/19/17 上午09时00分02秒,0.1267,0.1136,0.0744,0.0722,0.0431
20718,06/19/17 上午09时30分02秒,0.1274,0.1136,0.0751,0.0722,0.0431
20719,06/19/17 上午10时00分02秒,0.1274,0.1136,0.0744,0.0722,0.0431
20720,06/19/17 上午10时30分02秒,0.1281,0.1136,0.0744,0.0722,0.0431
20721,06/19/17 上午11时00分02秒,0.1281,0.1136,0.0751,0.0722,0.0431
20722,06/19/17 上午11时30分02秒,0.1288,0.1136,0.0744,0.0722,0.0424
20723,06/19/17 下午12时00分02秒,0.1288,0.1136,0.0744,0.0715,0.0424
20724,06/19/17 下午12时30分02秒,0.1303,0.1136,0.0744,0.0722,0.0424
20725,06/19/17 下午01时00分02秒,0.1303,0.1136,0.0744,0.0715,0.0424
20726,06/19/17 下午01时30分02秒,0.131,0.1136,0.0744,0.0722,0.0431
20727,06/19/17 下午02时00分02秒,0.131,0.1136,0.0744,0.0722,0.0431
20728,06/19/17 下午02时30分02秒,0.131,0.1129,0.0744,0.0722,0.0431
20729,06/19/17 下午03时00分02秒,0.1303,0.1136,0.0744,0.0722,0.0431
20730,06/19/17 下午03时30分02秒,0.1296,0.1136,0.0744,0.0722,0.0431
20731,06/19/17 下午04时00分02秒,0.1296,0.1136,0.0736,0.0722,0.0431
20732,06/19/17 下午04时30分02秒,0.1288,0.1136,0.0744,0.0722,0.0431
20733,06/19/17 下午05时00分02秒,0.1288,0.1136,0.0744,0.0715,0.0431
20734,06/19/17 下午05时30分02秒,0.1281,0.1143,0.0736,0.0715,0.0431
20735,06/19/17 下午06时00分02秒,0.1274,0.1143,0.0744,0.0722,0.0431
20736,06/19/17 下午06时30分02秒,0.1274,0.1143,0.0744,0.0715,0.0431
20737,06/19/17 下午07时00分02秒,0.1274,0.1143,0.0744,0.0722,0.0431
20738,06/19/17 下午07时30分02秒,0.1267,0.1143,0.0751,0.0722,0.0431
20739,06/19/17 下午08时00分02秒,0.1259,0.1143,0.0751,0.0722,0.0431
20740,06/19/17 下午08时30分02秒,0.1274,0.1143,0.0744,0.0722,0.0431
20741,06/19/17 下午09时00分02秒,0.1288,0.115,0.0751,0.0715,0.0431
20742,06/19/17 下午09时30分02秒,0.1325,0.1143,0.0744,0.0722,0.0431
20743,06/19/17 下午10时00分02秒,0.1347,0.1143,0.0751,0.0722,0.0431
20744,06/19/17 下午10时30分02秒,0.1368,0.1143,0.0751,0.0722,0.0431
20745,06/19/17 下午11时00分02秒,0.1376,0.115,0.0751,0.0722,0.0431
20746,06/19/17 下午11时30分02秒,0.1383,0.1143,0.0751,0.0715,0.0431
20747,06/20/17 上午12时00分02秒,0.1383,0.115,0.0751,0.0722,0.0431
20748,06/20/17 上午12时30分02秒,0.1383,0.1143,0.0744,0.0722,0.0431
20749,06/20/17 上午01时00分02秒,0.139,0.115,0.0744,0.0722,0.0431
20750,06/20/17 上午01时30分02秒,0.1383,0.115,0.0751,0.0715,0.0431
20751,06/20/17 上午02时00分02秒,0.1383,0.115,0.0751,0.0715,0.0431
20752,06/20/17 上午02时30分02秒,0.1383,0.115,0.0744,0.0722,0.0431
20753,06/20/17 上午03时00分02秒,0.1383,0.1136,0.0744,0.0722,0.0431
20754,06/20/17 上午03时30分02秒,0.1383,0.1143,0.0751,0.0722,0.0431
20755,06/20/17 上午04时00分02秒,0.1376,0.1136,0.0751,0.0722,0.0431
20756,06/20/17 上午04时30分02秒,0.1376,0.1136,0.0751,0.0722,0.0431
20757,06/20/17 上午05时00分02秒,0.1376,0.1143,0.0751,0.0722,0.0424
20758,06/20/17 上午05时30分02秒,0.1368,0.1136,0.0751,0.0715,0.0424
20759,06/20/17 上午06时00分02秒,0.1368,0.1136,0.0751,0.0715,0.0431
20760,06/20/17 上午06时30分02秒,0.1368,0.1136,0.0751,0.0722,0.0431
20761,06/20/17 上午07时00分02秒,0.1368,0.1143,0.0751,0.0722,0.0439
20762,06/20/17 上午07时30分02秒,0.1368,0.1143,0.0751,0.0722,0.0431
20763,06/20/17 上午08时00分02秒,0.1368,0.1143,0.0751,0.0722,0.0431
20764,06/20/17 上午08时30分02秒,0.1368,0.1143,0.0751,0.0722,0.0431
20765,06/20/17 上午09时00分02秒,0.1368,0.1143,0.0751,0.0722,0.0424
20766,06/20/17 上午09时30分02秒,0.1368,0.1143,0.0744,0.0715,0.0431
20767,06/20/17 上午10时00分02秒,0.1376,0.1143,0.0751,0.0722,0.0431
20768,06/20/17 上午10时30分02秒,0.1376,0.1136,0.0751,0.0722,0.0431
20769,06/20/17 上午11时00分02秒,0.1376,0.1136,0.0744,0.0722,0.0431
20770,06/20/17 上午11时30分02秒,0.1376,0.1136,0.0744,0.0722,0.0439
20771,06/20/17 下午12时00分02秒,0.139,0.1136,0.0744,0.0722,0.0431
20772,06/20/17 下午12时30分02秒,0.1397,0.1136,0.0744,0.0722,0.0424
20773,06/20/17 下午01时00分02秒,0.1397,0.1143,0.0744,0.0715,0.0424
20774,06/20/17 下午01时30分02秒,0.1405,0.1143,0.0736,0.0722,0.0431
20775,06/20/17 下午02时00分02秒,0.1405,0.1143,0.0736,0.0722,0.0431
20776,06/20/17 下午02时30分02秒,0.1405,0.1143,0.0736,0.0722,0.0439
20777,06/20/17 下午03时00分02秒,0.1397,0.1143,0.0736,0.0722,0.0439
20778,06/20/17 下午03时30分02秒,0.1397,0.115,0.0744,0.0722,0.0439
20779,06/20/17 下午04时00分02秒,0.139,0.1143,0.0744,0.0722,0.0431
20780,06/20/17 下午04时30分02秒,0.139,0.1136,0.0744,0.0722,0.0431
20781,06/20/17 下午05时00分02秒,0.1383,0.115,0.0744,0.0722,0.0439
20782,06/20/17 下午05时30分02秒,0.1376,0.1143,0.0744,0.0722,0.0439
20783,06/20/17 下午06时00分02秒,0.1376,0.115,0.0744,0.0722,0.0431
20784,06/20/17 下午06时30分02秒,0.1368,0.115,0.0744,0.0722,0.0439
20785,06/20/17 下午07时00分02秒,0.1368,0.115,0.0744,0.0722,0.0431
20786,06/20/17 下午07时30分02秒,0.1361,0.1158,0.0744,0.0715,0.0431
20787,06/20/17 下午08时00分02秒,0.1354,0.1158,0.0744,0.0722,0.0431
20788,06/20/17 下午08时30分02秒,0.1354,0.1158,0.0744,0.0722,0.0431
20789,06/20/17 下午09时00分02秒,0.1347,0.1158,0.0744,0.0722,0.0439
20790,06/20/17 下午09时30分02秒,0.1339,0.1158,0.0744,0.0722,0.0431
20791,06/20/17 下午10时00分02秒,0.1339,0.1165,0.0744,0.0722,0.0431
20792,06/20/17 下午10时30分02秒,0.1332,0.1165,0.0744,0.0715,0.0431
20793,06/20/17 下午11时00分02秒,0.1332,0.1165,0.0744,0.0715,0.0431
20794,06/20/17 下午11时30分02秒,0.1332,0.1165,0.0744,0.0722,0.0431
20795,06/21/17 上午12时00分02秒,0.1325,0.1165,0.0744,0.0722,0.0424
20796,06/21/17 上午12时30分02秒,0.1325,0.1172,0.0751,0.0715,0.0439
20797,06/21/17 上午01时00分02秒,0.1325,0.1172,0.0751,0.0722,0.0431
20798,06/21/17 上午01时30分02秒,0.1325,0.1172,0.0751,0.0722,0.0431
20799,06/21/17 上午02时00分02秒,0.1339,0.1172,0.0751,0.0722,0.0431
20800,06/21/17 上午02时30分02秒,0.1354,0.1172,0.0751,0.0715,0.0431
20801,06/21/17 上午03时00分02秒,0.1368,0.1172,0.0751,0.0715,0.0431
20802,06/21/17 上午03时30分02秒,0.1376,0.1172,0.0751,0.0715,0.0431
20803,06/21/17 上午04时00分02秒,0.1383,0.118,0.0751,0.0722,0.0431
20804,06/21/17 上午04时30分02秒,0.139,0.118,0.0751,0.0715,0.0431
20805,06/21/17 上午05时00分02秒,0.139,0.1172,0.0751,0.0722,0.0431
20806,06/21/17 上午05时30分02秒,0.139,0.1172,0.0751,0.0715,0.0431
20807,06/21/17 上午06时00分02秒,0.139,0.1172,0.0751,0.0715,0.0431
20808,06/21/17 上午06时30分02秒,0.139,0.1172,0.0751,0.0722,0.0431
20809,06/21/17 上午07时00分02秒,0.139,0.1172,0.0751,0.0722,0.0431
20810,06/21/17 上午07时30分02秒,0.139,0.118,0.0751,0.0722,0.0431
20811,06/21/17 上午08时00分02秒,0.139,0.118,0.0751,0.0715,0.0431
20812,06/21/17 上午08时30分02秒,0.139,0.118,0.0751,0.0722,0.0431
20813,06/21/17 上午09时00分02秒,0.139,0.118,0.0751,0.0715,0.0431
20814,06/21/17 上午09时30分02秒,0.1397,0.118,0.0751,0.0722,0.0431
20815,06/21/17 上午10时00分02秒,0.1397,0.118,0.0744,0.0722,0.0431
20816,06/21/17 上午10时30分02秒,0.1405,0.118,0.0744,0.0722,0.0439
20817,06/21/17 上午11时00分02秒,0.1405,0.1172,0.0744,0.0722,0.0431
20818,06/21/17 上午11时30分02秒,0.1412,0.118,0.0744,0.0715,0.0431
20819,06/21/17 下午12时00分02秒,0.1419,0.118,0.0744,0.0715,0.0439
20820,06/21/17 下午12时30分02秒,0.1412,0.118,0.0736,0.0715,0.0431
20821,06/21/17 下午01时00分02秒,0.1419,0.118,0.0744,0.0722,0.0439
20822,06/21/17 下午01时30分02秒,0.1419,0.118,0.0736,0.0722,0.0439
20823,06/21/17 下午02时00分02秒,0.1419,0.1187,0.0736,0.0715,0.0431
20824,06/21/17 下午02时30分02秒,0.1419,0.1187,0.0744,0.0715,0.0439
20825,06/21/17 下午03时00分02秒,0.1419,0.118,0.0744,0.0722,0.0439
20826,06/21/17 下午03时30分02秒,0.1412,0.118,0.0744,0.0722,0.0431
20827,06/21/17 下午04时00分02秒,0.1426,0.1187,0.0744,0.0715,0.0431
20828,06/21/17 下午04时30分02秒,0.1594,0.1187,0.0744,0.0722,0.0431
20829,06/21/17 下午05时00分02秒,0.1615,0.1194,0.0744,0.0715,0.0431
20830,06/21/17 下午05时30分02秒,0.1615,0.1194,0.0744,0.0722,0.0431
20831,06/21/17 下午06时00分02秒,0.1608,0.1194,0.0744,0.0715,0.0431
20832,06/21/17 下午06时30分02秒,0.1601,0.1194,0.0751,0.0715,0.0431
20833,06/21/17 下午07时00分02秒,0.1594,0.1201,0.0744,0.0722,0.0431
20834,06/21/17 下午07时30分02秒,0.1594,0.1201,0.0751,0.0715,0.0431
20835,06/21/17 下午08时00分02秒,0.1586,0.1201,0.0751,0.0715,0.0439
20836,06/21/17 下午08时30分02秒,0.1579,0.1209,0.0744,0.0715,0.0431
