Plot Title: 19#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
5858,08/21/15 下午07时30分02秒,0.6017,0.8123,0.5472,0.3569,0.0635
5859,08/21/15 下午08时00分02秒,0.6002,0.7775,0.5443,0.3547,0.0635
5860,08/21/15 下午08时30分02秒,0.5959,0.1717,0.5399,0.3649,0.0642
5861,08/21/15 下午09时00分02秒,0.5973,-0.3077,0.5414,0.3576,0.0642
5862,08/21/15 下午09时30分02秒,0.5973,-0.1726,0.5429,0.346,0.0635
5863,08/21/15 下午10时00分02秒,0.5937,-0.2968,0.5385,0.3511,0.062
5864,08/21/15 下午10时30分02秒,0.593,-0.3055,0.537,0.3475,0.0628
5865,08/21/15 下午11时00分02秒,0.593,-0.304,0.5385,0.3373,0.0635
5866,08/21/15 下午11时30分02秒,0.593,-0.3084,0.5378,0.3337,0.0642
5867,08/22/15 上午12时00分02秒,0.5915,-0.3004,0.537,0.3329,0.0613
5868,08/22/15 上午12时30分02秒,0.5901,-0.2975,0.5356,0.3322,0.0613
5869,08/22/15 上午01时00分02秒,0.5893,-0.2881,0.537,0.3293,0.0613
5870,08/22/15 上午01时30分02秒,0.5886,-0.2743,0.537,0.3286,0.0613
5871,08/22/15 上午02时00分02秒,0.5879,-0.2699,0.5334,0.3308,0.0628
5872,08/22/15 上午02时30分02秒,0.5872,-0.2336,0.5334,0.3271,0.062
5873,08/22/15 上午03时00分02秒,0.5879,-0.0447,0.5334,0.3235,0.0628
5874,08/22/15 上午03时30分02秒,0.5843,0.3489,0.5312,0.3315,0.0613
5875,08/22/15 上午04时00分02秒,0.5864,0.5508,0.5341,0.3235,0.062
5876,08/22/15 上午04时30分02秒,0.5864,0.7331,0.5341,0.322,0.0628
5877,08/22/15 上午05时00分02秒,0.5864,0.7172,0.5349,0.322,0.0613
5878,08/22/15 上午05时30分02秒,0.5857,0.675,0.5334,0.3213,0.0628
5879,08/22/15 上午06时00分02秒,0.5864,0.102,0.5341,0.3228,0.0628
5880,08/22/15 上午06时30分02秒,0.5879,-0.2975,0.5363,0.3228,0.0635
5881,08/22/15 上午07时00分02秒,0.585,-0.2881,0.5341,0.3213,0.0635
5882,08/22/15 上午07时30分02秒,0.5879,-0.2764,0.5363,0.3235,0.0628
5883,08/22/15 上午08时00分02秒,0.5886,-0.1406,0.5385,0.3271,0.0613
5884,08/22/15 上午08时30分02秒,0.5901,1.1878,0.5407,0.3308,0.0628
5885,08/22/15 上午09时00分02秒,0.593,1.2982,0.5436,0.3446,0.0613
5886,08/22/15 上午09时30分02秒,0.5981,1.3302,0.5494,0.3526,0.0635
5887,08/22/15 上午10时00分02秒,0.6053,1.3745,0.5567,0.3555,0.0642
5888,08/22/15 上午10时30分02秒,0.6082,1.4064,0.561,0.37,0.0635
5889,08/22/15 上午11时00分02秒,0.6133,1.4813,0.5697,0.3656,0.0613
5890,08/22/15 上午11时30分02秒,0.6206,1.4965,0.5763,0.3685,0.062
5891,08/22/15 下午12时00分02秒,0.6264,1.5532,0.5806,0.3729,0.0613
5892,08/22/15 下午12时30分02秒,0.6293,1.5604,0.5864,0.3743,0.0613
5893,08/22/15 下午01时00分02秒,0.6322,1.5808,0.5901,0.3765,0.0613
5894,08/22/15 下午01时30分02秒,0.6336,1.6004,0.5908,0.378,0.0613
5895,08/22/15 下午02时00分02秒,0.6336,1.5917,0.593,0.3765,0.0613
5896,08/22/15 下午02时30分02秒,0.6315,1.5561,0.5901,0.3736,0.0613
5897,08/22/15 下午03时00分02秒,0.6257,1.5205,0.5843,0.3758,0.062
5898,08/22/15 下午03时30分02秒,0.6213,1.5139,0.5799,0.362,0.062
5899,08/22/15 下午04时00分02秒,0.6169,1.4856,0.5763,0.3591,0.062
5900,08/22/15 下午04时30分02秒,0.6148,1.4725,0.5726,0.3635,0.0613
5901,08/22/15 下午05时00分02秒,0.6155,1.458,0.5741,0.3518,0.0613
5902,08/22/15 下午05时30分02秒,0.6133,1.4319,0.5726,0.3511,0.0613
5903,08/22/15 下午06时00分02秒,0.6119,1.4137,0.5705,0.3482,0.062
5904,08/22/15 下午06时30分02秒,0.6111,1.3418,0.5668,0.3453,0.0628
5905,08/22/15 下午07时00分02秒,0.6104,1.474,0.5646,0.3402,0.0628
5906,08/22/15 下午07时30分02秒,0.6068,1.3236,0.561,0.3373,0.0635
5907,08/22/15 下午08时00分02秒,0.6068,1.4188,0.561,0.3344,0.0635
5908,08/22/15 下午08时30分02秒,0.6039,1.1087,0.5581,0.3344,0.0635
5909,08/22/15 下午09时00分02秒,0.6031,0.9198,0.5581,0.33,0.0613
5910,08/22/15 下午09时30分02秒,0.601,1.1646,0.5567,0.3286,0.0628
5911,08/22/15 下午10时00分02秒,0.5995,0.6053,0.5545,0.3308,0.062
5912,08/22/15 下午10时30分02秒,0.5959,0.7775,0.5508,0.3373,0.0613
5913,08/22/15 下午11时00分02秒,0.5988,0.9322,0.5537,0.3286,0.0628
5914,08/22/15 下午11时30分02秒,0.5951,1.0491,0.5479,0.3257,0.0635
5915,08/23/15 上午12时00分02秒,0.6082,0.9692,0.5588,0.3344,0.0628
5916,08/23/15 上午12时30分02秒,0.7862,0.9503,0.7499,0.4855,0.0635
5917,08/23/15 上午01时00分02秒,0.7876,1.044,0.7506,0.4862,0.0628
5918,08/23/15 上午01时30分02秒,0.7869,1.1798,0.7499,0.4855,0.0635
5919,08/23/15 上午02时00分02秒,0.7876,1.3505,0.7477,0.4855,0.0635
5920,08/23/15 上午02时30分02秒,0.7869,1.3985,0.7462,0.4898,0.0635
5921,08/23/15 上午03时00分02秒,0.7905,1.4486,0.7469,0.4862,0.0628
5922,08/23/15 上午03时30分02秒,0.7891,1.4529,0.7477,0.4869,0.0635
5923,08/23/15 上午04时00分02秒,0.7883,1.4558,0.7462,0.4862,0.0635
5924,08/23/15 上午04时30分02秒,0.7883,1.4319,0.7455,0.484,0.0628
5925,08/23/15 上午05时00分02秒,0.7876,1.2931,0.744,0.4826,0.0635
5926,08/23/15 上午05时30分02秒,0.7898,1.2161,0.7433,0.4818,0.0635
5927,08/23/15 上午06时00分02秒,0.7898,1.028,0.7433,0.484,0.0635
5928,08/23/15 上午06时30分02秒,0.7913,0.8632,0.744,0.4833,0.0635
5929,08/23/15 上午07时00分02秒,0.792,-0.0106,0.744,0.4877,0.0649
5930,08/23/15 上午07时30分02秒,0.7934,-0.291,0.7455,0.484,0.0635
5931,08/23/15 上午08时00分02秒,0.7898,0.1942,0.744,0.4898,0.0635
5932,08/23/15 上午08时30分02秒,0.7942,1.2045,0.7469,0.4847,0.0635
5933,08/23/15 上午09时00分02秒,0.8218,0.7208,0.7811,0.5145,0.0635
5934,08/23/15 上午09时30分02秒,0.8138,0.524,0.7709,0.5414,0.0649
5935,08/23/15 上午10时00分02秒,0.8196,0.6482,0.7782,0.5211,0.0649
5936,08/23/15 上午10时30分02秒,0.8181,0.7368,0.7796,0.5196,0.0649
5937,08/23/15 上午11时00分02秒,0.821,-0.2445,0.7833,0.5211,0.0642
5938,08/23/15 上午11时30分02秒,0.8225,0.1717,0.7862,0.5276,0.0649
5939,08/23/15 下午12时00分02秒,0.8254,1.1312,0.7869,0.5291,0.0635
5940,08/23/15 下午12时30分02秒,0.8254,1.1268,0.7883,0.5312,0.0649
5941,08/23/15 下午01时00分02秒,0.8247,1.1501,0.7876,0.5254,0.0635
5942,08/23/15 下午01时30分02秒,0.8276,1.1762,0.7883,0.5247,0.0628
5943,08/23/15 下午02时00分02秒,0.8276,1.3186,0.792,0.5269,0.0635
5944,08/23/15 下午02时30分02秒,0.829,1.3832,0.7891,0.5247,0.0628
5945,08/23/15 下午03时00分02秒,0.8225,1.3454,0.7847,0.5196,0.0635
5946,08/23/15 下午03时30分02秒,0.8203,1.3149,0.7811,0.5138,0.0635
5947,08/23/15 下午04时00分02秒,0.8159,1.2815,0.776,0.5167,0.0642
5948,08/23/15 下午04时30分02秒,0.8167,1.2503,0.7753,0.5058,0.0642
5949,08/23/15 下午05时00分02秒,0.8152,1.2329,0.7745,0.5036,0.0642
5950,08/23/15 下午05时30分02秒,0.8094,1.1697,0.7658,0.5022,0.0649
5951,08/23/15 下午06时00分02秒,0.8072,1.1377,0.7629,0.4898,0.0642
5952,08/23/15 下午06时30分02秒,0.8036,1.1123,0.7571,0.4964,0.0642
5953,08/23/15 下午07时00分02秒,0.8029,1.0542,0.7578,0.4898,0.0642
5954,08/23/15 下午07时30分02秒,0.8,1.0513,0.7535,0.4855,0.0642
5955,08/23/15 下午08时00分02秒,0.7978,1.0564,0.7513,0.4811,0.0642
5956,08/23/15 下午08时30分02秒,0.7963,0.9837,0.7491,0.476,0.0642
5957,08/23/15 下午09时00分02秒,0.7963,0.7695,0.7455,0.4782,0.0635
5958,08/23/15 下午09时30分02秒,0.7949,0.9496,0.7426,0.4731,0.0635
5959,08/23/15 下午10时00分02秒,0.7942,0.8966,0.739,0.4709,0.0628
5960,08/23/15 下午10时30分02秒,0.7949,0.7411,0.7375,0.4702,0.0635
5961,08/23/15 下午11时00分02秒,0.7942,0.8849,0.7346,0.4702,0.062
5962,08/23/15 下午11时30分02秒,0.7934,0.7092,0.7331,0.4688,0.0635
5963,08/24/15 上午12时00分02秒,0.7956,-0.1726,0.7317,0.4688,0.0642
5964,08/24/15 上午12时30分02秒,0.7949,-0.2416,0.7288,0.4688,0.0635
5965,08/24/15 上午01时00分02秒,0.7956,0.3271,0.7266,0.4688,0.0635
5966,08/24/15 上午01时30分02秒,0.7956,0.5574,0.7252,0.468,0.062
5967,08/24/15 上午02时00分02秒,0.7971,0.7607,0.7252,0.4666,0.0635
5968,08/24/15 上午02时30分02秒,0.7963,0.9184,0.7244,0.4688,0.0628
5969,08/24/15 上午03时00分02秒,0.7963,1.0658,0.723,0.4688,0.0635
5970,08/24/15 上午03时30分02秒,0.7927,1.1762,0.7186,0.4927,0.0635
5971,08/24/15 上午04时00分02秒,0.7949,1.19,0.7186,0.4891,0.0635
5972,08/24/15 上午04时30分02秒,0.7949,1.121,0.7186,0.4782,0.0635
5973,08/24/15 上午05时00分02秒,0.7942,-0.0062,0.7179,0.4753,0.0635
5974,08/24/15 上午05时30分02秒,0.7934,0.1376,0.7164,0.4877,0.0635
5975,08/24/15 上午06时00分02秒,0.7949,0.0838,0.7186,0.4724,0.0642
5976,08/24/15 上午06时30分02秒,0.7942,0.6997,0.7186,0.4724,0.0635
5977,08/24/15 上午07时00分02秒,0.7956,1.3171,0.7193,0.4695,0.0635
5978,08/24/15 上午07时30分02秒,0.7963,1.3193,0.7172,0.4724,0.0628
5979,08/24/15 上午08时00分02秒,0.7956,1.3709,0.7223,0.4702,0.0635
5980,08/24/15 上午08时30分02秒,0.7971,1.4326,0.7317,0.4731,0.0642
5981,08/24/15 上午09时00分02秒,0.7978,1.4863,0.7324,0.4855,0.062
5982,08/24/15 上午09时30分02秒,0.8014,1.559,0.7368,0.484,0.0642
5983,08/24/15 上午10时00分02秒,0.8051,1.6316,0.739,0.4847,0.0642
5984,08/24/15 上午10时30分02秒,0.8087,1.7108,0.7462,0.4898,0.0635
5985,08/24/15 上午11时00分02秒,0.8087,1.75,0.7448,0.5073,0.0635
5986,08/24/15 上午11时30分02秒,0.8123,1.819,0.7528,0.5,0.0635
5987,08/24/15 下午12时00分02秒,0.8174,1.8764,0.7571,0.5029,0.0635
5988,08/24/15 下午12时30分02秒,0.8203,1.9207,0.7615,0.5022,0.0628
5989,08/24/15 下午01时00分02秒,0.821,1.9439,0.7629,0.5044,0.0635
5990,08/24/15 下午01时30分02秒,0.8218,1.957,0.7658,0.5022,0.062
5991,08/24/15 下午02时00分02秒,0.821,1.9541,0.7629,0.5058,0.0613
5992,08/24/15 下午02时30分02秒,0.821,1.9483,0.7622,0.5,0.062
5993,08/24/15 下午03时00分02秒,0.8203,1.9417,0.7607,0.4956,0.0635
5994,08/24/15 下午03时30分02秒,0.8174,1.9287,0.7586,0.4942,0.0628
5995,08/24/15 下午04时00分02秒,0.8145,1.8982,0.7564,0.4884,0.0628
5996,08/24/15 下午04时30分02秒,0.8123,1.8633,0.7535,0.4847,0.0628
5997,08/24/15 下午05时00分02秒,0.8029,1.7907,0.7433,0.5102,0.0642
5998,08/24/15 下午05时30分02秒,0.8065,1.8008,0.7477,0.4826,0.0635
5999,08/24/15 下午06时00分02秒,0.8043,1.7812,0.7448,0.4811,0.0628
6000,08/24/15 下午06时30分02秒,0.8051,1.7696,0.7433,0.4739,0.0628
6001,08/24/15 下午07时00分02秒,0.8007,1.7391,0.7426,0.4695,0.0628
6002,08/24/15 下午07时30分02秒,0.7992,1.7079,0.7375,0.4688,0.0642
6003,08/24/15 下午08时00分02秒,0.7978,1.6665,0.7339,0.4651,0.0642
6004,08/24/15 下午08时30分02秒,0.7971,1.6345,0.7317,0.4673,0.0635
6005,08/24/15 下午09时00分02秒,0.7934,1.5873,0.7266,0.4804,0.0635
6006,08/24/15 下午09时30分02秒,0.7934,1.5728,0.7266,0.468,0.062
6007,08/24/15 下午10时00分02秒,0.7942,1.5553,0.7252,0.4593,0.0635
6008,08/24/15 下午10时30分02秒,0.7949,1.5488,0.7252,0.4601,0.0635
6009,08/24/15 下午11时00分02秒,0.7942,1.5437,0.7237,0.4615,0.0628
6010,08/24/15 下午11时30分02秒,0.7942,1.5328,0.7237,0.4688,0.0635
6011,08/25/15 上午12时00分02秒,0.7942,1.5139,0.7244,0.4637,0.0635
6012,08/25/15 上午12时30分02秒,0.7963,1.5212,0.7266,0.4564,0.0642
6013,08/25/15 上午01时00分02秒,0.7956,1.5023,0.7252,0.4557,0.0635
6014,08/25/15 上午01时30分02秒,0.7956,1.4856,0.7244,0.4535,0.062
6015,08/25/15 上午02时00分02秒,0.7956,1.466,0.7244,0.4513,0.062
6016,08/25/15 上午02时30分02秒,0.7971,1.4478,0.7244,0.4535,0.0628
6017,08/25/15 上午03时00分02秒,0.7934,1.405,0.7172,0.4775,0.062
6018,08/25/15 上午03时30分02秒,0.7927,1.3977,0.7179,0.468,0.0628
6019,08/25/15 上午04时00分02秒,0.7949,1.4166,0.7179,0.4579,0.0628
6020,08/25/15 上午04时30分02秒,0.7956,1.4043,0.7179,0.455,0.0613
6021,08/25/15 上午05时00分02秒,0.7942,1.3905,0.7172,0.4622,0.0628
6022,08/25/15 上午05时30分02秒,0.7942,1.3832,0.7164,0.4557,0.062
6023,08/25/15 上午06时00分02秒,0.7905,1.3745,0.715,0.4513,0.062
6024,08/25/15 上午06时30分02秒,0.784,1.3679,0.715,0.4513,0.062
6025,08/25/15 上午07时00分02秒,0.7869,1.3607,0.715,0.4513,0.062
6026,08/25/15 上午07时30分02秒,0.7869,1.3701,0.715,0.4521,0.0628
6027,08/25/15 上午08时00分02秒,0.7862,1.4137,0.715,0.4506,0.0628
6028,08/25/15 上午08时30分02秒,0.7833,1.4537,0.715,0.463,0.062
6029,08/25/15 上午09时00分02秒,0.7854,1.5023,0.715,0.4709,0.0635
6030,08/25/15 上午09时30分02秒,0.7876,1.5561,0.7157,0.4855,0.0642
6031,08/25/15 上午10时00分02秒,0.7927,1.6243,0.7193,0.4804,0.0642
6032,08/25/15 上午10时30分02秒,0.7949,1.6817,0.7244,0.4804,0.0628
6033,08/25/15 上午11时00分02秒,0.7971,1.7275,0.7288,0.4818,0.0628
6034,08/25/15 上午11时30分02秒,0.7978,1.7631,0.731,0.484,0.0628
6035,08/25/15 下午12时00分02秒,0.7971,1.8052,0.7302,0.4898,0.0613
6036,08/25/15 下午12时30分02秒,0.7913,1.8386,0.7346,0.4884,0.0613
6037,08/25/15 下午01时00分02秒,0.7913,1.8524,0.7353,0.4847,0.0613
6038,08/25/15 下午01时30分02秒,0.7949,1.848,0.7375,0.4855,0.0613
6039,08/25/15 下午02时00分02秒,0.792,1.811,0.7346,0.4818,0.0613
6040,08/25/15 下午02时30分02秒,0.7913,1.7849,0.7346,0.476,0.0613
6041,08/25/15 下午03时00分02秒,0.7869,1.7623,0.7317,0.4847,0.0613
6042,08/25/15 下午03时30分02秒,0.7913,1.7631,0.7324,0.4724,0.0613
6043,08/25/15 下午04时00分02秒,0.7891,1.7522,0.731,0.4695,0.0613
6044,08/25/15 下午04时30分02秒,0.7869,1.7151,0.7288,0.468,0.062
6045,08/25/15 下午05时00分02秒,0.7847,1.6715,0.7266,0.4666,0.0628
6046,08/25/15 下午05时30分02秒,0.7753,1.5989,0.7193,0.492,0.0628
6047,08/25/15 下午06时00分02秒,0.7804,1.5837,0.7215,0.4731,0.0628
6048,08/25/15 下午06时30分02秒,0.7811,1.5582,0.723,0.4593,0.0613
6049,08/25/15 下午07时00分02秒,0.7796,1.5205,0.7215,0.4564,0.0628
6050,08/25/15 下午07时30分02秒,0.7775,1.3955,0.7208,0.4506,0.0635
6051,08/25/15 下午08时00分02秒,0.776,1.2481,0.7193,0.4477,0.0635
6052,08/25/15 下午08时30分02秒,0.7745,1.0062,0.7186,0.4441,0.0635
6053,08/25/15 下午09时00分02秒,0.7738,0.7629,0.7164,0.4463,0.0628
6054,08/25/15 下午09时30分02秒,0.7716,0.9242,0.7157,0.4477,0.0613
6055,08/25/15 下午10时00分02秒,0.7709,1.2793,0.7157,0.4433,0.0613
6056,08/25/15 下午10时30分02秒,0.7716,1.2503,0.7164,0.4397,0.0613
6057,08/25/15 下午11时00分02秒,0.7709,1.2699,0.7157,0.439,0.0613
6058,08/25/15 下午11时30分02秒,0.7709,1.2111,0.7164,0.4354,0.0635
6059,08/26/15 上午12时00分02秒,0.7702,1.1551,0.7164,0.4375,0.0635
6060,08/26/15 上午12时30分02秒,0.7716,1.0324,0.7164,0.4332,0.0628
6061,08/26/15 上午01时00分02秒,0.7687,0.731,0.715,0.4499,0.0606
6062,08/26/15 上午01时30分02秒,0.7716,0.5429,0.7164,0.4361,0.0606
6063,08/26/15 上午02时00分02秒,0.7745,-0.2859,0.7172,0.4368,0.0613
6064,08/26/15 上午02时30分02秒,0.7731,-0.1486,0.7172,0.4383,0.0613
6065,08/26/15 上午03时00分02秒,0.7724,1.0251,0.7172,0.4383,0.0613
6066,08/26/15 上午03时30分02秒,0.7731,0.9866,0.7164,0.4361,0.0613
6067,08/26/15 上午04时00分02秒,0.7724,0.9082,0.7164,0.4361,0.0606
6068,08/26/15 上午04时30分02秒,0.7738,0.7506,0.7172,0.4354,0.0613
6069,08/26/15 上午05时00分02秒,0.7731,0.7273,0.7172,0.4354,0.0606
6070,08/26/15 上午05时30分02秒,0.7709,0.0809,0.7157,0.4361,0.0613
6071,08/26/15 上午06时00分02秒,0.7716,0.0068,0.7164,0.4354,0.0606
6072,08/26/15 上午06时30分02秒,0.7695,0.6169,0.715,0.4317,0.062
6073,08/26/15 上午07时00分02秒,0.7702,-0.0382,0.715,0.4303,0.062
6074,08/26/15 上午07时30分02秒,0.7687,-0.2234,0.715,0.4492,0.0628
6075,08/26/15 上午08时00分02秒,0.7687,1.1021,0.715,0.4484,0.0613
6076,08/26/15 上午08时30分02秒,0.7709,1.0869,0.7164,0.4412,0.062
6077,08/26/15 上午09时00分02秒,0.7724,1.1501,0.7164,0.4441,0.0613
6078,08/26/15 上午09时30分02秒,0.776,1.0934,0.7193,0.4463,0.062
6079,08/26/15 上午10时00分02秒,0.7775,1.2023,0.7208,0.4513,0.0628
6080,08/26/15 上午10时30分02秒,0.7811,1.2779,0.7208,0.4601,0.062
6081,08/26/15 上午11时00分02秒,0.7825,1.3832,0.7223,0.4615,0.0613
6082,08/26/15 上午11时30分02秒,0.7847,1.4028,0.7259,0.4586,0.0613
6083,08/26/15 下午12时00分02秒,0.7862,1.5917,0.7252,0.4586,0.062
6084,08/26/15 下午12时30分02秒,0.7891,1.6374,0.7273,0.4622,0.0606
6085,08/26/15 下午01时00分02秒,0.7905,1.6788,0.7295,0.4608,0.0613
6086,08/26/15 下午01时30分02秒,0.7898,1.6977,0.7302,0.4608,0.0606
6087,08/26/15 下午02时00分02秒,0.792,1.7006,0.7302,0.4579,0.0606
6088,08/26/15 下午02时30分02秒,0.7898,1.6795,0.7295,0.4557,0.0606
6089,08/26/15 下午03时00分02秒,0.7898,1.6432,0.7295,0.4535,0.0606
6090,08/26/15 下午03时30分02秒,0.7862,1.6301,0.7288,0.4499,0.0606
6091,08/26/15 下午04时00分02秒,0.7862,1.7376,0.7281,0.447,0.0606
6092,08/26/15 下午04时30分02秒,0.7847,1.6004,0.7266,0.4455,0.0613
6093,08/26/15 下午05时00分02秒,0.7847,1.7376,0.7237,0.4441,0.0613
6094,08/26/15 下午05时30分02秒,0.784,1.6701,0.723,0.4412,0.0613
6095,08/26/15 下午06时00分02秒,0.7811,1.6781,0.7208,0.4368,0.0613
6096,08/26/15 下午06时30分02秒,0.7811,1.6672,0.7201,0.4325,0.0613
6097,08/26/15 下午07时00分02秒,0.7796,1.4616,0.7201,0.4303,0.0613
6098,08/26/15 下午07时30分02秒,0.7775,1.6476,0.7193,0.4266,0.062
6099,08/26/15 下午08时00分02秒,0.776,1.6352,0.7179,0.4266,0.0628
6100,08/26/15 下午08时30分02秒,0.7745,1.6062,0.7172,0.423,0.0628
6101,08/26/15 下午09时00分02秒,0.7738,1.5887,0.7164,0.4216,0.0628
6102,08/26/15 下午09时30分02秒,0.7702,1.5677,0.7157,0.4368,0.0628
6103,08/26/15 下午10时00分02秒,0.7724,1.5662,0.7164,0.4266,0.0606
6104,08/26/15 下午10时30分02秒,0.7724,1.5597,0.7179,0.4245,0.0613
6105,08/26/15 下午11时00分02秒,0.7724,1.5459,0.7179,0.423,0.0613
6106,08/26/15 下午11时30分02秒,0.7716,1.5205,0.7179,0.4245,0.0598
6107,08/27/15 上午12时00分02秒,0.7702,1.4951,0.7172,0.4317,0.062
6108,08/27/15 上午12时30分02秒,0.7716,1.4827,0.7179,0.4281,0.062
6109,08/27/15 上午01时00分02秒,0.7716,1.4718,0.7186,0.4295,0.0613
6110,08/27/15 上午01时30分02秒,0.7731,1.4653,0.7193,0.4245,0.062
6111,08/27/15 上午02时00分02秒,0.7731,1.4377,0.7193,0.4274,0.062
6112,08/27/15 上午02时30分02秒,0.7745,1.4239,0.7201,0.4237,0.0606
6113,08/27/15 上午03时00分02秒,0.7738,1.3636,0.7186,0.4223,0.0598
6114,08/27/15 上午03时30分02秒,0.7753,1.2176,0.7186,0.4179,0.0606
6115,08/27/15 上午04时00分02秒,0.7745,1.0157,0.7186,0.4187,0.0598
6116,08/27/15 上午04时30分02秒,0.7753,0.9474,0.7172,0.4187,0.062
6117,08/27/15 上午05时00分02秒,0.7738,0.8043,0.7172,0.4339,0.0598
6118,08/27/15 上午05时30分02秒,0.7753,-0.0702,0.7186,0.4266,0.0598
6119,08/27/15 上午06时00分02秒,0.776,-0.3069,0.7193,0.4295,0.0613
6120,08/27/15 上午06时30分02秒,0.7731,0.5596,0.7186,0.4346,0.0606
6121,08/27/15 上午07时00分02秒,0.7753,0.8036,0.7201,0.4303,0.0613
6122,08/27/15 上午07时30分02秒,0.7753,0.821,0.7208,0.4252,0.0606
6123,08/27/15 上午08时00分02秒,0.7745,0.8319,0.7208,0.4245,0.0598
6124,08/27/15 上午08时30分02秒,0.7753,0.7745,0.7201,0.4245,0.0598
6125,08/27/15 上午09时00分02秒,0.7775,0.6649,0.7201,0.4266,0.0598
6126,08/27/15 上午09时30分02秒,0.7775,0.4295,0.7201,0.4274,0.0613
6127,08/27/15 上午10时00分02秒,0.7796,-0.2946,0.7208,0.4281,0.062
6128,08/27/15 上午10时30分02秒,0.7804,-0.3091,0.7223,0.4477,0.0613
6129,08/27/15 上午11时00分02秒,0.7869,-0.2198,0.7281,0.439,0.0606
6130,08/27/15 上午11时30分02秒,0.7883,1.2212,0.7302,0.4426,0.0606
6131,08/27/15 下午12时00分02秒,0.7913,1.2176,0.7339,0.4433,0.0613
6132,08/27/15 下午12时30分02秒,0.7942,1.2684,0.7346,0.4463,0.0598
6133,08/27/15 下午01时00分02秒,0.7942,1.3098,0.7331,0.4506,0.0598
6134,08/27/15 下午01时30分02秒,0.7956,1.3629,0.7353,0.4492,0.0598
6135,08/27/15 下午02时00分02秒,0.7963,1.3999,0.7353,0.4492,0.0598
6136,08/27/15 下午02时30分02秒,0.7956,1.3745,0.731,0.4455,0.0598
6137,08/27/15 下午03时00分02秒,0.7942,1.3447,0.7295,0.4448,0.0598
6138,08/27/15 下午03时30分02秒,0.7913,1.4043,0.7273,0.4375,0.0606
6139,08/27/15 下午04时00分02秒,0.7883,1.4464,0.7252,0.4339,0.0606
6140,08/27/15 下午04时30分02秒,0.7869,1.4261,0.7223,0.4317,0.0606
6141,08/27/15 下午05时00分02秒,0.7847,1.3876,0.7193,0.4266,0.0613
6142,08/27/15 下午05时30分02秒,0.7833,1.3527,0.7186,0.4252,0.0613
6143,08/27/15 下午06时00分02秒,0.784,1.3004,0.7179,0.423,0.0598
6144,08/27/15 下午06时30分02秒,0.7811,1.2728,0.715,0.4252,0.0598
6145,08/27/15 下午07时00分02秒,0.7782,1.2459,0.7128,0.4201,0.0606
6146,08/27/15 下午07时30分02秒,0.7731,1.1951,0.7055,0.4354,0.0613
6147,08/27/15 下午08时00分02秒,0.7745,1.1733,0.7055,0.4179,0.0606
6148,08/27/15 下午08时30分02秒,0.7738,1.1355,0.7048,0.4136,0.0613
6149,08/27/15 下午09时00分02秒,0.7731,1.097,0.7041,0.4187,0.0613
6150,08/27/15 下午09时30分02秒,0.7738,1.06,0.7048,0.4157,0.0613
6151,08/27/15 下午10时00分02秒,0.7745,1.0636,0.7041,0.4078,0.0606
6152,08/27/15 下午10时30分02秒,0.7724,1.0665,0.6968,0.4216,0.0606
6153,08/27/15 下午11时00分02秒,0.7738,1.1392,0.707,0.4107,0.0606
6154,08/27/15 下午11时30分02秒,0.7738,1.1486,0.7048,0.4092,0.0591
6155,08/28/15 上午12时00分02秒,0.7738,1.0019,0.7026,0.4056,0.0591
6156,08/28/15 上午12时30分02秒,0.7724,0.8225,0.6968,0.4092,0.0591
6157,08/28/15 上午01时00分02秒,0.7731,0.4884,0.6947,0.4121,0.0606
6158,08/28/15 上午01时30分02秒,0.7738,-0.113,0.6954,0.4063,0.0598
6159,08/28/15 上午02时00分02秒,0.7709,-0.0535,0.6794,0.4172,0.0606
6160,08/28/15 上午02时30分02秒,0.7738,-0.3019,0.6823,0.4012,0.0598
6161,08/28/15 上午03时00分02秒,0.7724,-0.2859,0.6816,0.3983,0.0591
6162,08/28/15 上午03时30分02秒,0.7724,-0.2576,0.6787,0.3976,0.0591
6163,08/28/15 上午04时00分02秒,0.7724,-0.0876,0.6779,0.3954,0.0591
6164,08/28/15 上午04时30分02秒,0.7716,0.2719,0.6765,0.3976,0.0591
6165,08/28/15 上午05时00分02秒,0.7724,0.4724,0.6758,0.394,0.0591
6166,08/28/15 上午05时30分02秒,0.7724,0.5748,0.6801,0.3925,0.0591
6167,08/28/15 上午06时00分02秒,0.7724,0.577,0.6801,0.3932,0.0591
6168,08/28/15 上午06时30分02秒,0.7716,0.5625,0.675,0.394,0.0591
