Plot Title: 18#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
5883,08/22/15 上午08时00分02秒,0.0315,0.0744,0.0889,-0.0251,0.07
5884,08/22/15 上午08时30分02秒,0.0308,0.0744,0.0889,-0.0113,0.07
5885,08/22/15 上午09时00分02秒,0.0315,0.0751,0.0882,-0.0142,0.07
5886,08/22/15 上午09时30分02秒,0.0301,0.0744,0.0882,-0.0092,0.07
5887,08/22/15 上午10时00分02秒,0.0301,0.0744,0.0882,-0.0041,0.07
5888,08/22/15 上午10时30分02秒,0.0293,0.0744,0.0889,-0.0128,0.07
5889,08/22/15 上午11时00分02秒,0.0293,0.0744,0.0889,-0.0164,0.07
5890,08/22/15 上午11时30分02秒,0.0293,0.0744,0.0889,-0.0142,0.07
5891,08/22/15 下午12时00分02秒,0.0293,0.0744,0.0882,-0.0121,0.07
5892,08/22/15 下午12时30分02秒,0.0293,0.0744,0.0889,-0.0113,0.07
5893,08/22/15 下午01时00分02秒,0.0293,0.0744,0.0882,-0.0106,0.07
5894,08/22/15 下午01时30分02秒,0.0293,0.0744,0.0889,-0.0099,0.07
5895,08/22/15 下午02时00分02秒,0.0293,0.0744,0.0882,-0.0099,0.07
5896,08/22/15 下午02时30分02秒,0.0293,0.0744,0.0882,-0.0113,0.07
5897,08/22/15 下午03时00分02秒,0.0293,0.0736,0.0882,-0.0135,0.07
5898,08/22/15 下午03时30分02秒,0.0293,0.0736,0.0882,-0.0106,0.07
5899,08/22/15 下午04时00分02秒,0.0301,0.0736,0.0889,-0.007,0.07
5900,08/22/15 下午04时30分02秒,0.0301,0.0736,0.0882,-0.0055,0.0707
5901,08/22/15 下午05时00分02秒,0.0301,0.0744,0.0882,-0.0084,0.0707
5902,08/22/15 下午05时30分02秒,0.0301,0.0736,0.0889,-0.007,0.07
5903,08/22/15 下午06时00分02秒,0.0301,0.0736,0.0889,-0.0055,0.07
5904,08/22/15 下午06时30分02秒,0.0301,0.0744,0.0882,-0.0113,0.07
5905,08/22/15 下午07时00分02秒,0.0308,0.0736,0.0882,-0.007,0.0693
5906,08/22/15 下午07时30分02秒,0.0315,0.0736,0.0882,-0.015,0.0693
5907,08/22/15 下午08时00分02秒,0.0315,0.0736,0.0882,-0.0106,0.07
5908,08/22/15 下午08时30分02秒,0.0322,0.0744,0.0882,-0.0128,0.0693
5909,08/22/15 下午09时00分02秒,0.0315,0.0744,0.0882,-0.0113,0.0693
5910,08/22/15 下午09时30分02秒,0.0315,0.0744,0.0882,-0.0062,0.0693
5911,08/22/15 下午10时00分02秒,0.0315,0.0744,0.0889,-0.0157,0.0693
5912,08/22/15 下午10时30分02秒,0.0315,0.0744,0.0882,-0.0128,0.07
5913,08/22/15 下午11时00分02秒,0.0315,0.0744,0.0882,-0.0121,0.0693
5914,08/22/15 下午11时30分02秒,0.0315,0.0744,0.0882,-0.0142,0.07
5915,08/23/15 上午12时00分02秒,0.0315,0.0744,0.0882,-0.0171,0.0693
5916,08/23/15 上午12时30分02秒,0.0315,0.0744,0.0882,-0.0164,0.0693
5917,08/23/15 上午01时00分02秒,0.0315,0.0744,0.0882,-0.015,0.07
5918,08/23/15 上午01时30分02秒,0.0315,0.0744,0.0889,-0.0208,0.0722
5919,08/23/15 上午02时00分02秒,0.0315,0.0744,0.0882,-0.0171,0.07
5920,08/23/15 上午02时30分02秒,0.0315,0.0744,0.0882,-0.0171,0.07
5921,08/23/15 上午03时00分02秒,0.0315,0.0744,0.0882,-0.0164,0.07
5922,08/23/15 上午03时30分02秒,0.0315,0.0744,0.0889,-0.0157,0.07
5923,08/23/15 上午04时00分02秒,0.0315,0.0744,0.0882,-0.0171,0.07
5924,08/23/15 上午04时30分02秒,0.0315,0.0736,0.0889,-0.0179,0.07
5925,08/23/15 上午05时00分02秒,0.0308,0.0736,0.0882,-0.0142,0.07
5926,08/23/15 上午05时30分02秒,0.0308,0.0744,0.0882,-0.0186,0.07
5927,08/23/15 上午06时00分02秒,0.0308,0.0736,0.0882,-0.0135,0.07
5928,08/23/15 上午06时30分02秒,0.0308,0.0736,0.0882,-0.0142,0.07
5929,08/23/15 上午07时00分02秒,0.0308,0.0736,0.0889,-0.0142,0.0693
5930,08/23/15 上午07时30分02秒,0.0308,0.0736,0.0882,-0.0142,0.0693
5931,08/23/15 上午08时00分02秒,0.0308,0.0744,0.0882,-0.015,0.07
5932,08/23/15 上午08时30分02秒,0.0301,0.0744,0.0882,-0.0099,0.07
5933,08/23/15 上午09时00分02秒,0.0301,0.0736,0.0882,-0.015,0.0693
5934,08/23/15 上午09时30分02秒,0.0293,0.0744,0.0882,-0.0121,0.07
5935,08/23/15 上午10时00分02秒,0.0293,0.0744,0.0882,-0.0048,0.07
5936,08/23/15 上午10时30分02秒,0.0286,0.0744,0.0882,-0.007,0.07
5937,08/23/15 上午11时00分02秒,0.0286,0.0744,0.0882,-0.0157,0.0693
5938,08/23/15 上午11时30分02秒,0.0286,0.0744,0.0882,-0.0128,0.0693
5939,08/23/15 下午12时00分02秒,0.0286,0.0744,0.0882,-0.0142,0.0693
5940,08/23/15 下午12时30分02秒,0.0286,0.0744,0.0882,-0.0106,0.0693
5941,08/23/15 下午01时00分02秒,0.0286,0.0744,0.0882,-0.0121,0.07
5942,08/23/15 下午01时30分02秒,0.0286,0.0736,0.0882,-0.0128,0.07
5943,08/23/15 下午02时00分02秒,0.0286,0.0729,0.0882,-0.0099,0.07
5944,08/23/15 下午02时30分02秒,0.0293,0.0736,0.0882,-0.0106,0.07
5945,08/23/15 下午03时00分02秒,0.0293,0.0736,0.0882,-0.0092,0.0693
5946,08/23/15 下午03时30分02秒,0.0293,0.0736,0.0882,-0.0128,0.0693
5947,08/23/15 下午04时00分02秒,0.0293,0.0736,0.0882,-0.0121,0.0693
5948,08/23/15 下午04时30分02秒,0.0293,0.0736,0.0882,-0.0113,0.0693
5949,08/23/15 下午05时00分02秒,0.0293,0.0736,0.0882,-0.0041,0.0693
5950,08/23/15 下午05时30分02秒,0.0308,0.0736,0.0882,-0.0106,0.0693
5951,08/23/15 下午06时00分02秒,0.0308,0.0736,0.0882,-0.0099,0.0693
5952,08/23/15 下午06时30分02秒,0.0315,0.0736,0.0882,-0.0092,0.0693
5953,08/23/15 下午07时00分02秒,0.0315,0.0744,0.0882,-0.0113,0.0693
5954,08/23/15 下午07时30分02秒,0.0315,0.0736,0.0882,-0.0128,0.0686
5955,08/23/15 下午08时00分02秒,0.0308,0.0736,0.0882,-0.015,0.0693
5956,08/23/15 下午08时30分02秒,0.0315,0.0736,0.0882,-0.0113,0.07
5957,08/23/15 下午09时00分02秒,0.0315,0.0744,0.0882,-0.0113,0.0693
5958,08/23/15 下午09时30分02秒,0.0315,0.0744,0.0882,-0.0164,0.0693
5959,08/23/15 下午10时00分02秒,0.0315,0.0744,0.0882,-0.0237,0.0693
5960,08/23/15 下午10时30分02秒,0.0315,0.0744,0.0882,-0.0215,0.07
5961,08/23/15 下午11时00分02秒,0.0315,0.0736,0.0882,-0.0171,0.0693
5962,08/23/15 下午11时30分02秒,0.0315,0.0744,0.0882,-0.0193,0.0693
5963,08/24/15 上午12时00分02秒,0.0308,0.0744,0.0882,-0.02,0.0693
5964,08/24/15 上午12时30分02秒,0.0308,0.0744,0.0882,-0.0186,0.0693
5965,08/24/15 上午01时00分02秒,0.0308,0.0736,0.0882,-0.0215,0.0693
5966,08/24/15 上午01时30分02秒,0.0308,0.0744,0.0882,-0.0215,0.0693
5967,08/24/15 上午02时00分02秒,0.0308,0.0744,0.0882,-0.0208,0.0693
5968,08/24/15 上午02时30分02秒,0.0308,0.0736,0.0882,-0.0171,0.0693
5969,08/24/15 上午03时00分02秒,0.0308,0.0744,0.0882,-0.0171,0.0693
5970,08/24/15 上午03时30分02秒,0.0308,0.0744,0.0882,-0.0193,0.0693
5971,08/24/15 上午04时00分02秒,0.0308,0.0744,0.0882,-0.0193,0.0693
5972,08/24/15 上午04时30分02秒,0.0301,0.0744,0.0882,-0.023,0.0693
5973,08/24/15 上午05时00分02秒,0.0301,0.0744,0.0882,-0.0193,0.0693
5974,08/24/15 上午05时30分02秒,0.0301,0.0736,0.0882,-0.0164,0.0693
5975,08/24/15 上午06时00分02秒,0.0301,0.0736,0.0882,-0.02,0.0693
5976,08/24/15 上午06时30分02秒,0.0301,0.0744,0.0882,-0.0208,0.0693
5977,08/24/15 上午07时00分02秒,0.0301,0.0744,0.0882,-0.0208,0.07
5978,08/24/15 上午07时30分02秒,0.0301,0.0744,0.0882,-0.0244,0.0693
5979,08/24/15 上午08时00分02秒,0.0293,0.0744,0.0882,-0.0244,0.0693
5980,08/24/15 上午08时30分02秒,0.0293,0.0744,0.0882,-0.0186,0.0693
5981,08/24/15 上午09时00分02秒,0.0293,0.0744,0.0882,-0.015,0.0693
5982,08/24/15 上午09时30分02秒,0.0286,0.0744,0.0882,-0.0106,0.0693
5983,08/24/15 上午10时00分02秒,0.0279,0.0744,0.0882,-0.0128,0.0693
5984,08/24/15 上午10时30分02秒,0.0279,0.0744,0.0882,-0.0164,0.0693
5985,08/24/15 上午11时00分02秒,0.0279,0.0744,0.0882,-0.0164,0.0693
5986,08/24/15 上午11时30分02秒,0.0279,0.0736,0.0882,-0.0128,0.0693
5987,08/24/15 下午12时00分02秒,0.0279,0.0736,0.0882,-0.0157,0.0693
5988,08/24/15 下午12时30分02秒,0.0279,0.0744,0.0882,-0.0128,0.0693
5989,08/24/15 下午01时00分02秒,0.0279,0.0744,0.0882,-0.0135,0.0693
5990,08/24/15 下午01时30分02秒,0.0279,0.0736,0.0882,-0.0121,0.0693
5991,08/24/15 下午02时00分02秒,0.0279,0.0736,0.0882,-0.0106,0.0693
5992,08/24/15 下午02时30分02秒,0.0279,0.0736,0.0882,-0.0106,0.0693
5993,08/24/15 下午03时00分02秒,0.0279,0.0736,0.0882,-0.0135,0.0693
5994,08/24/15 下午03时30分02秒,0.0279,0.0736,0.0882,-0.0099,0.0693
5995,08/24/15 下午04时00分02秒,0.0279,0.0736,0.0882,-0.0121,0.0693
5996,08/24/15 下午04时30分02秒,0.0286,0.0736,0.0882,-0.0106,0.0693
5997,08/24/15 下午05时00分02秒,0.0286,0.0729,0.0882,-0.0026,0.0693
5998,08/24/15 下午05时30分02秒,0.0286,0.0736,0.0882,-0.0048,0.0693
5999,08/24/15 下午06时00分02秒,0.0293,0.0736,0.0882,-0.0033,0.0693
6000,08/24/15 下午06时30分02秒,0.0293,0.0736,0.0882,-0.007,0.0693
6001,08/24/15 下午07时00分02秒,0.0293,0.0736,0.0882,-0.0128,0.0693
6002,08/24/15 下午07时30分02秒,0.0301,0.0736,0.0874,-0.0121,0.0693
6003,08/24/15 下午08时00分02秒,0.0308,0.0736,0.0882,-0.015,0.0686
6004,08/24/15 下午08时30分02秒,0.0308,0.0736,0.0874,-0.0157,0.0686
6005,08/24/15 下午09时00分02秒,0.0301,0.0736,0.0882,-0.0092,0.0693
6006,08/24/15 下午09时30分02秒,0.0301,0.0736,0.0882,-0.0092,0.0693
6007,08/24/15 下午10时00分02秒,0.0301,0.0736,0.0882,-0.0113,0.0686
6008,08/24/15 下午10时30分02秒,0.0308,0.0744,0.0874,-0.015,0.0686
6009,08/24/15 下午11时00分02秒,0.0301,0.0736,0.0882,-0.0135,0.0693
6010,08/24/15 下午11时30分02秒,0.0308,0.0736,0.0882,-0.0142,0.0686
6011,08/25/15 上午12时00分02秒,0.0301,0.0744,0.0882,-0.0099,0.0686
6012,08/25/15 上午12时30分02秒,0.0301,0.0736,0.0882,-0.0157,0.0693
6013,08/25/15 上午01时00分02秒,0.0308,0.0736,0.0882,-0.015,0.0693
6014,08/25/15 上午01时30分02秒,0.0308,0.0736,0.0882,-0.0142,0.0693
6015,08/25/15 上午02时00分02秒,0.0308,0.0736,0.0882,-0.0186,0.0693
6016,08/25/15 上午02时30分02秒,0.0301,0.0736,0.0882,-0.0171,0.0693
6017,08/25/15 上午03时00分02秒,0.0301,0.0736,0.0882,-0.015,0.0693
6018,08/25/15 上午03时30分02秒,0.0301,0.0736,0.0882,-0.0164,0.0693
6019,08/25/15 上午04时00分02秒,0.0301,0.0736,0.0874,-0.0142,0.0693
6020,08/25/15 上午04时30分02秒,0.0301,0.0736,0.0882,-0.0142,0.0693
6021,08/25/15 上午05时00分02秒,0.0301,0.0736,0.0874,-0.0135,0.0693
6022,08/25/15 上午05时30分02秒,0.0301,0.0736,0.0882,-0.0157,0.0693
6023,08/25/15 上午06时00分02秒,0.0293,0.0736,0.0882,-0.0142,0.0686
6024,08/25/15 上午06时30分02秒,0.0293,0.0736,0.0882,-0.0157,0.0693
6025,08/25/15 上午07时00分02秒,0.0293,0.0736,0.0882,-0.015,0.0693
6026,08/25/15 上午07时30分02秒,0.0293,0.0736,0.0882,-0.0171,0.0693
6027,08/25/15 上午08时00分02秒,0.0293,0.0736,0.0882,-0.02,0.0693
6028,08/25/15 上午08时30分02秒,0.0293,0.0736,0.0882,-0.007,0.0686
6029,08/25/15 上午09时00分02秒,0.0286,0.0736,0.0882,-0.0113,0.0686
6030,08/25/15 上午09时30分02秒,0.0279,0.0736,0.0882,-0.0092,0.0686
6031,08/25/15 上午10时00分02秒,0.0272,0.0736,0.0882,-0.0077,0.0693
6032,08/25/15 上午10时30分02秒,0.0272,0.0736,0.0882,-0.0171,0.0693
6033,08/25/15 上午11时00分02秒,0.0272,0.0736,0.0882,-0.0135,0.0693
6034,08/25/15 上午11时30分02秒,0.0272,0.0736,0.0882,-0.0142,0.0693
6035,08/25/15 下午12时00分02秒,0.0272,0.0736,0.0882,-0.0157,0.0693
6036,08/25/15 下午12时30分02秒,0.0272,0.0736,0.0882,-0.0135,0.0686
6037,08/25/15 下午01时00分02秒,0.0272,0.0736,0.0882,-0.0113,0.0693
6038,08/25/15 下午01时30分02秒,0.0272,0.0729,0.0882,-0.0113,0.0686
6039,08/25/15 下午02时00分02秒,0.0279,0.0729,0.0882,-0.0128,0.0693
6040,08/25/15 下午02时30分02秒,0.0279,0.0736,0.0882,-0.0142,0.0693
6041,08/25/15 下午03时00分02秒,0.0279,0.0736,0.0874,-0.0092,0.0686
6042,08/25/15 下午03时30分02秒,0.0279,0.0729,0.0874,-0.0092,0.0686
6043,08/25/15 下午04时00分02秒,0.0279,0.0729,0.0882,-0.0113,0.0693
6044,08/25/15 下午04时30分02秒,0.0279,0.0729,0.0882,-0.0099,0.0686
6045,08/25/15 下午05时00分02秒,0.0279,0.0729,0.0882,-0.0128,0.0686
6046,08/25/15 下午05时30分02秒,0.0286,0.0729,0.0874,-0.0055,0.0715
6047,08/25/15 下午06时00分02秒,0.0286,0.0729,0.0882,-0.0041,0.0686
6048,08/25/15 下午06时30分02秒,0.0286,0.0736,0.0874,-0.0077,0.0686
6049,08/25/15 下午07时00分02秒,0.0286,0.0736,0.0882,-0.0048,0.0686
6050,08/25/15 下午07时30分02秒,0.0293,0.0736,0.0882,-0.0092,0.0686
6051,08/25/15 下午08时00分02秒,0.0301,0.0736,0.0882,-0.0092,0.0686
6052,08/25/15 下午08时30分02秒,0.0301,0.0736,0.0874,-0.015,0.0686
6053,08/25/15 下午09时00分02秒,0.0308,0.0736,0.0874,-0.0157,0.0686
6054,08/25/15 下午09时30分02秒,0.0293,0.0736,0.0882,-0.0062,0.0686
6055,08/25/15 下午10时00分02秒,0.0301,0.0729,0.0874,-0.0077,0.0686
6056,08/25/15 下午10时30分02秒,0.0301,0.0736,0.0882,-0.015,0.0686
6057,08/25/15 下午11时00分02秒,0.0301,0.0736,0.0882,-0.0135,0.0693
6058,08/25/15 下午11时30分02秒,0.0301,0.0736,0.0882,-0.0121,0.0686
6059,08/26/15 上午12时00分02秒,0.0293,0.0736,0.0874,-0.015,0.0693
6060,08/26/15 上午12时30分02秒,0.0293,0.0736,0.0882,-0.0142,0.0686
6061,08/26/15 上午01时00分02秒,0.0293,0.0729,0.0882,-0.0142,0.0693
6062,08/26/15 上午01时30分02秒,0.0301,0.0729,0.0882,-0.0142,0.0686
6063,08/26/15 上午02时00分02秒,0.0293,0.0729,0.0874,-0.0164,0.0693
6064,08/26/15 上午02时30分02秒,0.0293,0.0736,0.0882,-0.0157,0.0693
6065,08/26/15 上午03时00分02秒,0.0293,0.0736,0.0882,-0.0157,0.0686
6066,08/26/15 上午03时30分02秒,0.0293,0.0736,0.0882,-0.0121,0.0686
6067,08/26/15 上午04时00分02秒,0.0293,0.0736,0.0882,-0.0157,0.0686
6068,08/26/15 上午04时30分02秒,0.0293,0.0736,0.0874,-0.0135,0.0686
6069,08/26/15 上午05时00分02秒,0.0293,0.0729,0.0882,-0.0142,0.0686
6070,08/26/15 上午05时30分02秒,0.0293,0.0736,0.0882,-0.0193,0.0693
6071,08/26/15 上午06时00分02秒,0.0293,0.0736,0.0874,-0.0193,0.0693
6072,08/26/15 上午06时30分02秒,0.0293,0.0736,0.0882,-0.02,0.0693
6073,08/26/15 上午07时00分02秒,0.0293,0.0736,0.0874,-0.0186,0.0693
6074,08/26/15 上午07时30分02秒,0.0286,0.0729,0.0882,-0.02,0.0693
6075,08/26/15 上午08时00分02秒,0.0286,0.0736,0.0882,-0.0121,0.0693
6076,08/26/15 上午08时30分02秒,0.0286,0.0729,0.0874,-0.0128,0.0686
6077,08/26/15 上午09时00分02秒,0.0286,0.0736,0.0882,-0.0106,0.0686
6078,08/26/15 上午09时30分02秒,0.0279,0.0736,0.0874,-0.0055,0.0686
6079,08/26/15 上午10时00分02秒,0.0272,0.0729,0.0882,-0.0077,0.0686
6080,08/26/15 上午10时30分02秒,0.0272,0.0729,0.0874,-0.0121,0.0686
6081,08/26/15 上午11时00分02秒,0.0272,0.0729,0.0874,-0.0179,0.0686
6082,08/26/15 上午11时30分02秒,0.0272,0.0729,0.0874,-0.0128,0.0693
6083,08/26/15 下午12时00分02秒,0.0272,0.0722,0.0874,-0.0121,0.0686
6084,08/26/15 下午12时30分02秒,0.0272,0.0729,0.0882,-0.0106,0.0686
6085,08/26/15 下午01时00分02秒,0.0272,0.0729,0.0874,-0.0128,0.0693
6086,08/26/15 下午01时30分02秒,0.0272,0.0729,0.0882,-0.0092,0.0693
6087,08/26/15 下午02时00分02秒,0.0272,0.0729,0.0874,-0.0113,0.0686
6088,08/26/15 下午02时30分02秒,0.0272,0.0729,0.0882,-0.0099,0.0686
6089,08/26/15 下午03时00分02秒,0.0272,0.0729,0.0874,-0.0121,0.0686
6090,08/26/15 下午03时30分02秒,0.0272,0.0729,0.0874,-0.0121,0.0686
6091,08/26/15 下午04时00分02秒,0.0272,0.0729,0.0874,-0.0099,0.0686
6092,08/26/15 下午04时30分02秒,0.0279,0.0729,0.0874,-0.0106,0.0686
6093,08/26/15 下午05时00分02秒,0.0279,0.0729,0.0874,-0.0099,0.0686
6094,08/26/15 下午05时30分02秒,0.0286,0.0729,0.0874,-0.0055,0.0707
6095,08/26/15 下午06时00分02秒,0.0286,0.0729,0.0882,-0.007,0.0686
6096,08/26/15 下午06时30分02秒,0.0286,0.0729,0.0882,-0.0062,0.0686
6097,08/26/15 下午07时00分02秒,0.0286,0.0729,0.0874,-0.0084,0.0686
6098,08/26/15 下午07时30分02秒,0.0293,0.0729,0.0874,-0.0099,0.0686
6099,08/26/15 下午08时00分02秒,0.0301,0.0729,0.0874,-0.0121,0.0686
6100,08/26/15 下午08时30分02秒,0.0301,0.0729,0.0874,-0.0135,0.0686
6101,08/26/15 下午09时00分02秒,0.0301,0.0729,0.0874,-0.0142,0.0686
6102,08/26/15 下午09时30分02秒,0.0301,0.0729,0.0874,-0.007,0.0686
6103,08/26/15 下午10时00分02秒,0.0301,0.0729,0.0874,-0.0077,0.0686
6104,08/26/15 下午10时30分02秒,0.0293,0.0729,0.0874,-0.0055,0.0686
6105,08/26/15 下午11时00分02秒,0.0293,0.0736,0.0874,-0.0106,0.0686
6106,08/26/15 下午11时30分02秒,0.0293,0.0729,0.0874,-0.007,0.0686
6107,08/27/15 上午12时00分02秒,0.0293,0.0736,0.0874,-0.0121,0.0686
6108,08/27/15 上午12时30分02秒,0.0293,0.0736,0.0882,-0.0113,0.0686
6109,08/27/15 上午01时00分02秒,0.0293,0.0736,0.0874,-0.0113,0.0686
6110,08/27/15 上午01时30分02秒,0.0293,0.0736,0.0874,-0.0121,0.0686
6111,08/27/15 上午02时00分02秒,0.0293,0.0736,0.0874,-0.0157,0.0686
6112,08/27/15 上午02时30分02秒,0.0293,0.0736,0.0874,-0.0128,0.0686
6113,08/27/15 上午03时00分02秒,0.0293,0.0736,0.0874,-0.0135,0.0686
6114,08/27/15 上午03时30分02秒,0.0293,0.0736,0.0874,-0.0222,0.0686
6115,08/27/15 上午04时00分02秒,0.0293,0.0736,0.0874,-0.0186,0.0686
6116,08/27/15 上午04时30分02秒,0.0293,0.0736,0.0882,-0.0186,0.0686
6117,08/27/15 上午05时00分02秒,0.0293,0.0736,0.0882,-0.0179,0.0686
6118,08/27/15 上午05时30分02秒,0.0293,0.0736,0.0874,-0.0142,0.0686
6119,08/27/15 上午06时00分02秒,0.0293,0.0729,0.0874,-0.0179,0.0686
6120,08/27/15 上午06时30分02秒,0.0286,0.0736,0.0874,-0.0193,0.0686
6121,08/27/15 上午07时00分02秒,0.0286,0.0729,0.0874,-0.02,0.0686
6122,08/27/15 上午07时30分02秒,0.0286,0.0736,0.0874,-0.0222,0.0693
6123,08/27/15 上午08时00分02秒,0.0286,0.0736,0.0882,-0.0164,0.0693
6124,08/27/15 上午08时30分02秒,0.0286,0.0729,0.0882,-0.0128,0.0686
6125,08/27/15 上午09时00分02秒,0.0279,0.0736,0.0882,-0.0128,0.0686
6126,08/27/15 上午09时30分02秒,0.0286,0.0736,0.0874,-0.0113,0.0686
6127,08/27/15 上午10时00分02秒,0.0272,0.0736,0.0874,-0.0092,0.0686
6128,08/27/15 上午10时30分02秒,0.0272,0.0736,0.0882,-0.0062,0.0686
6129,08/27/15 上午11时00分02秒,0.0264,0.0729,0.0874,-0.0142,0.0686
6130,08/27/15 上午11时30分02秒,0.0264,0.0729,0.0874,-0.0142,0.0686
6131,08/27/15 下午12时00分02秒,0.0264,0.0736,0.0882,-0.015,0.0686
6132,08/27/15 下午12时30分02秒,0.0264,0.0736,0.0874,-0.0128,0.0686
6133,08/27/15 下午01时00分02秒,0.0264,0.0729,0.0874,-0.0099,0.0686
6134,08/27/15 下午01时30分02秒,0.0264,0.0729,0.0874,-0.007,0.0686
6135,08/27/15 下午02时00分02秒,0.0264,0.0729,0.0874,-0.0041,0.0686
6136,08/27/15 下午02时30分02秒,0.0264,0.0729,0.0874,-0.0142,0.0686
6137,08/27/15 下午03时00分02秒,0.0272,0.0729,0.0874,-0.0106,0.0686
6138,08/27/15 下午03时30分02秒,0.0272,0.0736,0.0874,-0.0135,0.0686
6139,08/27/15 下午04时00分02秒,0.0272,0.0729,0.0874,-0.0128,0.0686
6140,08/27/15 下午04时30分02秒,0.0272,0.0729,0.0874,-0.0106,0.0686
6141,08/27/15 下午05时00分02秒,0.0272,0.0729,0.0874,-0.0048,0.0686
6142,08/27/15 下午05时30分02秒,0.0279,0.0729,0.0874,-0.0062,0.0707
6143,08/27/15 下午06时00分02秒,0.0279,0.0729,0.0882,-0.0041,0.07
6144,08/27/15 下午06时30分02秒,0.0279,0.0729,0.0874,-0.0084,0.0686
6145,08/27/15 下午07时00分02秒,0.0272,0.0729,0.0874,-0.0084,0.0686
6146,08/27/15 下午07时30分02秒,0.0286,0.0729,0.0874,-0.0084,0.0686
6147,08/27/15 下午08时00分02秒,0.0293,0.0736,0.0874,-0.007,0.0686
6148,08/27/15 下午08时30分02秒,0.0293,0.0729,0.0874,-0.0062,0.0678
6149,08/27/15 下午09时00分02秒,0.0293,0.0729,0.0874,-0.0092,0.0678
6150,08/27/15 下午09时30分02秒,0.0293,0.0729,0.0874,-0.0099,0.0686
6151,08/27/15 下午10时00分02秒,0.0293,0.0729,0.0874,-0.0084,0.0678
6152,08/27/15 下午10时30分02秒,0.0293,0.0729,0.0874,-0.0106,0.0686
6153,08/27/15 下午11时00分02秒,0.0293,0.0729,0.0874,-0.007,0.0678
6154,08/27/15 下午11时30分02秒,0.0286,0.0729,0.0874,-0.0092,0.0678
6155,08/28/15 上午12时00分02秒,0.0286,0.0736,0.0874,-0.0077,0.0686
6156,08/28/15 上午12时30分02秒,0.0286,0.0736,0.0874,-0.0099,0.0678
6157,08/28/15 上午01时00分02秒,0.0286,0.0736,0.0874,-0.0135,0.0686
6158,08/28/15 上午01时30分02秒,0.0286,0.0736,0.0874,-0.0106,0.0686
6159,08/28/15 上午02时00分02秒,0.0286,0.0736,0.0874,-0.015,0.0686
6160,08/28/15 上午02时30分02秒,0.0286,0.0736,0.0874,-0.0121,0.0678
6161,08/28/15 上午03时00分02秒,0.0286,0.0736,0.0874,-0.0171,0.0686
6162,08/28/15 上午03时30分02秒,0.0286,0.0736,0.0874,-0.0135,0.0686
6163,08/28/15 上午04时00分02秒,0.0286,0.0736,0.0874,-0.0222,0.0686
6164,08/28/15 上午04时30分02秒,0.0286,0.0736,0.0874,-0.0186,0.0686
6165,08/28/15 上午05时00分02秒,0.0286,0.0736,0.0874,-0.0222,0.0686
6166,08/28/15 上午05时30分02秒,0.0286,0.0736,0.0874,-0.0222,0.0686
6167,08/28/15 上午06时00分02秒,0.0279,0.0736,0.0874,-0.02,0.0686
6168,08/28/15 上午06时30分02秒,0.0286,0.0729,0.0882,-0.0222,0.0686
6169,08/28/15 上午07时00分02秒,0.0286,0.0736,0.0874,-0.023,0.0686
6170,08/28/15 上午07时30分02秒,0.0286,0.0736,0.0874,-0.02,0.0686
6171,08/28/15 上午08时00分02秒,0.0279,0.0736,0.0874,-0.0092,0.0678
6172,08/28/15 上午08时30分02秒,0.0279,0.0729,0.0874,-0.0142,0.0678
6173,08/28/15 上午09时00分02秒,0.0272,0.0729,0.0874,-0.0113,0.0686
6174,08/28/15 上午09时30分02秒,0.0264,0.0729,0.0874,-0.0084,0.0686
6175,08/28/15 上午10时00分02秒,0.0264,0.0736,0.0874,-0.0157,0.0686
6176,08/28/15 上午10时30分02秒,0.0264,0.0736,0.0874,-0.0164,0.0686
6177,08/28/15 上午11时00分02秒,0.0257,0.0729,0.0874,-0.015,0.0686
6178,08/28/15 上午11时30分02秒,0.0264,0.0729,0.0874,-0.0157,0.0686
6179,08/28/15 下午12时00分02秒,0.0257,0.0729,0.0874,-0.0142,0.0678
6180,08/28/15 下午12时30分02秒,0.0257,0.0729,0.0874,-0.0121,0.0678
6181,08/28/15 下午01时00分02秒,0.0257,0.0729,0.0874,-0.0121,0.0678
6182,08/28/15 下午01时30分02秒,0.0264,0.0729,0.0874,-0.0121,0.0678
6183,08/28/15 下午02时00分02秒,0.0257,0.0729,0.0874,-0.0092,0.0678
6184,08/28/15 下午02时30分02秒,0.0264,0.0729,0.0874,-0.0121,0.0686
6185,08/28/15 下午03时00分02秒,0.0264,0.0729,0.0874,-0.0099,0.0678
6186,08/28/15 下午03时30分02秒,0.0264,0.0729,0.0874,-0.0121,0.0678
6187,08/28/15 下午04时00分02秒,0.0264,0.0729,0.0874,-0.0113,0.0678
6188,08/28/15 下午04时30分02秒,0.0264,0.0729,0.0874,-0.0121,0.0678
6189,08/28/15 下午05时00分02秒,0.0264,0.0729,0.0874,-0.0135,0.0678
6190,08/28/15 下午05时30分02秒,0.0272,0.0729,0.0874,-0.0077,0.0686
6191,08/28/15 下午06时00分02秒,0.0264,0.0729,0.0874,-0.0084,0.0678
6192,08/28/15 下午06时30分02秒,0.0272,0.0729,0.0874,-0.0041,0.0678
