Plot Title: 17#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
5681,08/18/15 上午03时00分02秒,0.0664,0.086,1.1428,0.0388,0.0628
5682,08/18/15 上午03时30分02秒,0.0664,0.086,1.1413,0.0381,0.0613
5683,08/18/15 上午04时00分02秒,0.0664,0.086,1.1428,0.0381,0.0613
5684,08/18/15 上午04时30分02秒,0.0664,0.086,1.1384,0.0388,0.0628
5685,08/18/15 上午05时00分02秒,0.0657,0.086,1.1384,0.0381,0.0628
5686,08/18/15 上午05时30分02秒,0.0657,0.086,1.1326,0.0373,0.0606
5687,08/18/15 上午06时00分02秒,0.0664,0.086,1.1326,0.0373,0.0606
5688,08/18/15 上午06时30分02秒,0.0657,0.086,1.1275,0.0381,0.0606
5689,08/18/15 上午07时00分02秒,0.0657,0.086,1.1268,0.0381,0.0613
5690,08/18/15 上午07时30分02秒,0.0664,0.086,1.1283,0.0381,0.0628
5691,08/18/15 上午08时00分02秒,0.0657,0.0853,1.1319,0.0373,0.062
5692,08/18/15 上午08时30分02秒,0.0664,0.086,1.1312,0.0388,0.0628
5693,08/18/15 上午09时00分02秒,0.0657,0.0853,1.137,0.0388,0.0613
5694,08/18/15 上午09时30分02秒,0.0657,0.0853,1.1377,0.0373,0.0598
5695,08/18/15 上午10时00分02秒,0.0657,0.086,1.1464,0.0373,0.0598
5696,08/18/15 上午10时30分02秒,0.0664,0.0853,1.1573,0.0373,0.0598
5697,08/18/15 上午11时00分02秒,0.0657,0.0853,1.1595,0.0373,0.062
5698,08/18/15 上午11时30分02秒,0.0657,0.0853,1.1726,0.0388,0.0628
5699,08/18/15 下午12时00分02秒,0.0649,0.0853,1.1849,0.0373,0.0628
5700,08/18/15 下午12时30分02秒,0.0649,0.0853,1.1994,0.0373,0.0598
5701,08/18/15 下午01时00分02秒,0.0657,0.0853,1.2009,0.0373,0.062
5702,08/18/15 下午01时30分02秒,0.0657,0.0853,1.19,0.0388,0.0628
5703,08/18/15 下午02时00分02秒,0.0649,0.0853,1.1784,0.0381,0.0628
5704,08/18/15 下午02时30分02秒,0.0657,0.0853,1.1689,0.0388,0.0628
5705,08/18/15 下午03时00分02秒,0.0657,0.0853,1.1668,0.0388,0.0628
5706,08/18/15 下午03时30分02秒,0.0657,0.0853,1.1689,0.0388,0.0628
5707,08/18/15 下午04时00分02秒,0.0657,0.0853,1.166,0.0388,0.062
5708,08/18/15 下午04时30分02秒,0.0657,0.0853,1.1747,0.0373,0.062
5709,08/18/15 下午05时00分02秒,0.0657,0.0853,1.1755,0.0395,0.0628
5710,08/18/15 下午05时30分02秒,0.0657,0.0853,1.1653,0.0388,0.0628
5711,08/18/15 下午06时00分02秒,0.0649,0.0853,1.1682,0.0388,0.0628
5712,08/18/15 下午06时30分02秒,0.0657,0.0853,1.158,0.0381,0.0628
5713,08/18/15 下午07时00分02秒,0.0657,0.0853,1.1602,0.0373,0.062
5714,08/18/15 下午07时30分02秒,0.0657,0.0853,1.1486,0.0381,0.0628
5715,08/18/15 下午08时00分02秒,0.0657,0.086,1.1442,0.0381,0.0628
5716,08/18/15 下午08时30分02秒,0.0657,0.0853,1.1341,0.0381,0.0628
5717,08/18/15 下午09时00分02秒,0.0657,0.0853,1.1225,0.0373,0.0613
5718,08/18/15 下午09时30分02秒,0.0657,0.0853,1.1145,0.0373,0.0628
5719,08/18/15 下午10时00分02秒,0.0657,0.0853,1.1065,0.0381,0.0628
5720,08/18/15 下午10时30分02秒,0.0657,0.0853,1.0956,0.0373,0.0613
5721,08/18/15 下午11时00分02秒,0.0657,0.0853,1.0898,0.0381,0.062
5722,08/18/15 下午11时30分02秒,0.0657,0.0853,1.0803,0.0381,0.0628
5723,08/19/15 上午12时00分02秒,0.0657,0.0853,1.0774,0.0381,0.0628
5724,08/19/15 上午12时30分02秒,0.0657,0.0853,1.0745,0.0381,0.0628
5725,08/19/15 上午01时00分02秒,0.0657,0.0853,1.0636,0.0381,0.0628
5726,08/19/15 上午01时30分02秒,0.0657,0.0845,1.0673,0.0381,0.0628
5727,08/19/15 上午02时00分02秒,0.0657,0.0845,1.0607,0.0381,0.0628
5728,08/19/15 上午02时30分02秒,0.0657,0.0845,1.0571,0.0381,0.0628
5729,08/19/15 上午03时00分02秒,0.0657,0.0845,1.0535,0.0373,0.0598
5730,08/19/15 上午03时30分02秒,0.0657,0.0845,1.0476,0.0373,0.0598
5731,08/19/15 上午04时00分02秒,0.0657,0.0845,1.0513,0.0373,0.0598
5732,08/19/15 上午04时30分02秒,0.0657,0.0845,1.0527,0.0373,0.0598
5733,08/19/15 上午05时00分02秒,0.0649,0.0845,1.0513,0.0373,0.0591
5734,08/19/15 上午05时30分02秒,0.0657,0.0845,1.0491,0.0373,0.0598
5735,08/19/15 上午06时00分02秒,0.0649,0.0845,1.0513,0.0373,0.0628
5736,08/19/15 上午06时30分02秒,0.0649,0.0845,1.0426,0.0373,0.0613
5737,08/19/15 上午07时00分02秒,0.0649,0.0845,1.0462,0.0373,0.0598
5738,08/19/15 上午07时30分02秒,0.0649,0.0845,1.0484,0.0381,0.062
5739,08/19/15 上午08时00分02秒,0.0649,0.0845,1.0455,0.0373,0.0613
5740,08/19/15 上午08时30分02秒,0.0649,0.0845,1.0636,0.0373,0.0606
5741,08/19/15 上午09时00分02秒,0.0649,0.0845,1.0607,0.0381,0.062
5742,08/19/15 上午09时30分02秒,0.0642,0.0845,1.0861,0.0373,0.0598
5743,08/19/15 上午10时00分02秒,0.0642,0.0845,1.1203,0.0366,0.062
5744,08/19/15 上午10时30分02秒,0.0642,0.0838,1.1428,0.0373,0.0628
5745,08/19/15 上午11时00分02秒,0.0649,0.0838,1.1711,0.0373,0.0628
5746,08/19/15 上午11时30分02秒,0.0649,0.0838,1.1929,0.0373,0.0606
5747,08/19/15 下午12时00分02秒,0.0642,0.0838,1.2002,0.0373,0.0606
5748,08/19/15 下午12时30分02秒,0.0642,0.0831,1.2074,0.0388,0.0613
5749,08/19/15 下午01时00分02秒,0.0649,0.0838,1.2183,0.0373,0.0613
5750,08/19/15 下午01时30分02秒,0.0642,0.0831,1.2285,0.0366,0.0613
5751,08/19/15 下午02时00分02秒,0.0642,0.0831,1.2321,0.0366,0.0606
5752,08/19/15 下午02时30分02秒,0.0649,0.0831,1.2408,0.0366,0.0598
5753,08/19/15 下午03时00分02秒,0.0642,0.0831,1.2467,0.0366,0.0584
5754,08/19/15 下午03时30分02秒,0.0642,0.0831,1.2423,0.0366,0.0606
5755,08/19/15 下午04时00分02秒,0.0642,0.0838,1.2329,0.0373,0.0591
5756,08/19/15 下午04时30分02秒,0.0642,0.0831,1.2241,0.0373,0.0613
5757,08/19/15 下午05时00分02秒,0.0642,0.0831,1.2212,0.0373,0.062
5758,08/19/15 下午05时30分02秒,0.0642,0.0831,1.2125,0.0381,0.062
5759,08/19/15 下午06时00分02秒,0.0649,0.0838,1.1987,0.0373,0.062
5760,08/19/15 下午06时30分02秒,0.0642,0.0838,1.1878,0.0366,0.062
5761,08/19/15 下午07时00分02秒,0.0642,0.0838,1.1769,0.0373,0.062
5762,08/19/15 下午07时30分02秒,0.0642,0.0838,1.1609,0.0366,0.062
5763,08/19/15 下午08时00分02秒,0.0642,0.0838,1.1457,0.0381,0.062
5764,08/19/15 下午08时30分02秒,0.0649,0.0838,1.1275,0.0359,0.062
5765,08/19/15 下午09时00分02秒,0.0642,0.0838,1.1087,0.0366,0.0613
5766,08/19/15 下午09时30分02秒,0.0649,0.0838,1.0963,0.0359,0.0584
5767,08/19/15 下午10时00分02秒,0.0649,0.0838,1.0803,0.0359,0.0606
5768,08/19/15 下午10时30分02秒,0.0649,0.0838,1.0752,0.0373,0.0606
5769,08/19/15 下午11时00分02秒,0.0649,0.0845,1.0643,0.0381,0.062
5770,08/19/15 下午11时30分02秒,0.0649,0.0845,1.0549,0.0373,0.062
5771,08/20/15 上午12时00分02秒,0.0649,0.0845,1.0484,0.0373,0.062
5772,08/20/15 上午12时30分02秒,0.0649,0.0838,1.0411,0.0373,0.062
5773,08/20/15 上午01时00分02秒,0.0649,0.0838,1.0367,0.0373,0.062
5774,08/20/15 上午01时30分02秒,0.0649,0.0845,1.0331,0.0373,0.0606
5775,08/20/15 上午02时00分02秒,0.0649,0.0838,1.0324,0.0366,0.0591
5776,08/20/15 上午02时30分02秒,0.0649,0.0845,1.0338,0.0366,0.0591
5777,08/20/15 上午03时00分02秒,0.0642,0.0838,1.028,0.0366,0.0591
5778,08/20/15 上午03时30分02秒,0.0642,0.0838,1.0338,0.0381,0.062
5779,08/20/15 上午04时00分02秒,0.0642,0.0838,1.0259,0.0381,0.062
5780,08/20/15 上午04时30分02秒,0.0642,0.0838,1.0237,0.0366,0.0591
5781,08/20/15 上午05时00分02秒,0.0642,0.0838,1.0193,0.0381,0.062
5782,08/20/15 上午05时30分02秒,0.0642,0.0838,1.0273,0.0381,0.062
5783,08/20/15 上午06时00分02秒,0.0642,0.0838,1.0229,0.0381,0.0613
5784,08/20/15 上午06时30分02秒,0.0642,0.0838,1.0128,0.0381,0.062
5785,08/20/15 上午07时00分02秒,0.0642,0.0838,1.0113,0.0373,0.0613
5786,08/20/15 上午07时30分02秒,0.0642,0.0838,1.0135,0.0381,0.062
5787,08/20/15 上午08时00分02秒,0.0642,0.0838,1.02,0.0366,0.0591
5788,08/20/15 上午08时30分02秒,0.0642,0.0838,1.0309,0.0366,0.0591
5789,08/20/15 上午09时00分02秒,0.0642,0.0838,1.0447,0.0373,0.0598
5790,08/20/15 上午09时30分02秒,0.0635,0.0838,1.0673,0.0373,0.062
5791,08/20/15 上午10时00分02秒,0.0642,0.0838,1.0811,0.0366,0.0598
5792,08/20/15 上午10时30分02秒,0.0642,0.0838,1.1166,0.0366,0.0606
5793,08/20/15 上午11时00分02秒,0.0642,0.0831,1.1442,0.0366,0.0613
5794,08/20/15 上午11时30分02秒,0.0642,0.0831,1.1588,0.0373,0.0613
5795,08/20/15 下午12时00分02秒,0.0642,0.0831,1.182,0.0366,0.0598
5796,08/20/15 下午12时30分02秒,0.0635,0.0831,1.2016,0.0381,0.062
5797,08/20/15 下午01时00分02秒,0.0642,0.0831,1.2009,0.0366,0.0613
5798,08/20/15 下午01时30分02秒,0.0635,0.0831,1.2089,0.0366,0.0613
5799,08/20/15 下午02时00分02秒,0.0635,0.0824,1.2198,0.0366,0.0606
5800,08/20/15 下午02时30分02秒,0.0635,0.0824,1.2343,0.0366,0.0591
5801,08/20/15 下午03时00分02秒,0.0635,0.0824,1.2539,0.0366,0.0606
5802,08/20/15 下午03时30分02秒,0.0635,0.0824,1.2561,0.0366,0.0584
5803,08/20/15 下午04时00分02秒,0.0642,0.0824,1.2619,0.0381,0.0598
5804,08/20/15 下午04时30分02秒,0.0642,0.0831,1.2583,0.0366,0.0598
5805,08/20/15 下午05时00分02秒,0.0635,0.0831,1.2481,0.0366,0.0591
5806,08/20/15 下午05时30分02秒,0.0642,0.0824,1.235,0.0366,0.0606
5807,08/20/15 下午06时00分02秒,0.0642,0.0824,1.2241,0.0366,0.0613
5808,08/20/15 下午06时30分02秒,0.0642,0.0824,1.2161,0.0373,0.0613
5809,08/20/15 下午07时00分02秒,0.0642,0.0824,1.2067,0.0373,0.0613
5810,08/20/15 下午07时30分02秒,0.0642,0.0831,1.1915,0.0366,0.0613
5811,08/20/15 下午08时00分02秒,0.0642,0.0831,1.1798,0.0359,0.0613
5812,08/20/15 下午08时30分02秒,0.0635,0.0831,1.1631,0.0359,0.0606
5813,08/20/15 下午09时00分02秒,0.0635,0.0831,1.1435,0.0373,0.0613
5814,08/20/15 下午09时30分02秒,0.0642,0.0838,1.1254,0.0373,0.0613
5815,08/20/15 下午10时00分02秒,0.0642,0.0838,1.1028,0.0359,0.0584
5816,08/20/15 下午10时30分02秒,0.0642,0.0838,1.089,0.0373,0.0606
5817,08/20/15 下午11时00分02秒,0.0642,0.0838,1.0781,0.0366,0.0606
5818,08/20/15 下午11时30分02秒,0.0642,0.0845,1.0665,0.0366,0.0613
5819,08/21/15 上午12时00分02秒,0.0642,0.0845,1.0607,0.0366,0.0613
5820,08/21/15 上午12时30分02秒,0.0642,0.0845,1.0556,0.0373,0.0613
5821,08/21/15 上午01时00分02秒,0.0642,0.0845,1.0484,0.0373,0.0606
5822,08/21/15 上午01时30分02秒,0.0642,0.0838,1.0447,0.0373,0.0613
5823,08/21/15 上午02时00分02秒,0.0642,0.0838,1.0389,0.0366,0.0606
5824,08/21/15 上午02时30分02秒,0.0642,0.0838,1.0324,0.0359,0.0591
5825,08/21/15 上午03时00分02秒,0.0642,0.0838,1.0273,0.0366,0.0591
5826,08/21/15 上午03时30分02秒,0.0642,0.0845,1.0208,0.0359,0.0591
5827,08/21/15 上午04时00分02秒,0.0642,0.0838,1.0179,0.0373,0.0606
5828,08/21/15 上午04时30分02秒,0.0642,0.0845,1.0135,0.0373,0.0613
5829,08/21/15 上午05时00分02秒,0.0635,0.0838,1.0091,0.0359,0.0613
5830,08/21/15 上午05时30分02秒,0.0642,0.0838,1.0055,0.0373,0.0613
5831,08/21/15 上午06时00分02秒,0.0635,0.0838,1.0062,0.0373,0.0613
5832,08/21/15 上午06时30分02秒,0.0635,0.0838,0.9997,0.0373,0.0606
5833,08/21/15 上午07时00分02秒,0.0635,0.0838,0.9946,0.0373,0.0606
5834,08/21/15 上午07时30分02秒,0.0635,0.0838,0.9953,0.0373,0.0613
5835,08/21/15 上午08时00分02秒,0.0635,0.0838,1.0019,0.0373,0.062
5836,08/21/15 上午08时30分02秒,0.0635,0.0838,1.0164,0.0366,0.062
5837,08/21/15 上午09时00分02秒,0.0635,0.0838,1.0295,0.0359,0.0606
5838,08/21/15 上午09时30分02秒,0.0635,0.0838,1.0542,0.0352,0.0598
5839,08/21/15 上午10时00分02秒,0.0635,0.0838,1.0825,0.0373,0.0613
5840,08/21/15 上午10时30分02秒,0.0635,0.0831,1.1174,0.0359,0.0591
5841,08/21/15 上午11时00分02秒,0.0635,0.0831,1.1493,0.0359,0.0598
5842,08/21/15 上午11时30分02秒,0.0635,0.0831,1.1747,0.0359,0.0598
5843,08/21/15 下午12时00分02秒,0.0628,0.0831,1.1958,0.0344,0.0584
5844,08/21/15 下午12时30分02秒,0.0628,0.0831,1.2045,0.0359,0.0584
5845,08/21/15 下午01时00分02秒,0.0628,0.0831,1.2045,0.0359,0.0584
5846,08/21/15 下午01时30分02秒,0.0635,0.0831,1.2103,0.0359,0.0606
5847,08/21/15 下午02时00分02秒,0.0635,0.0831,1.2234,0.0359,0.0606
5848,08/21/15 下午02时30分02秒,0.0628,0.0831,1.2401,0.0359,0.0598
5849,08/21/15 下午03时00分02秒,0.0628,0.0831,1.2626,0.0359,0.0598
5850,08/21/15 下午03时30分02秒,0.0635,0.0831,1.3425,0.0359,0.0584
5851,08/21/15 下午04时00分02秒,0.0635,0.0831,1.3447,0.0359,0.0598
5852,08/21/15 下午04时30分02秒,0.0628,0.0831,1.3643,0.0359,0.0584
5853,08/21/15 下午05时00分02秒,0.0628,0.0831,1.3709,0.0366,0.0584
5854,08/21/15 下午05时30分02秒,0.0635,0.0831,1.3585,0.0359,0.0598
5855,08/21/15 下午06时00分02秒,0.0635,0.0831,1.336,0.0366,0.0577
5856,08/21/15 下午06时30分02秒,0.0628,0.0838,1.3106,0.0366,0.0584
5857,08/21/15 下午07时00分02秒,0.0635,0.0838,1.2851,0.0366,0.0613
5858,08/21/15 下午07时30分02秒,0.0635,0.0838,1.2663,0.0359,0.0606
5859,08/21/15 下午08时00分02秒,0.0635,0.0838,1.2474,0.0359,0.0606
5860,08/21/15 下午08时30分02秒,0.0635,0.0838,1.2278,0.0373,0.0613
5861,08/21/15 下午09时00分02秒,0.0628,0.0838,1.2082,0.0359,0.0584
5862,08/21/15 下午09时30分02秒,0.0635,0.0845,1.1871,0.0366,0.0613
5863,08/21/15 下午10时00分02秒,0.0635,0.0845,1.1682,0.0352,0.0606
5864,08/21/15 下午10时30分02秒,0.0635,0.0845,1.153,0.0366,0.0606
5865,08/21/15 下午11时00分02秒,0.0635,0.0845,1.1384,0.0359,0.0584
5866,08/21/15 下午11时30分02秒,0.0642,0.0845,1.1261,0.0352,0.0577
5867,08/22/15 上午12时00分02秒,0.0642,0.0845,1.1137,0.0359,0.0591
5868,08/22/15 上午12时30分02秒,0.0635,0.0845,1.0978,0.0366,0.0613
5869,08/22/15 上午01时00分02秒,0.0635,0.0845,1.076,0.0366,0.0613
5870,08/22/15 上午01时30分02秒,0.0635,0.0845,1.0629,0.0366,0.0613
5871,08/22/15 上午02时00分02秒,0.0635,0.0845,1.0542,0.0366,0.0613
5872,08/22/15 上午02时30分02秒,0.0635,0.0845,1.0505,0.0359,0.0606
5873,08/22/15 上午03时00分02秒,0.0635,0.0845,1.044,0.0359,0.0598
5874,08/22/15 上午03时30分02秒,0.0635,0.0845,1.0389,0.0359,0.0598
5875,08/22/15 上午04时00分02秒,0.0635,0.0845,1.0309,0.0359,0.0584
5876,08/22/15 上午04时30分02秒,0.0635,0.0845,1.0229,0.0373,0.0606
5877,08/22/15 上午05时00分02秒,0.0635,0.0845,1.0208,0.0359,0.0613
5878,08/22/15 上午05时30分02秒,0.0628,0.0845,1.0266,0.0366,0.0613
5879,08/22/15 上午06时00分02秒,0.0628,0.0845,1.0113,0.0373,0.0606
5880,08/22/15 上午06时30分02秒,0.0628,0.0845,1.0012,0.0373,0.0613
5881,08/22/15 上午07时00分02秒,0.0628,0.0845,1.0026,0.0373,0.0613
5882,08/22/15 上午07时30分02秒,0.0628,0.0845,1.007,0.0366,0.0606
5883,08/22/15 上午08时00分02秒,0.0628,0.0845,1.0142,0.0366,0.0613
5884,08/22/15 上午08时30分02秒,0.0628,0.0845,1.0186,0.0359,0.0613
5885,08/22/15 上午09时00分02秒,0.0628,0.0838,1.0397,0.0352,0.0598
5886,08/22/15 上午09时30分02秒,0.0628,0.0845,1.0643,0.0359,0.0598
5887,08/22/15 上午10时00分02秒,0.0628,0.0838,1.1079,0.0359,0.0606
5888,08/22/15 上午10时30分02秒,0.0628,0.0831,1.1428,0.0366,0.0606
5889,08/22/15 上午11时00分02秒,0.0628,0.0838,1.1711,0.0359,0.0598
5890,08/22/15 上午11时30分02秒,0.0628,0.0838,1.2002,0.0359,0.0584
5891,08/22/15 下午12时00分02秒,0.0628,0.0831,1.2394,0.0359,0.0598
5892,08/22/15 下午12时30分02秒,0.0628,0.0831,1.2445,0.0359,0.0606
5893,08/22/15 下午01时00分02秒,0.0628,0.0831,1.2467,0.0359,0.0606
5894,08/22/15 下午01时30分02秒,0.0628,0.0831,1.2488,0.0359,0.0584
5895,08/22/15 下午02时00分02秒,0.062,0.0831,1.2597,0.0352,0.0606
5896,08/22/15 下午02时30分02秒,0.0628,0.0831,1.2684,0.0352,0.0606
5897,08/22/15 下午03时00分02秒,0.0628,0.0831,1.259,0.0359,0.0591
5898,08/22/15 下午03时30分02秒,0.0628,0.0831,1.2401,0.0366,0.0613
5899,08/22/15 下午04时00分02秒,0.0628,0.0831,1.2307,0.0366,0.0598
5900,08/22/15 下午04时30分02秒,0.0628,0.0831,1.235,0.0359,0.0598
5901,08/22/15 下午05时00分02秒,0.0628,0.0831,1.2343,0.0359,0.0606
5902,08/22/15 下午05时30分02秒,0.0628,0.0831,1.2329,0.0359,0.0584
5903,08/22/15 下午06时00分02秒,0.0628,0.0831,1.2278,0.0366,0.0613
5904,08/22/15 下午06时30分02秒,0.0628,0.0831,1.2118,0.0359,0.0613
5905,08/22/15 下午07时00分02秒,0.0628,0.0831,1.198,0.0359,0.0606
5906,08/22/15 下午07时30分02秒,0.0628,0.0831,1.1813,0.0352,0.0598
5907,08/22/15 下午08时00分02秒,0.0628,0.0838,1.166,0.0352,0.0584
5908,08/22/15 下午08时30分02秒,0.0628,0.0838,1.1493,0.0352,0.0577
5909,08/22/15 下午09时00分02秒,0.0628,0.0838,1.1297,0.0352,0.0591
5910,08/22/15 下午09时30分02秒,0.0628,0.0838,1.1181,0.0352,0.0591
5911,08/22/15 下午10时00分02秒,0.0628,0.0838,1.1087,0.0366,0.0598
5912,08/22/15 下午10时30分02秒,0.0628,0.0838,1.1021,0.0352,0.0591
5913,08/22/15 下午11时00分02秒,0.0628,0.0831,1.0949,0.0359,0.0584
5914,08/22/15 下午11时30分02秒,0.0628,0.0838,1.0847,0.0359,0.0584
5915,08/23/15 上午12时00分02秒,0.0628,0.0838,1.0796,0.0352,0.0591
5916,08/23/15 上午12时30分02秒,0.0628,0.0838,1.0745,0.0366,0.0591
5917,08/23/15 上午01时00分02秒,0.0628,0.0838,1.0702,0.0366,0.0591
5918,08/23/15 上午01时30分02秒,0.0628,0.0838,1.0629,0.0359,0.0591
5919,08/23/15 上午02时00分02秒,0.0628,0.0838,1.0535,0.0366,0.0613
5920,08/23/15 上午02时30分02秒,0.0628,0.0838,1.0527,0.0359,0.0606
5921,08/23/15 上午03时00分02秒,0.0628,0.0838,1.0121,0.0359,0.0606
5922,08/23/15 上午03时30分02秒,0.0628,0.0838,1.0469,0.0359,0.0606
5923,08/23/15 上午04时00分02秒,0.0628,0.0838,1.0404,0.0359,0.0606
5924,08/23/15 上午04时30分02秒,0.0628,0.0838,1.0338,0.0359,0.0613
5925,08/23/15 上午05时00分02秒,0.0628,0.0838,1.0295,0.0366,0.0584
5926,08/23/15 上午05时30分02秒,0.0628,0.0838,1.0222,0.0352,0.0598
5927,08/23/15 上午06时00分02秒,0.062,0.0838,1.0179,0.0366,0.0613
5928,08/23/15 上午06时30分02秒,0.062,0.0838,1.0106,0.0366,0.0613
5929,08/23/15 上午07时00分02秒,0.062,0.0838,1.0128,0.0366,0.0606
5930,08/23/15 上午07时30分02秒,0.062,0.0838,1.0113,0.0366,0.0613
5931,08/23/15 上午08时00分02秒,0.062,0.0831,1.0121,0.0366,0.0613
5932,08/23/15 上午08时30分02秒,0.062,0.0831,1.0208,0.0359,0.0606
5933,08/23/15 上午09时00分02秒,0.062,0.0831,1.0324,0.0352,0.0591
5934,08/23/15 上午09时30分02秒,0.062,0.0831,1.0549,0.0352,0.0613
5935,08/23/15 上午10时00分02秒,0.062,0.0838,1.0905,0.0352,0.0584
5936,08/23/15 上午10时30分02秒,0.062,0.0831,1.1188,0.0352,0.0598
5937,08/23/15 上午11时00分02秒,0.062,0.0831,1.1471,0.0352,0.0598
5938,08/23/15 上午11时30分02秒,0.062,0.0831,1.174,0.0352,0.0591
5939,08/23/15 下午12时00分02秒,0.062,0.0824,1.1951,0.0352,0.0598
5940,08/23/15 下午12时30分02秒,0.062,0.0831,1.1965,0.0352,0.0598
5941,08/23/15 下午01时00分02秒,0.062,0.0824,1.1994,0.0337,0.0584
5942,08/23/15 下午01时30分02秒,0.062,0.0824,1.2147,0.0352,0.0584
5943,08/23/15 下午02时00分02秒,0.0613,0.0824,1.2256,0.0352,0.0591
5944,08/23/15 下午02时30分02秒,0.0613,0.0831,1.2786,0.0352,0.0598
5945,08/23/15 下午03时00分02秒,0.062,0.0824,1.304,0.0352,0.0591
5946,08/23/15 下午03时30分02秒,0.062,0.0824,1.3178,0.0352,0.0591
5947,08/23/15 下午04时00分02秒,0.062,0.0824,1.3839,0.0352,0.0598
5948,08/23/15 下午04时30分02秒,0.062,0.0824,1.344,0.0352,0.0584
5949,08/23/15 下午05时00分02秒,0.062,0.0824,1.3236,0.0352,0.0598
5950,08/23/15 下午05时30分02秒,0.0613,0.0824,1.2917,0.0352,0.0598
5951,08/23/15 下午06时00分02秒,0.062,0.0824,1.2764,0.0352,0.0598
5952,08/23/15 下午06时30分02秒,0.062,0.0824,1.2663,0.0352,0.0591
5953,08/23/15 下午07时00分02秒,0.062,0.0831,1.2539,0.0352,0.0577
5954,08/23/15 下午07时30分02秒,0.062,0.0824,1.2416,0.0352,0.0577
5955,08/23/15 下午08时00分02秒,0.062,0.0831,1.2198,0.0366,0.0606
5956,08/23/15 下午08时30分02秒,0.062,0.0831,1.1987,0.0344,0.0591
5957,08/23/15 下午09时00分02秒,0.062,0.0831,1.1769,0.0344,0.0577
5958,08/23/15 下午09时30分02秒,0.062,0.0831,1.1566,0.0352,0.0598
5959,08/23/15 下午10时00分02秒,0.062,0.0831,1.1413,0.0359,0.0606
5960,08/23/15 下午10时30分02秒,0.062,0.0831,1.1283,0.0359,0.0606
5961,08/23/15 下午11时00分02秒,0.062,0.0831,1.1166,0.0359,0.0606
5962,08/23/15 下午11时30分02秒,0.062,0.0831,1.1028,0.0352,0.0591
5963,08/24/15 上午12时00分02秒,0.062,0.0831,1.0927,0.0352,0.0584
5964,08/24/15 上午12时30分02秒,0.062,0.0831,1.0803,0.0352,0.0584
5965,08/24/15 上午01时00分02秒,0.062,0.0831,1.0702,0.0366,0.0606
5966,08/24/15 上午01时30分02秒,0.062,0.0831,1.068,0.0366,0.0613
5967,08/24/15 上午02时00分02秒,0.062,0.0831,1.0629,0.0366,0.0606
5968,08/24/15 上午02时30分02秒,0.062,0.0831,1.0556,0.0352,0.0584
5969,08/24/15 上午03时00分02秒,0.0613,0.0831,1.0513,0.0366,0.0606
5970,08/24/15 上午03时30分02秒,0.062,0.0831,1.0491,0.0366,0.0598
5971,08/24/15 上午04时00分02秒,0.062,0.0831,1.0426,0.0366,0.0606
5972,08/24/15 上午04时30分02秒,0.0613,0.0831,1.036,0.0359,0.0598
5973,08/24/15 上午05时00分02秒,0.0613,0.0831,1.0324,0.0366,0.0606
5974,08/24/15 上午05时30分02秒,0.0613,0.0831,1.0331,0.0359,0.0598
5975,08/24/15 上午06时00分02秒,0.0613,0.0831,1.0309,0.0366,0.0598
5976,08/24/15 上午06时30分02秒,0.0613,0.0824,1.0244,0.0352,0.0598
5977,08/24/15 上午07时00分02秒,0.0613,0.0824,1.0251,0.0366,0.0606
5978,08/24/15 上午07时30分02秒,0.0613,0.0824,1.0229,0.0359,0.0591
5979,08/24/15 上午08时00分02秒,0.0613,0.0824,1.0251,0.0359,0.0598
5980,08/24/15 上午08时30分02秒,0.0613,0.0831,1.0338,0.0352,0.0598
5981,08/24/15 上午09时00分02秒,0.0613,0.0824,1.0455,0.0359,0.0598
5982,08/24/15 上午09时30分02秒,0.0613,0.0831,1.0673,0.0344,0.0591
5983,08/24/15 上午10时00分02秒,0.0613,0.0831,1.1014,0.0352,0.0577
5984,08/24/15 上午10时30分02秒,0.0613,0.0824,1.1377,0.0352,0.0606
5985,08/24/15 上午11时00分02秒,0.0613,0.0824,1.1711,0.0352,0.0591
5986,08/24/15 上午11时30分02秒,0.0613,0.0824,1.1922,0.0344,0.0577
5987,08/24/15 下午12时00分02秒,0.0613,0.0824,1.2212,0.0337,0.0577
5988,08/24/15 下午12时30分02秒,0.0613,0.0824,1.2321,0.0352,0.0591
5989,08/24/15 下午01时00分02秒,0.0613,0.0824,1.2307,0.0337,0.0591
5990,08/24/15 下午01时30分02秒,0.0613,0.0816,1.222,0.0352,0.0577
5991,08/24/15 下午02时00分02秒,0.0613,0.0816,1.2212,0.0352,0.0577
